,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753137613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.058080890196459005
1,1753137618,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.061103180483235084
2,1753137623,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.06051244951942121
3,1753137628,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.06275776780230677
4,1753137633,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.06638461366071867
5,1753137638,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.06735593430667311
6,1753137643,5.0,0.0,5.0,0.0,5.0,1.438581,0.059841,70.0,288.0,0.0702273402210771
7,1753137648,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.05806500539305383
8,1753137653,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.029940258305630903
9,1753137658,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.03062096579948592
10,1753137663,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.03216193215869617
11,1753137668,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.034739195288175664
12,1753137673,5.0,0.0,5.0,0.0,5.0,0.736152,0.054257,70.0,288.0,0.034906608322675295
13,1753137678,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.03661191755906167
14,1753137683,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.037005723021113365
15,1753137688,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.03861360570174316
16,1753137693,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.03956009609768626
17,1753137698,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.040679241447140094
18,1753137703,5.0,0.0,5.0,0.0,5.0,0.064679,0.059009,70.0,288.0,0.04065424578399258
19,1753137708,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.03764962852532659
20,1753137713,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.03950527027540087
21,1753137718,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.038694022260572114
22,1753137723,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.03909400579967789
23,1753137728,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.037744835304221847
24,1753137733,5.0,0.0,5.0,0.0,5.0,0.066627,0.057476,70.0,288.0,0.037791006100715806
25,1753137738,5.0,0.0,5.0,0.0,5.0,0.05656,0.046589,70.0,288.0,0.03758499123428249
