request_type,name,response_time,response_length,status_code
GET,/recommendations,3314.4489809928928,902, 200
GET,/recommendations,4310.299586999463,204, 200
GET,/recommendations,2314.6862190042157,902, 200
GET,/recommendations,161.7704020027304,215, 200
GET,/recommendations,146.9294760026969,212, 200
GET,/recommendations,25.666336994618177,212, 200
GET,/recommendations,168.8793109933613,212, 200
GET,/recommendations,170.32533299789065,902, 200
GET,/recommendations,35.18989800068084,212, 200
GET,/recommendations,179.79098400246585,204, 200
GET,/recommendations,86.19983800599584,204, 200
GET,/recommendations,323.7738600000739,214, 200
GET,/recommendations,160.5544630001532,902, 200
GET,/hotels,5280.666293001559,43, 200
GET,/hotels,12275.271588005126,43, 200
GET,/hotels,14301.089941996906,43, 200
GET,/hotels,10855.66402800032,43, 200
GET,/hotels,5326.192890999664,43, 200
GET,/hotels,10317.91751000128,43, 200
GET,/hotels,15347.276592001435,43, 200
GET,/hotels,1308.575272996677,43, 200
GET,/hotels,4468.036001002474,178, 500
GET,/hotels,2728.244177000306,178, 500
GET,/hotels,9451.78204900003,178, 500
GET,/hotels,13537.429005002195,178, 500
GET,/hotels,4813.380405998032,178, 500
GET,/hotels,9760.307166994608,178, 500
GET,/hotels,9675.127649003116,178, 500
GET,/hotels,771.0317090022727,43, 200
GET,/recommendations,424.94213199825026,204, 200
GET,/hotels,586.7727010045201,43, 200
GET,/recommendations,159.45409199775895,204, 200
GET,/hotels,503.26551599573577,43, 200
GET,/hotels,508.30452799709747,43, 200
GET,/recommendations,28.905033999762964,204, 200
GET,/hotels,550.7978180030477,43, 200
GET,/hotels,283.56085999985225,43, 200
GET,/hotels,358.8848690051236,43, 200
GET,/hotels,628.8171930063982,43, 200
GET,/recommendations,301.0236649934086,902, 200
GET,/recommendations,240.1834330012207,215, 200
GET,/hotels,1124.9191189999692,43, 200
GET,/hotels,1267.5141080035246,43, 200
GET,/hotels,1178.5349999991013,43, 200
GET,/hotels,1590.032253996469,178, 500
GET,/hotels,596.1532450019149,178, 500
GET,/hotels,2315.735201998905,178, 500
GET,/hotels,1927.7895250052097,178, 500
GET,/hotels,1575.986345000274,178, 500
GET,/hotels,1482.857843999227,178, 500
GET,/hotels,300.2977119977004,178, 500
GET,/hotels,2644.3538569947123,178, 500
GET,/hotels,4290.600626001833,902, 200
GET,/hotels,705.0347959957435,178, 500
GET,/hotels,35.81331999885151,178, 500
GET,/hotels,1146.4202470015152,178, 500
GET,/recommendations,400.76197699818294,212, 200
GET,/hotels,35.90216700104065,178, 500
GET,/recommendations,41.29088899935596,204, 200
GET,/hotels,45.82471699541202,178, 500
GET,/recommendations,30.21422799793072,204, 200
GET,/hotels,28.68568200210575,178, 500
GET,/recommendations,25.608573996578343,902, 200
GET,/recommendations,42.31038000580156,204, 200
GET,/recommendations,26.774791003845166,902, 200
GET,/hotels,27.590944999246858,178, 500
GET,/hotels,31.038272005389445,178, 500
GET,/hotels,27.398775004257914,178, 500
GET,/recommendations,28.346859995508566,902, 200
GET,/hotels,30.478369997581467,178, 500
GET,/hotels,33.0370040028356,178, 500
GET,/recommendations,31.207863001327496,204, 200
GET,/hotels,40.891872995416634,178, 500
GET,/hotels,34.380106000753585,178, 500
GET,/hotels,35.92150500480784,178, 500
GET,/hotels,32.090069995319936,178, 500
GET,/recommendations,28.531271003885195,212, 200
GET,/hotels,30.73198600031901,178, 500
GET,/recommendations,31.966018003004137,902, 200
GET,/recommendations,32.32674200262409,204, 200
GET,/recommendations,60.076194000430405,902, 200
