Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,62407,59693,490.0,1111.2091035832832,20.26599599776091,68304.56579699967,180.00626532280032,76.51092111087827,73.1835597588677,490,870,1100,1200,2700,4500,8900,11000,23000,44000,68000
GET,/recommendations,39408,0,340.0,863.7141098196767,17.501106005511247,51938.140365004074,442.2193717011774,48.31416955049099,0.0,340,730,950,1100,1800,3300,6100,9400,24000,49000,52000
POST,/reservation,1070,0,850.0,1588.868104527106,20.841342993662693,22410.756853998464,41.38691588785047,1.311818956024801,0.0,850,1300,1600,2000,3600,6000,10000,11000,22000,22000,22000
POST,/user,1062,0,400.0,1046.1309130583204,16.75312100269366,93178.952854003,64.0,1.302010963830223,0.0,410,740,950,1100,2000,3400,7600,11000,59000,93000,93000
,Aggregated,103947,59693,450.0,1021.631716823069,16.75312100269366,93178.952854003,276.8034094298056,127.43892058122428,73.1835597588677,450,820,1000,1200,2500,3900,8100,11000,23000,51000,93000
