Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,57193,54621,190.0,692.3646138198244,19.05396700021811,92388.80333900306,180.44299127515606,74.90185331890818,71.53347665154972,190,500,620,680,1600,2900,5600,8400,19000,36000,92000
GET,/recommendations,36472,0,130.0,511.81951261606815,17.351743998005986,60316.741882001224,441.9238319806975,47.764943161701936,0.0,130,350,540,600,880,1800,3800,7200,21000,40000,60000
POST,/reservation,954,0,470.0,819.8344897830196,21.507120996830054,24697.794646999682,41.38574423480084,1.2493901013452415,0.0,470,750,890,1000,1600,2400,4000,6500,25000,25000,25000
POST,/user,951,0,120.0,515.1578055836362,16.42310900206212,23240.088378996006,64.0,1.2454612016554767,0.0,120,330,530,570,800,1700,3800,8500,23000,23000,23000
,Aggregated,95570,54621,160.0,622.9729810473323,16.42310900206212,92388.80333900306,277.68408496390083,125.16164778361083,71.53347665154972,160,440,590,640,1300,2500,5100,7900,20000,36000,92000
