,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754013140,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754013145,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754013150,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754013155,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754013160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.005999091785888952
5,1754013165,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.02239155567646877
6,1754013170,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.029034492914649088
7,1754013175,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.038903781405735034
8,1754013180,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.04860944626673504
9,1754013185,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.05776364981747892
10,1754013190,5.0,0.0,5.0,0.0,5.0,1.91152,0.202138,70.0,288.0,0.0670812334514275
11,1754013195,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.08813437909943114
12,1754013200,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.09899572304144974
13,1754013205,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.10164879117115527
14,1754013210,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.12374358290812587
15,1754013215,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.13655479138171653
16,1754013220,5.0,0.0,5.0,0.0,5.0,0.980442,0.371578,70.0,288.0,0.13749661817653294
17,1754013225,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.1468299292510516
18,1754013230,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.14936561870789303
19,1754013235,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.15167175954950834
20,1754013240,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.15488667773318354
21,1754013245,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.1568480428970331
22,1754013250,5.0,0.0,5.0,0.0,5.0,0.389197,0.495261,70.0,288.0,0.14142978224410852
23,1754013255,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.15269666345517938
24,1754013260,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.15277813688612477
25,1754013265,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.15289934813312045
26,1754013270,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.15356418624459703
27,1754013275,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.1542837550035294
28,1754013280,5.0,0.0,5.0,0.0,5.0,0.423367,0.361553,70.0,288.0,0.14523903361906343
29,1754013285,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15676072837142013
30,1754013290,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15436802666023533
31,1754013295,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15141867365159903
32,1754013300,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15312780577691526
33,1754013305,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15238584681326545
34,1754013310,5.0,0.0,5.0,0.0,5.0,0.42104,0.379084,70.0,288.0,0.15058711734735505
35,1754013315,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.15072449679939448
36,1754013320,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.15412178357345513
37,1754013325,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.14649650838109504
38,1754013330,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.157962503902696
39,1754013335,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.15391216156352877
40,1754013340,5.0,0.0,5.0,0.0,5.0,0.461948,0.507258,70.0,288.0,0.16173356543533401
41,1754013345,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.16128591135787895
42,1754013350,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.15863920284337618
43,1754013355,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.1596168975275534
44,1754013360,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.1611821278297321
45,1754013365,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.15897076400606353
46,1754013370,5.0,0.0,5.0,0.0,5.0,0.546773,0.400762,70.0,288.0,0.1528587775020456
47,1754013375,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.1539848935580068
48,1754013380,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.1472623243076497
49,1754013385,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.14598402296907917
50,1754013390,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.15676435375269931
51,1754013395,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.1594612374048611
52,1754013400,5.0,0.0,5.0,0.0,5.0,0.543678,0.555315,70.0,288.0,0.1519654883426964
