Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754013139,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013140,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013141,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013142,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013143,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013144,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754013145,70,,Aggregated,0.000000,0.000000,2800,2800,3600,4600,4600,4600,4600,4600,4600,4600,4600,10,0,2700.0,2663.620573654771,637.8029603511095,4633.774555288255,457.0
1754013146,84,,Aggregated,0.000000,0.000000,2800,2800,3600,4600,4600,4600,4600,4600,4600,4600,4600,10,0,2700.0,2663.620573654771,637.8029603511095,4633.774555288255,457.0
1754013147,98,,Aggregated,0.000000,0.000000,2800,2800,3600,4600,4600,4600,4600,4600,4600,4600,4600,10,0,2700.0,2663.620573654771,637.8029603511095,4633.774555288255,457.0
1754013148,112,,Aggregated,4.666667,0.000000,1600,2700,2800,3600,4600,4600,7700,7700,7700,7700,7700,37,0,1600.0,1880.735705304589,27.305963449180126,7677.825479768217,431.9189189189189
1754013149,126,,Aggregated,4.666667,0.000000,1600,2700,2800,3600,4600,4600,7700,7700,7700,7700,7700,37,0,1600.0,1880.735705304589,27.305963449180126,7677.825479768217,431.9189189189189
1754013150,140,,Aggregated,4.666667,0.000000,1600,2700,2800,3600,4600,4600,7700,7700,7700,7700,7700,37,0,1600.0,1880.735705304589,27.305963449180126,7677.825479768217,431.9189189189189
1754013151,154,,Aggregated,4.500000,0.000000,1600,3000,4000,4600,7000,7700,8500,8500,8500,8500,8500,186,0,1600.0,2382.6038259111583,9.4290254637599,8509.130399674177,185.33333333333334
1754013152,168,,Aggregated,4.500000,0.000000,1600,3000,4000,4600,7000,7700,8500,8500,8500,8500,8500,186,0,1600.0,2382.6038259111583,9.4290254637599,8509.130399674177,185.33333333333334
1754013153,182,,Aggregated,4.500000,0.000000,1600,3000,4000,4600,7000,7700,8500,8500,8500,8500,8500,186,0,1600.0,2382.6038259111583,9.4290254637599,8509.130399674177,185.33333333333334
1754013154,196,,Aggregated,20.300000,0.000000,54,320,2000,2700,5000,7300,8000,8500,8500,8500,8500,350,0,54,1286.75576718258,8.519369177520275,8509.130399674177,189.92285714285714
1754013155,210,,Aggregated,20.300000,0.000000,54,320,2000,2700,5000,7300,8000,8500,8500,8500,8500,350,0,54,1286.75576718258,8.519369177520275,8509.130399674177,189.92285714285714
1754013156,224,,Aggregated,20.300000,0.000000,54,320,2000,2700,5000,7300,8000,8500,8500,8500,8500,350,0,54,1286.75576718258,8.519369177520275,8509.130399674177,189.92285714285714
1754013157,238,,Aggregated,38.700000,0.000000,46,78,160,1000,3600,6300,7500,8000,8500,8500,8500,527,0,46,874.9374806142255,8.44705943018198,8509.130399674177,207.93548387096774
1754013158,252,,Aggregated,38.700000,0.000000,46,78,160,1000,3600,6300,7500,8000,8500,8500,8500,527,0,46,874.9374806142255,8.44705943018198,8509.130399674177,207.93548387096774
1754013159,266,,Aggregated,38.700000,0.000000,46,78,160,1000,3600,6300,7500,8000,8500,8500,8500,527,0,46,874.9374806142255,8.44705943018198,8509.130399674177,207.93548387096774
1754013160,280,,Aggregated,54.000000,0.000000,41,71,92,120,2700,5000,7300,7700,8500,8500,8500,717,0,41,655.2931711693376,8.187971077859402,8509.130399674177,202.0
