request_type,name,response_time,response_length,status_code
GET,/recommendations,3673.4303990378976,204, 200
GET,/recommendations,684.5760550349951,204, 200
GET,/recommendations,684.6056142821908,902, 200
GET,/recommendations,4687.155821360648,204, 200
GET,/recommendations,2691.0908790305257,204, 200
GET,/recommendations,239.53671380877495,204, 200
GET,/recommendations,239.40239660441875,204, 200
GET,/recommendations,39.25629146397114,204, 200
GET,/recommendations,28.918486088514328,204, 200
GET,/recommendations,34.865655936300755,204, 200
GET,/hotels,10010.350766591728,43, 200
GET,/hotels,7105.754602700472,43, 200
GET,/hotels,8318.440894596279,43, 200
GET,/hotels,6323.612528853118,43, 200
GET,/hotels,1543.2210629805923,43, 200
GET,/hotels,1544.282547198236,43, 200
GET,/hotels,1768.1427262723446,43, 200
GET,/recommendations,13.567158952355385,902, 200
GET,/recommendations,16.638511791825294,204, 200
GET,/hotels,3436.6432204842567,178, 500
GET,/hotels,2517.8899923339486,178, 500
GET,/hotels,2285.773958079517,178, 500
GET,/hotels,1945.1488107442856,178, 500
GET,/recommendations,34.76386331021786,204, 200
GET,/recommendations,18.86668987572193,212, 200
GET,/recommendations,16.83065854012966,217, 200
GET,/hotels,6668.775042518973,178, 500
GET,/hotels,2933.3695117384195,178, 500
GET,/hotels,2665.7878551632166,178, 500
GET,/hotels,12674.88949932158,178, 500
GET,/hotels,3666.829884983599,178, 500
GET,/hotels,326.5804499387741,43, 200
GET,/recommendations,19.703244790434837,215, 200
GET,/recommendations,12.599722482264042,215, 200
GET,/hotels,827.4919046089053,178, 500
GET,/hotels,2894.125109538436,178, 500
GET,/hotels,3672.500983811915,178, 500
GET,/hotels,1739.78784494102,43, 200
GET,/recommendations,20.205462351441383,204, 200
GET,/hotels,29.806271195411682,178, 500
GET,/recommendations,20.22045198827982,211, 200
GET,/recommendations,12.981859967112541,902, 200
GET,/hotels,123.96578025072813,178, 500
GET,/recommendations,30.94406519085169,204, 200
GET,/recommendations,264.6904606372118,212, 200
GET,/recommendations,34.48753710836172,902, 200
GET,/recommendations,114.61403965950012,902, 200
GET,/recommendations,36.7318345233798,902, 200
GET,/recommendations,11.83551736176014,212, 200
GET,/recommendations,18.455120734870434,215, 200
GET,/recommendations,25.494404137134552,204, 200
GET,/recommendations,14.797819778323174,215, 200
GET,/recommendations,10.581563226878643,204, 200
GET,/recommendations,27.099444530904293,204, 200
GET,/recommendations,29.237433336675167,902, 200
GET,/recommendations,34.24655832350254,902, 200
GET,/recommendations,43.72352920472622,902, 200
POST,/reservation,42.03456733375788,64, 200
GET,/recommendations,71.30222953855991,215, 200
GET,/recommendations,12.199504300951958,213, 200
GET,/recommendations,12.390702962875366,216, 200
GET,/recommendations,34.1628473252058,902, 200
GET,/recommendations,21.489244885742664,902, 200
GET,/recommendations,33.883629366755486,902, 200
GET,/recommendations,13.405698351562023,212, 200
GET,/recommendations,11.466069146990776,212, 200
GET,/recommendations,34.385547041893005,902, 200
GET,/recommendations,11.434179730713367,215, 200
GET,/recommendations,16.006475314497948,212, 200
GET,/recommendations,20.462792366743088,215, 200
GET,/recommendations,12.00332771986723,204, 200
GET,/recommendations,68.05360596626997,217, 200
GET,/recommendations,67.91750807315111,902, 200
GET,/recommendations,17.146287485957146,204, 200
GET,/hotels,9397.75737002492,43, 200
GET,/hotels,8396.145515143871,43, 200
GET,/hotels,8400.66715888679,43, 200
GET,/hotels,9078.924835659564,43, 200
GET,/hotels,1174.4085680693388,43, 200
GET,/hotels,9288.498691283166,43, 200
GET,/hotels,9772.122167050838,43, 200
GET,/hotels,229.40230928361416,43, 200
GET,/hotels,8905.95595818013,43, 200
GET,/hotels,8350.337145850062,43, 200
GET,/recommendations,31.77687805145979,214, 200
GET,/hotels,9237.260314635932,43, 200
GET,/hotels,1740.7374614849687,43, 200
GET,/hotels,3957.5096275657415,43, 200
GET,/hotels,4991.105614230037,43, 200
GET,/hotels,9953.696160577238,43, 200
GET,/hotels,4973.000410944223,43, 200
GET,/recommendations,8.281626738607883,902, 200
GET,/hotels,5910.224930383265,43, 200
GET,/hotels,5959.0725200250745,43, 200
GET,/hotels,11601.061678491533,178, 500
GET,/hotels,8897.243096493185,178, 500
GET,/hotels,7700.227439403534,178, 500
GET,/hotels,7080.2628910169005,178, 500
GET,/hotels,5545.176872983575,178, 500
GET,/hotels,9550.168538466096,178, 500
GET,/hotels,9900.130384601653,178, 500
GET,/hotels,7914.619827643037,178, 500
GET,/hotels,9724.107291549444,178, 500
GET,/hotels,8310.67025847733,178, 500
GET,/hotels,11725.52574519068,178, 500
GET,/hotels,11380.997740663588,43, 200
GET,/hotels,3668.4999372810125,178, 500
GET,/hotels,10234.096175990999,178, 500
GET,/hotels,11755.824003368616,178, 500
GET,/hotels,9757.611923851073,178, 500
GET,/recommendations,112.25740239024162,204, 200
GET,/hotels,2228.3905148506165,178, 500
GET,/recommendations,44.983881525695324,902, 200
GET,/recommendations,13.927475549280643,902, 200
GET,/recommendations,11.028251610696316,204, 200
GET,/recommendations,12.290474958717823,214, 200
GET,/hotels,81.96621388196945,43, 200
GET,/recommendations,17.0322610065341,215, 200
GET,/recommendations,26.825646869838238,204, 200
GET,/hotels,129.47714049369097,43, 200
GET,/recommendations,9.847835637629032,204, 200
GET,/recommendations,9.491070173680782,902, 200
GET,/hotels,13301.068688742816,43, 200
GET,/hotels,105.33865913748741,43, 200
GET,/hotels,60.084789991378784,43, 200
GET,/recommendations,11.416041292250156,212, 200
GET,/recommendations,17.04204920679331,902, 200
GET,/recommendations,11.328909546136856,214, 200
GET,/recommendations,12.334093451499939,204, 200
GET,/hotels,81.21055737137794,43, 200
GET,/recommendations,14.242004603147507,211, 200
GET,/recommendations,15.462338924407959,212, 200
GET,/recommendations,9.278591722249985,204, 200
GET,/hotels,395.539584569633,178, 500
GET,/recommendations,16.179723665118217,902, 200
GET,/hotels,35.98450683057308,43, 200
GET,/recommendations,7.622930221259594,204, 200
GET,/hotels,424.0407021716237,43, 200
GET,/hotels,299.970842897892,43, 200
GET,/hotels,10.418144054710865,178, 500
GET,/hotels,1366.8289305642247,178, 500
GET,/hotels,38.22068776935339,178, 500
GET,/hotels,220.38036584854126,43, 200
GET,/hotels,417.2896668314934,43, 200
POST,/reservation,24.07541126012802,64, 200
GET,/recommendations,15.303019434213638,215, 200
GET,/recommendations,8.474966511130333,214, 200
GET,/hotels,340.78893531113863,178, 500
GET,/hotels,422.5664306432009,178, 500
GET,/recommendations,15.420787036418915,204, 200
GET,/hotels,245.09950447827578,43, 200
GET,/recommendations,11.021820828318596,211, 200
GET,/recommendations,24.91528820246458,204, 200
GET,/hotels,368.9630161970854,43, 200
GET,/hotels,301.0107455775142,43, 200
GET,/hotels,185.06238516420126,43, 200
GET,/hotels,158.65274611860514,43, 200
GET,/hotels,891.3215138018131,43, 200
GET,/hotels,287.65467926859856,43, 200
GET,/hotels,594.0950969234109,43, 200
GET,/recommendations,41.688389144837856,902, 200
GET,/hotels,120.86703721433878,43, 200
GET,/recommendations,17.237648367881775,215, 200
GET,/recommendations,8.227766491472721,204, 200
GET,/hotels,884.7464798018336,43, 200
GET,/hotels,983.7861219421029,43, 200
GET,/hotels,458.14194064587355,43, 200
GET,/hotels,18.743581138551235,43, 200
GET,/hotels,250.3814660012722,43, 200
GET,/hotels,209.69102438539267,43, 200
GET,/hotels,1310.0522151216865,43, 200
GET,/recommendations,11.972315609455109,212, 200
GET,/recommendations,12.05261517316103,212, 200
GET,/hotels,88.22464011609554,43, 200
GET,/hotels,643.0350160226226,43, 200
POST,/user,112.26927302777767,64, 200
GET,/recommendations,14.317252673208714,212, 200
GET,/hotels,821.9518540427089,43, 200
GET,/hotels,47.77540545910597,43, 200
GET,/recommendations,25.397303514182568,902, 200
GET,/hotels,14.540711417794228,43, 200
GET,/hotels,850.6990801542997,43, 200
GET,/recommendations,34.30899791419506,902, 200
GET,/hotels,361.65787372738123,43, 200
GET,/hotels,159.30537413805723,43, 200
GET,/hotels,177.26218607276678,43, 200
GET,/hotels,161.83459013700485,43, 200
GET,/hotels,1283.6430044844747,43, 200
GET,/recommendations,19.786554388701916,902, 200
GET,/recommendations,12.662950903177261,216, 200
GET,/hotels,291.22661985456944,43, 200
GET,/hotels,264.26702458411455,43, 200
GET,/hotels,850.08979216218,43, 200
GET,/hotels,620.6802939996123,43, 200
GET,/recommendations,13.475346378982067,204, 200
GET,/hotels,2017.677066847682,43, 200
GET,/hotels,823.9028723910451,43, 200
GET,/hotels,499.75164141505957,43, 200
GET,/recommendations,10.349955409765244,204, 200
GET,/hotels,180.5822867900133,43, 200
GET,/hotels,1568.615509197116,43, 200
GET,/recommendations,11.958655901253223,204, 200
GET,/hotels,1621.711377054453,43, 200
GET,/recommendations,10.076786391437054,204, 200
GET,/hotels,116.94627720862627,43, 200
GET,/hotels,27.52123400568962,43, 200
GET,/recommendations,8.957563899457455,204, 200
GET,/hotels,21.97237405925989,43, 200
GET,/hotels,452.80295982956886,43, 200
GET,/hotels,384.587861597538,43, 200
GET,/recommendations,18.67718156427145,902, 200
GET,/hotels,480.4079635068774,43, 200
GET,/recommendations,9.19452030211687,215, 200
GET,/hotels,83.7675342336297,43, 200
GET,/recommendations,12.199285440146923,212, 200
GET,/hotels,298.986847512424,43, 200
GET,/hotels,44.96059101074934,43, 200
GET,/hotels,433.87432117015123,43, 200
GET,/hotels,309.3925518915057,43, 200
GET,/hotels,267.44409557431936,43, 200
GET,/recommendations,14.874611049890518,204, 200
GET,/recommendations,28.367978520691395,902, 200
GET,/recommendations,14.789192005991936,216, 200
GET,/recommendations,8.607704192399979,204, 200
GET,/recommendations,43.003191240131855,902, 200
GET,/recommendations,36.922154016792774,204, 200
GET,/recommendations,33.190724439918995,902, 200
GET,/hotels,347.06888254731894,43, 200
GET,/hotels,1100.0194838270545,43, 200
GET,/recommendations,9.283339604735374,215, 200
GET,/hotels,54.095991887152195,43, 200
GET,/recommendations,10.954651981592178,204, 200
GET,/recommendations,23.90072401612997,902, 200
GET,/recommendations,35.855419002473354,902, 200
GET,/recommendations,25.887212716042995,902, 200
GET,/hotels,44.38800364732742,43, 200
GET,/hotels,45.138999819755554,43, 200
GET,/recommendations,13.021749444305897,212, 200
GET,/recommendations,11.615226976573467,211, 200
GET,/hotels,140.43617341667414,43, 200
GET,/recommendations,34.920903854072094,902, 200
GET,/hotels,46.15353513509035,43, 200
GET,/recommendations,50.221812911331654,902, 200
GET,/recommendations,11.995436623692513,204, 200
GET,/recommendations,18.656181171536446,902, 200
GET,/recommendations,18.09966377913952,204, 200
GET,/recommendations,18.66734027862549,215, 200
GET,/recommendations,26.158250868320465,204, 200
GET,/recommendations,20.785219967365265,215, 200
GET,/recommendations,22.404279559850693,204, 200
GET,/hotels,160.97546368837357,43, 200
GET,/hotels,716.8349521234632,43, 200
GET,/hotels,466.9183939695358,43, 200
GET,/recommendations,18.819458782672882,902, 200
GET,/hotels,1179.8146478831768,43, 200
GET,/recommendations,50.06948299705982,902, 200
GET,/hotels,490.62560871243477,178, 500
GET,/hotels,144.04991269111633,43, 200
GET,/hotels,26.30665898323059,178, 500
GET,/recommendations,13.466226868331432,212, 200
GET,/recommendations,19.131097942590714,204, 200
GET,/hotels,155.49242217093706,43, 200
GET,/recommendations,29.832210391759872,902, 200
GET,/recommendations,10.639932006597519,204, 200
GET,/hotels,102.27426700294018,43, 200
GET,/hotels,100.54178535938263,43, 200
GET,/recommendations,19.30341776460409,902, 200
GET,/recommendations,31.47631324827671,902, 200
GET,/hotels,296.684380620718,43, 200
GET,/hotels,527.9290694743395,43, 200
GET,/hotels,144.22894269227982,43, 200
GET,/recommendations,18.2357020676136,215, 200
GET,/hotels,659.6014080569148,43, 200
GET,/recommendations,19.09313816577196,204, 200
GET,/hotels,2024.4954023510218,178, 500
GET,/hotels,1801.8936263397336,178, 500
GET,/hotels,705.7473920285702,43, 200
GET,/recommendations,8.793273009359837,204, 200
GET,/hotels,92.75199566036463,43, 200
GET,/recommendations,10.316603817045689,212, 200
GET,/hotels,1380.5636493489146,43, 200
GET,/recommendations,13.169488869607449,902, 200
GET,/hotels,184.99141559004784,43, 200
GET,/hotels,883.7898839265108,43, 200
GET,/recommendations,19.54527571797371,204, 200
GET,/hotels,615.375024266541,43, 200
GET,/recommendations,27.520504780113697,204, 200
GET,/hotels,188.23439814150333,43, 200
GET,/recommendations,31.937499530613422,902, 200
