Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44455,3166,440.0,1348.6389514623006,8.713562972843647,29651.521312072873,52.603801597120686,73.57289649926935,5.239720848423952,440,700,1000,1300,3400,7600,11000,13000,18000,29000,30000
GET,/recommendations,28896,0,16,43.711888554553965,4.866487346589565,5694.119970314205,441.40943383167223,47.822796473802434,0.0,16,24,32,38,110,220,280,400,550,5700,5700
POST,/reservation,795,1,22,58.48102859402977,7.779944688081741,9886.524206027389,64.14339622641509,1.3157227019889581,0.0016549971094200731,22,27,31,35,52,77,120,180,9900,9900,9900
POST,/user,745,0,8,11.654779472507087,4.631165415048599,129.4456822797656,64.0,1.2329728465179546,0.0,8,10,12,13,16,21,49,110,130,130,130
,Aggregated,74891,3167,140.0,818.1492909344012,4.631165415048599,29651.521312072873,202.85672510715574,123.9443885215787,5.241375845533372,140,360,550,710,1700,4400,9100,12000,17000,29000,30000
