,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752840747,0.0,0.0,0.0,0.3317330072541323,,,,,,
1,1752840752,0.0,0.0,0.0,0.3317330072541323,,,,,,0.0018019628654970762
2,1752840757,0.0,0.0,0.0,0.3317330072541323,,,,,,0.011839117758502105
3,1752840762,0.0,0.0,0.0,0.3317330072541323,,,,,,0.01679964850739985
4,1752840767,5.0,0.0,5.0,0.3317330072541323,5.0,6.825356,0.304328,70.0,288.0,0.019122088871752475
5,1752840772,5.0,0.0,5.0,0.3317330072541323,5.0,6.825356,0.304328,70.0,288.0,0.01782124059991498
6,1752840777,5.0,0.0,5.0,0.0,5.0,6.825356,0.304328,70.0,288.0,0.019983508483454992
7,1752840782,5.0,0.0,5.0,0.0,5.0,6.825356,0.304328,70.0,288.0,0.02134730119266504
8,1752840787,5.0,0.0,5.0,0.0,5.0,6.825356,0.304328,70.0,288.0,0.023651796701173445
9,1752840792,5.0,0.0,5.0,0.0,5.0,6.825356,0.304328,70.0,288.0,0.020919774339690098
10,1752840797,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.021210107622009113
11,1752840802,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.01399478336063267
12,1752840807,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.013572042225791286
13,1752840812,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.012417976150661208
14,1752840817,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.010257671033306277
15,1752840822,5.0,0.0,5.0,0.0,5.0,3.307448,0.053976,70.0,288.0,0.009371662511163342
16,1752840827,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.009250837485750722
17,1752840832,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.008695587605433942
18,1752840837,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.009068418019772966
19,1752840842,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.008782146056211257
20,1752840847,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.009119306934551416
21,1752840852,5.0,0.0,5.0,0.0,5.0,0.162351,0.300305,70.0,288.0,0.00826960333342499
22,1752840857,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.009355514213959113
23,1752840862,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.009543141691507821
24,1752840867,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.010067680637056136
25,1752840872,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.009930097535045809
26,1752840877,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.009918835129342336
27,1752840882,5.0,0.0,5.0,0.0,5.0,0.34925,0.705519,70.0,288.0,0.009095369608387475
28,1752840887,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009462135908868293
29,1752840892,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009543406520365314
30,1752840897,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009557017892270881
31,1752840902,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009448572232278258
32,1752840907,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009256716405823713
33,1752840912,5.0,0.0,5.0,0.0,5.0,0.360276,0.410601,70.0,288.0,0.009263788481598288
34,1752840917,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.009144129238389294
35,1752840922,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.009949853966604827
36,1752840927,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.010132765492469973
37,1752840932,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.010081531890347105
38,1752840937,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.009991110551429521
39,1752840942,5.0,0.0,5.0,0.0,5.0,0.272382,0.289163,70.0,288.0,0.009869215567847044
40,1752840947,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.009822044182012674
41,1752840952,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.009815766505172513
42,1752840957,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.009575983442586306
43,1752840962,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.010114789314515179
44,1752840967,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.009717863684599233
45,1752840972,5.0,0.0,5.0,0.0,5.0,0.310486,0.431641,70.0,288.0,0.009671172325746985
46,1752840977,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.009592227132004055
47,1752840982,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.009927058799472147
48,1752840987,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.010416925524946578
49,1752840992,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.011435667074848473
50,1752840997,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.010857232096424219
51,1752841002,5.0,0.0,5.0,0.0,5.0,0.470948,1.316016,70.0,287.0,0.012189312403380585
52,1752841007,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.011730188182039063
53,1752841012,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.01129867861809921
54,1752841017,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.011159658485668031
55,1752841022,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.011644444041663086
56,1752841027,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.011336389210071286
57,1752841032,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.008816781746612448
58,1752841037,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.007491144813778193
59,1752841042,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.0063686584215483805
60,1752841047,5.0,0.0,5.0,0.0,5.0,0.851265,1.217659,70.0,287.0,0.004961240777226658
