,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752840747,5.0,0.0,5.0,0.0,5.0,54.816975,104.516817,70.0,184.0,0.012971152816580614
1,1752840752,5.0,0.0,5.0,0.0,5.0,54.816975,104.516817,70.0,184.0,0.029500919957238823
2,1752840757,5.0,0.0,5.0,0.0,5.0,54.816975,104.516817,70.0,184.0,0.03787475113373513
3,1752840762,5.0,0.0,5.0,0.0,5.0,54.816975,104.516817,70.0,184.0,0.0523572056236764
4,1752840767,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.06462934381279302
5,1752840772,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.07357113175068004
6,1752840777,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.08618405191751266
7,1752840782,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.10737029923816947
8,1752840787,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.11713666155332923
9,1752840792,5.0,0.0,5.0,0.0,5.0,49.67048,0.625084,70.0,288.0,0.13489735943159542
10,1752840797,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.1417445745086962
11,1752840802,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.13712436089623964
12,1752840807,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.14268840399255314
13,1752840812,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.14732360858176996
14,1752840817,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.13300606593584963
15,1752840822,5.0,0.0,5.0,0.0,5.0,29.857898,0.633421,70.0,288.0,0.1298767411545939
16,1752840827,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.13145922351834843
17,1752840832,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.13192785831995593
18,1752840837,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.13367101790767263
19,1752840842,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.14023731188696498
20,1752840847,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.13731995290967602
21,1752840852,5.0,0.0,5.0,0.0,5.0,10.620475,0.547333,70.0,288.0,0.15210811906660548
22,1752840857,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.1533515147522502
23,1752840862,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.1512055122703659
24,1752840867,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.15941686253900364
25,1752840872,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.1594168625390036
26,1752840877,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.16155311325761434
27,1752840882,5.0,0.0,5.0,0.0,5.0,4.172351,0.54743,70.0,288.0,0.1544756240097994
28,1752840887,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.1551058831682506
29,1752840892,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.14893324393594218
30,1752840897,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.15222112221304487
31,1752840902,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.15024998608346884
32,1752840907,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.14696158796872713
33,1752840912,5.0,0.0,5.0,0.0,5.0,0.629122,0.644529,70.0,288.0,0.15784489887888808
34,1752840917,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.15784489887888808
35,1752840922,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.15768827731591745
36,1752840927,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.15766966822266265
37,1752840932,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.1600187211231041
38,1752840937,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.15510160601636824
39,1752840942,5.0,0.0,5.0,0.0,5.0,0.584713,0.625595,70.0,288.0,0.16687990764425337
40,1752840947,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.16687990764425337
41,1752840952,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.1700499063498828
42,1752840957,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.19111639937488398
43,1752840962,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.19111639937488398
44,1752840967,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.19014589673510277
45,1752840972,5.0,0.0,5.0,0.0,5.0,0.674958,0.911108,70.0,288.0,0.1900670983909539
46,1752840977,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.1904953305708369
47,1752840982,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.1909573029747826
48,1752840987,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.19824191778029415
49,1752840992,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.19130401809030914
50,1752840997,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.19256284179003788
51,1752841002,5.0,0.0,5.0,0.0,5.0,0.757152,0.759819,70.0,288.0,0.19630890245035382
52,1752841007,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.1912804433365881
53,1752841012,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.19205862375618968
54,1752841017,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.21550824761944037
55,1752841022,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.20964827900968092
56,1752841027,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.2038204645840407
57,1752841032,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.1701884024005639
58,1752841037,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.15251076167252936
59,1752841042,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.13086492880818817
60,1752841047,5.0,0.0,5.0,0.0,5.0,0.840907,1.04301,70.0,287.0,0.11527787438538711
