request_type,name,response_time,response_length,status_code
GET,/recommendations,7177.021539013367,902, 200
GET,/recommendations,3187.483871006407,215, 200
GET,/recommendations,3192.2624980070395,215, 200
GET,/recommendations,4222.358940998674,902, 200
GET,/recommendations,215.46489199681673,215, 200
GET,/recommendations,192.68969500262756,902, 200
GET,/recommendations,171.32657099864446,211, 200
GET,/recommendations,58.433576006791554,215, 200
GET,/recommendations,87.02639301191084,204, 200
GET,/recommendations,76.86644699424505,204, 200
GET,/hotels,11181.886922000558,178, 500
GET,/hotels,12199.441483986448,178, 500
GET,/hotels,8205.870644000242,178, 500
GET,/recommendations,490.68766499112826,217, 200
GET,/hotels,491.9737310119672,178, 500
GET,/recommendations,39.01370499806944,204, 200
GET,/recommendations,45.1794160035206,902, 200
GET,/recommendations,44.70200400101021,204, 200
GET,/hotels,4992.509104995406,43, 200
GET,/hotels,15608.001293992857,43, 200
GET,/hotels,5580.039886001032,43, 200
GET,/hotels,8608.253914993838,43, 200
GET,/hotels,9624.460562001332,43, 200
GET,/hotels,8640.854514989769,43, 200
GET,/hotels,4649.110844999086,43, 200
GET,/hotels,666.8194759986363,43, 200
GET,/hotels,3270.6022009951994,902, 200
GET,/hotels,3000.0643209932605,43, 200
GET,/hotels,3717.136954990565,902, 200
GET,/hotels,1900.4694629984442,902, 200
GET,/recommendations,83.16066999395844,212, 200
GET,/recommendations,276.12524801224936,902, 200
GET,/recommendations,292.76215699792374,204, 200
GET,/hotels,58.43752800137736,43, 200
GET,/recommendations,47.123552998527884,214, 200
GET,/recommendations,30.51818799576722,212, 200
GET,/recommendations,118.67747199721634,216, 200
GET,/recommendations,123.41468600789085,204, 200
GET,/hotels,445.31295500928536,902, 200
GET,/hotels,70.42854301107582,43, 200
GET,/recommendations,257.451872996171,217, 200
GET,/hotels,63.67275999218691,43, 200
GET,/hotels,948.9450260007288,902, 200
GET,/hotels,61.955138997291215,43, 200
GET,/recommendations,210.95913999306504,902, 200
GET,/recommendations,57.887368006049655,902, 200
GET,/hotels,106.79775101016276,43, 200
GET,/hotels,988.3337739884155,43, 200
POST,/reservation,283.20693998830393,41, 200
GET,/hotels,472.95556899916846,43, 200
GET,/recommendations,230.1585040113423,902, 200
GET,/hotels,856.2583750026533,43, 200
GET,/hotels,662.675728002796,43, 200
GET,/hotels,511.2084779975703,43, 200
GET,/hotels,525.3008250001585,43, 200
GET,/recommendations,208.09827699849848,902, 200
GET,/hotels,532.5027010112535,43, 200
GET,/recommendations,102.62218800198752,204, 200
GET,/hotels,2766.218864999246,178, 500
