Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,70268,3,85,112.23011596674986,13.793916441500187,300008.05938337,43.00593442249673,116.24077572800257,0.004962747298685144,85,110,120,130,160,200,260,330,2600,8600,300000
GET,/recommendations,44350,0,14,25.054793656481326,4.949506372213364,7003.865882754326,439.731273957159,73.36594756556205,0.0,14,20,26,30,42,54,110,130,270,6000,7000
POST,/reservation,1197,0,27,49.97661902274354,11.414104141294956,6502.549794502556,63.94235588972431,1.9801361721753725,0.0,27,32,37,40,53,74,130,140,6000,6500,6500
POST,/user,1109,0,12,35.8836354899436,6.287581287324429,16458.62514246255,64.0,1.8345622514139417,0.0,12,15,17,19,23,29,47,110,4500,16000,16000
,Aggregated,116924,3,46,77.80252858391005,4.949506372213364,300008.05938337,193.8997810543601,193.42142171715395,0.004962747298685144,46,79,99,110,140,170,230,290,1000,8600,300000
