Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753907246,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907247,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907248,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907249,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907250,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907251,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907252,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907253,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907254,98,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753907255,112,,Aggregated,0.000000,0.000000,4000,5000,5000,6000,7000,7000,7000,7000,7000,7000,7000,40,0,3000.0,3383.218418690376,44.2155571654439,7003.865882754326,467.975
1753907256,126,,Aggregated,0.000000,0.000000,4000,5000,5000,6000,7000,7000,7000,7000,7000,7000,7000,40,0,3000.0,3383.218418690376,44.2155571654439,7003.865882754326,467.975
1753907257,140,,Aggregated,0.000000,0.000000,4000,5000,5000,6000,7000,7000,7000,7000,7000,7000,7000,40,0,3000.0,3383.218418690376,44.2155571654439,7003.865882754326,467.975
1753907258,154,,Aggregated,6.333333,0.000000,3000,4600,5800,6400,7600,8600,8600,8800,9400,9400,9400,163,0,3000.0,3187.012790690856,15.153119340538979,9387.307646684349,199.55828220858896
1753907259,168,,Aggregated,6.333333,0.000000,3000,4600,5800,6400,7600,8600,8600,8800,9400,9400,9400,163,0,3000.0,3187.012790690856,15.153119340538979,9387.307646684349,199.55828220858896
1753907260,182,,Aggregated,6.333333,0.000000,3000,4600,5800,6400,7600,8600,8600,8800,9400,9400,9400,163,0,3000.0,3187.012790690856,15.153119340538979,9387.307646684349,199.55828220858896
1753907261,196,,Aggregated,19.200000,0.000000,62,97,3000,3300,6400,7600,8600,8600,9400,9400,9400,327,0,62,1607.7555464922425,9.619046002626419,9387.307646684349,203.88073394495413
