Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,43329,39424,15,291.27226368623025,6.8260600019129924,20089.409608997812,194.58341988044958,71.86922766227087,65.39205685239371,15,16,19,23,290,2100,4400,5800,12000,19000,20000
GET,/recommendations,27107,0,11,18.471266934347653,5.141268000443233,8480.399020001641,437.1467886523776,44.962015145541706,0.0,11,12,13,14,21,32,52,71,470,7500,8500
POST,/reservation,703,0,230.0,361.794904741116,8.041083998250542,11123.524253998767,41.16358463726885,1.166056614428591,0.0,230,290,370,410,800,1100,1400,1700,11000,11000,11000
POST,/user,718,0,7,15.636462278539346,3.8274580001598224,4740.679154998361,64.0,1.190936912033753,0.0,7,8,8,9,14,21,29,46,4700,4700,4700
,Aggregated,71857,39424,13,186.29786025020564,3.8274580001598224,20089.409608997812,283.28114171201133,119.18823633427492,65.39205685239371,13,15,17,19,62,690,3200,4800,8300,18000,20000
