,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752230418,5.0,0.0,5.0,,5.0,1.153698,1.343089,70.0,287.0,0.0399368117830616
1,1752230423,5.0,0.0,5.0,,5.0,1.153698,1.343089,70.0,287.0,0.06393230241202856
2,1752230428,5.0,0.0,5.0,0.0,5.0,1.153698,1.343089,70.0,287.0,0.08067198031974226
3,1752230433,5.0,0.0,5.0,0.0,5.0,1.153698,1.343089,70.0,287.0,0.0986089315427418
4,1752230438,5.0,0.0,5.0,0.0,5.0,1.153698,1.343089,70.0,287.0,0.1292681009683103
5,1752230443,5.0,0.0,5.0,0.0,5.0,1.153698,1.343089,70.0,287.0,0.13962944955804163
6,1752230448,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.15269114279457033
7,1752230453,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.17329084273289314
8,1752230458,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.19014334472313182
9,1752230463,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.20332339292805895
10,1752230468,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.21281237768726768
11,1752230473,5.0,0.0,5.0,0.0,5.0,0.940993,0.403151,70.0,288.0,0.20375855531235396
12,1752230478,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.19014303086793624
13,1752230483,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.18915546945075573
14,1752230488,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.17537070751349898
15,1752230493,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.17851648724750227
16,1752230498,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.1835533291670848
17,1752230503,5.0,0.0,5.0,0.0,5.0,0.755644,0.531987,70.0,288.0,0.18002597213247631
18,1752230508,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.17849791966991968
19,1752230513,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.17686428738920232
20,1752230518,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.18339718416898898
21,1752230523,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.2003140743464977
22,1752230528,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.20695184233115854
23,1752230533,5.0,0.0,5.0,0.0,5.0,0.625311,1.077909,70.0,287.0,0.22011932401790252
24,1752230538,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.24124963084002204
25,1752230543,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.2426630413736514
26,1752230548,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.24279519568715635
27,1752230553,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.24953193311277777
28,1752230558,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.25657724593906306
29,1752230563,5.0,0.0,5.0,0.0,5.0,0.85014,1.620413,70.0,287.0,0.2630666366720911
30,1752230568,5.0,0.0,5.0,0.0,5.0,1.053147,0.671279,70.0,288.0,0.24378042314696508
31,1752230573,5.0,0.0,5.0,0.0,5.0,1.053147,0.671279,70.0,288.0,0.24244021586154774
