request_type,name,response_time,response_length,status_code
GET,/recommendations,1210.5367202311754,212, 200
GET,/recommendations,4233.234066516161,204, 200
GET,/recommendations,6234.132003970444,215, 200
GET,/recommendations,2239.0857404097915,902, 200
GET,/recommendations,3240.9303756430745,204, 200
GET,/recommendations,54.00555953383446,212, 200
GET,/recommendations,81.32554218173027,204, 200
GET,/recommendations,34.583477303385735,204, 200
GET,/hotels,4670.445905998349,43, 200
GET,/hotels,5876.915564760566,43, 200
GET,/recommendations,46.853816136717796,204, 200
GET,/recommendations,48.087598755955696,204, 200
GET,/hotels,5292.030952870846,43, 200
GET,/hotels,4296.107579022646,43, 200
GET,/hotels,2518.717468716204,43, 200
GET,/hotels,439.32459969073534,43, 200
GET,/hotels,393.510720692575,43, 200
GET,/hotels,502.17180605977774,43, 200
GET,/hotels,4738.982402719557,43, 200
GET,/recommendations,44.377367943525314,212, 200
GET,/recommendations,167.81411971896887,212, 200
GET,/hotels,989.4073950126767,43, 200
GET,/recommendations,39.02682475745678,902, 200
GET,/recommendations,9.68790054321289,902, 200
GET,/recommendations,27.314282953739166,204, 200
GET,/recommendations,43.318663723766804,902, 200
GET,/recommendations,8.042000234127045,215, 200
GET,/hotels,447.42326810956,43, 200
GET,/hotels,449.12063144147396,43, 200
GET,/recommendations,17.891892232000828,902, 200
GET,/recommendations,10.878004133701324,204, 200
GET,/recommendations,22.281906567513943,204, 200
GET,/recommendations,21.22165448963642,204, 200
GET,/recommendations,67.22421292215586,902, 200
GET,/recommendations,241.62239953875542,212, 200
GET,/hotels,1352.9606442898512,43, 200
GET,/hotels,1354.198306798935,43, 200
GET,/hotels,1303.2664516940713,43, 200
GET,/recommendations,14.352656900882721,204, 200
GET,/recommendations,14.815726317465305,902, 200
GET,/hotels,2095.5613143742085,43, 200
GET,/hotels,1537.8532884642482,43, 200
GET,/recommendations,10.592547245323658,204, 200
GET,/hotels,2727.397818118334,43, 200
GET,/recommendations,39.59964122623205,902, 200
GET,/recommendations,51.772650331258774,204, 200
GET,/hotels,114.38954621553421,43, 200
GET,/recommendations,33.361113630235195,902, 200
GET,/hotels,79.33570258319378,43, 200
GET,/hotels,31.501442193984985,43, 200
GET,/hotels,4598.850219510496,43, 200
GET,/hotels,3635.444595478475,43, 200
GET,/hotels,2630.3323712199926,43, 200
GET,/hotels,3636.0164023935795,43, 200
GET,/hotels,802.511416375637,43, 200
GET,/recommendations,52.03898996114731,902, 200
GET,/hotels,24.430937133729458,43, 200
GET,/recommendations,47.213354147970676,214, 200
GET,/recommendations,51.33198294788599,214, 200
GET,/recommendations,19.996710121631622,902, 200
GET,/recommendations,16.00463129580021,212, 200
GET,/hotels,48.872265964746475,43, 200
GET,/hotels,40.41817598044872,43, 200
GET,/recommendations,116.43976718187332,204, 200
GET,/recommendations,50.484937615692616,214, 200
GET,/recommendations,51.135653629899025,902, 200
GET,/hotels,78.23022920638323,43, 200
GET,/hotels,11098.417330533266,178, 500
GET,/hotels,4757.235238328576,178, 500
GET,/hotels,6516.497315838933,178, 500
GET,/hotels,9847.554824315012,178, 500
GET,/hotels,3535.303318873048,178, 500
GET,/hotels,4073.693811893463,178, 500
GET,/hotels,5283.013945445418,178, 500
GET,/hotels,12834.377517923713,178, 500
GET,/hotels,12391.974653117359,178, 500
GET,/hotels,3839.0022767707705,178, 500
GET,/hotels,3197.8509202599525,178, 500
GET,/hotels,18860.39497703314,178, 500
GET,/hotels,4839.904715307057,178, 500
GET,/hotels,5432.594137266278,178, 500
GET,/hotels,6746.419925242662,178, 500
GET,/hotels,3842.105282470584,178, 500
GET,/hotels,21869.104168377817,178, 500
GET,/hotels,19867.337744683027,178, 500
GET,/hotels,20859.96202751994,178, 500
GET,/hotels,14857.162707485259,178, 500
GET,/hotels,20860.33814586699,178, 500
GET,/recommendations,20.566126331686974,214, 200
GET,/recommendations,26.76683384925127,204, 200
GET,/hotels,16.794507391750813,178, 500
GET,/hotels,17.539961263537407,178, 500
GET,/recommendations,9.899802505970001,902, 200
GET,/recommendations,11.036815121769905,204, 200
GET,/recommendations,28.754045255482197,214, 200
GET,/hotels,40.404717437922955,43, 200
GET,/recommendations,14.54915851354599,902, 200
GET,/hotels,32.950274646282196,43, 200
GET,/recommendations,14.189248904585838,204, 200
GET,/recommendations,16.438848339021206,214, 200
GET,/recommendations,27.52781193703413,204, 200
GET,/recommendations,31.64897207170725,212, 200
GET,/hotels,54.90959528833628,43, 200
GET,/hotels,74.5985871180892,43, 200
GET,/hotels,34.66973640024662,43, 200
POST,/user,9829.345668666065,64, 200
POST,/reservation,5398.609562776983,64, 200
GET,/recommendations,10.387738235294819,204, 200
GET,/recommendations,14.122778549790382,212, 200
GET,/recommendations,23.99601973593235,204, 200
GET,/recommendations,12.98944465816021,204, 200
GET,/hotels,33.89959968626499,43, 200
GET,/hotels,62.380156479775906,43, 200
GET,/recommendations,17.09373388439417,204, 200
GET,/recommendations,12.891735881567001,902, 200
GET,/recommendations,9.732740931212902,204, 200
GET,/recommendations,15.08142426609993,215, 200
GET,/hotels,21.011965349316597,43, 200
GET,/recommendations,17.162494361400604,215, 200
GET,/recommendations,11.328252963721752,212, 200
GET,/hotels,23.502271622419357,43, 200
GET,/recommendations,12.291309423744678,213, 200
GET,/recommendations,21.26354444772005,902, 200
GET,/recommendations,29.19859252870083,204, 200
GET,/recommendations,24.20978993177414,204, 200
GET,/recommendations,33.59516058117151,204, 200
GET,/hotels,58.76879394054413,43, 200
GET,/hotels,58.78390558063984,43, 200
GET,/hotels,63.84249869734049,43, 200
GET,/hotels,34.750775434076786,43, 200
GET,/hotels,729.2959168553352,43, 200
GET,/recommendations,28.166099451482296,902, 200
GET,/recommendations,15.744290314614773,204, 200
GET,/recommendations,46.0610194131732,902, 200
GET,/hotels,265.8698782324791,43, 200
GET,/recommendations,26.859166100621223,204, 200
GET,/recommendations,22.81468641012907,204, 200
GET,/hotels,47.10883367806673,43, 200
GET,/hotels,461.99723333120346,43, 200
GET,/recommendations,10.473337955772877,204, 200
GET,/recommendations,9.239532053470612,204, 200
GET,/recommendations,9.61741991341114,204, 200
GET,/recommendations,12.13735155761242,215, 200
GET,/hotels,335.55460907518864,43, 200
GET,/recommendations,23.805120959877968,212, 200
GET,/hotels,343.4894597157836,43, 200
GET,/hotels,168.899804353714,43, 200
GET,/recommendations,11.731480248272419,204, 200
GET,/hotels,174.85460452735424,43, 200
GET,/recommendations,29.237814247608185,204, 200
POST,/reservation,41.49913229048252,64, 200
GET,/recommendations,11.131764389574528,902, 200
GET,/hotels,20.952245220541954,43, 200
GET,/hotels,249.6598195284605,43, 200
GET,/recommendations,16.415419057011604,902, 200
GET,/hotels,17.346314154565334,43, 200
GET,/recommendations,10.996315628290176,204, 200
GET,/hotels,26.22565720230341,43, 200
GET,/hotels,37.17595525085926,43, 200
GET,/hotels,727.5151833891869,43, 200
GET,/hotels,57.21597280353308,43, 200
GET,/hotels,16.403956338763237,43, 200
GET,/recommendations,9.536901488900185,902, 200
GET,/hotels,28.593797236680984,43, 200
GET,/hotels,39.72510062158108,43, 200
GET,/recommendations,38.259368389844894,902, 200
GET,/recommendations,28.431137092411518,212, 200
GET,/recommendations,10.59393584728241,212, 200
GET,/hotels,829.4071825221181,43, 200
GET,/hotels,822.0483306795359,43, 200
GET,/hotels,834.8393458873034,43, 200
GET,/hotels,955.7126685976982,43, 200
GET,/hotels,701.4763336628675,43, 200
GET,/recommendations,36.97086498141289,212, 200
GET,/hotels,547.1804365515709,43, 200
GET,/recommendations,8.725365623831749,204, 200
GET,/recommendations,29.214173555374146,902, 200
GET,/hotels,50.835276022553444,43, 200
GET,/hotels,19.577222876250744,43, 200
GET,/hotels,1128.0129756778479,43, 200
GET,/hotels,1140.866082161665,43, 200
GET,/hotels,1245.8118768408895,43, 200
GET,/recommendations,29.444541782140732,902, 200
GET,/hotels,34.12640932947397,43, 200
GET,/recommendations,27.551542036235332,211, 200
GET,/recommendations,36.949845030903816,902, 200
GET,/hotels,26.683236472308636,43, 200
GET,/recommendations,9.744922630488873,204, 200
GET,/hotels,23.856070823967457,43, 200
GET,/recommendations,34.99605320394039,902, 200
GET,/hotels,57.315243408083916,43, 200
GET,/hotels,19.897721707820892,43, 200
GET,/recommendations,38.35112787783146,902, 200
GET,/hotels,37.19013370573521,43, 200
GET,/hotels,21.554472856223583,43, 200
GET,/hotels,117.65097174793482,43, 200
GET,/recommendations,24.746705777943134,204, 200
GET,/recommendations,36.75265610218048,216, 200
GET,/hotels,1138.5449627414346,43, 200
GET,/hotels,41.66111070662737,43, 200
GET,/hotels,31.182502396404743,43, 200
GET,/hotels,930.7896038517356,43, 200
GET,/recommendations,6.531309336423874,902, 200
GET,/recommendations,8.112690411508083,204, 200
GET,/recommendations,176.1552570387721,902, 200
GET,/recommendations,19.38698347657919,902, 200
GET,/hotels,57.345472276210785,43, 200
GET,/hotels,49.87362027168274,43, 200
GET,/hotels,1011.8098696693778,43, 200
GET,/hotels,26.61912515759468,43, 200
GET,/hotels,1385.651201941073,43, 200
GET,/hotels,749.3221340700984,43, 200
GET,/hotels,903.866988606751,43, 200
GET,/recommendations,16.636447049677372,215, 200
GET,/recommendations,18.639537505805492,212, 200
GET,/hotels,40.5666446313262,43, 200
GET,/hotels,22.98749517649412,43, 200
GET,/hotels,30.6247565895319,43, 200
GET,/recommendations,98.95037673413754,212, 200
GET,/hotels,229.17284071445465,43, 200
GET,/recommendations,7.349823601543903,204, 200
GET,/hotels,25.17281472682953,43, 200
GET,/hotels,33.659910783171654,43, 200
GET,/hotels,1439.6486226469278,43, 200
GET,/recommendations,15.815011225640774,212, 200
GET,/hotels,47.73873928934336,43, 200
GET,/recommendations,263.99465650320053,902, 200
GET,/hotels,1953.9988152682781,43, 200
GET,/hotels,189.83882665634155,43, 200
GET,/recommendations,36.829725839197636,902, 200
GET,/hotels,44.79628521949053,43, 200
GET,/recommendations,14.038489200174809,215, 200
GET,/hotels,130.43665699660778,43, 200
GET,/recommendations,40.96492473036051,204, 200
GET,/recommendations,14.741245657205582,212, 200
GET,/hotels,24.23303760588169,43, 200
GET,/hotels,24.688195437192917,43, 200
GET,/hotels,145.38954105228186,43, 200
GET,/recommendations,25.96019022166729,902, 200
GET,/recommendations,11.773331090807915,216, 200
GET,/recommendations,22.030159831047058,204, 200
GET,/hotels,3210.696704685688,43, 200
GET,/hotels,25.706080719828606,43, 200
GET,/recommendations,22.973114624619484,214, 200
GET,/hotels,42.461348697543144,43, 200
GET,/hotels,33.17992389202118,43, 200
GET,/recommendations,29.66003119945526,902, 200
GET,/hotels,44.630786404013634,43, 200
GET,/hotels,2396.787201985717,43, 200
GET,/recommendations,13.344822451472282,204, 200
POST,/user,9.433452971279621,64, 200
GET,/recommendations,9.853210300207138,216, 200
GET,/recommendations,25.81232041120529,204, 200
GET,/recommendations,29.262563213706017,902, 200
GET,/recommendations,17.89253018796444,214, 200
GET,/recommendations,23.367523215711117,902, 200
GET,/hotels,54.29518781602383,43, 200
GET,/recommendations,10.741735808551311,212, 200
GET,/recommendations,7.681749761104584,902, 200
GET,/hotels,55.763451382517815,43, 200
GET,/hotels,24.881755001842976,43, 200
GET,/recommendations,8.822004310786724,217, 200
POST,/user,13.900579884648323,64, 200
GET,/recommendations,41.902088560163975,902, 200
GET,/recommendations,44.97532546520233,902, 200
GET,/hotels,20.84882464259863,43, 200
GET,/recommendations,15.833032317459583,215, 200
GET,/hotels,2931.0414735227823,43, 200
GET,/recommendations,41.611370630562305,902, 200
GET,/hotels,2230.9448746964335,43, 200
GET,/hotels,1715.6904470175505,43, 200
GET,/hotels,954.4491628184915,43, 200
GET,/recommendations,14.574347995221615,204, 200
GET,/hotels,58.41795541346073,43, 200
GET,/hotels,64.36230801045895,43, 200
GET,/hotels,67.3310924321413,43, 200
GET,/recommendations,22.741595283150673,204, 200
GET,/hotels,150.37400741130114,43, 200
GET,/recommendations,42.76988748461008,902, 200
GET,/hotels,82.17818662524223,43, 200
GET,/hotels,50.153457559645176,43, 200
GET,/hotels,2018.7100367620587,43, 200
GET,/hotels,849.2520209401846,43, 200
GET,/hotels,588.4442189708352,43, 200
GET,/recommendations,99.25470314919949,902, 200
GET,/recommendations,105.75812961906195,215, 200
GET,/recommendations,28.26039958745241,204, 200
GET,/hotels,18465.476737357676,178, 500
GET,/hotels,21465.470721013844,178, 500
GET,/hotels,21975.780083797872,178, 500
GET,/hotels,21250.149538740516,178, 500
GET,/hotels,20491.286162286997,178, 500
GET,/hotels,18461.89638413489,178, 500
GET,/recommendations,4564.635205082595,902, 200
GET,/recommendations,4395.451921969652,204, 200
GET,/recommendations,2384.928316809237,902, 200
GET,/recommendations,1181.7425806075335,902, 200
GET,/recommendations,2436.125909909606,204, 200
GET,/recommendations,4420.6854263320565,212, 200
GET,/recommendations,2366.9022573158145,204, 200
GET,/recommendations,5007.712530903518,902, 200
GET,/recommendations,541.675672866404,902, 200
GET,/recommendations,1827.233892865479,902, 200
GET,/recommendations,4119.995495304465,902, 200
GET,/hotels,24164.44055363536,178, 500
GET,/hotels,7902.770281769335,178, 500
GET,/hotels,7528.804757632315,178, 500
GET,/hotels,27238.778079859912,178, 500
GET,/hotels,11446.40239328146,178, 500
GET,/hotels,24876.24229863286,178, 500
GET,/hotels,22887.40701135248,178, 500
GET,/hotels,23534.797908738256,178, 500
GET,/hotels,26892.298324033618,178, 500
GET,/hotels,3001.333815045655,178, 500
GET,/hotels,13377.447293139994,178, 500
GET,/hotels,2215.4968678951263,178, 500
GET,/hotels,6955.9995690360665,178, 500
GET,/hotels,13260.711234994233,178, 500
GET,/hotels,2499.043572694063,178, 500
GET,/hotels,1305.042952299118,178, 500
GET,/hotels,2648.0860551819205,178, 500
GET,/hotels,5797.63765912503,43, 200
GET,/hotels,1628.9308285340667,43, 200
GET,/hotels,3805.2808018401265,43, 200
GET,/hotels,5010.0431786850095,43, 200
GET,/hotels,5437.771812081337,43, 200
GET,/hotels,5036.203347146511,178, 500
GET,/hotels,2822.7048609405756,43, 200
GET,/hotels,5124.906533397734,178, 500
GET,/hotels,4157.555906102061,178, 500
GET,/hotels,4847.8572918102145,43, 200
GET,/hotels,3169.9959989637136,43, 200
GET,/hotels,3654.59571685642,43, 200
GET,/hotels,3834.1364059597254,178, 500
GET,/hotels,2001.325841061771,178, 500
GET,/hotels,4693.521656095982,178, 500
GET,/hotels,3005.872841924429,178, 500
GET,/hotels,71.5715903788805,43, 200
GET,/hotels,54.55402564257383,43, 200
GET,/hotels,8426.809879951179,43, 200
GET,/hotels,57.97923821955919,43, 200
GET,/recommendations,17.96041987836361,211, 200
GET,/hotels,39.150673896074295,43, 200
GET,/recommendations,48.39669819921255,902, 200
GET,/recommendations,16.505977138876915,204, 200
GET,/hotels,52.61238571256399,43, 200
GET,/recommendations,58.34730714559555,902, 200
GET,/hotels,67.66918860375881,43, 200
GET,/hotels,103.53254154324532,43, 200
GET,/recommendations,72.93119560927153,902, 200
GET,/hotels,120.27572840452194,43, 200
GET,/hotels,126.94460339844227,43, 200
GET,/hotels,66.14156905561686,43, 200
GET,/hotels,95.48266977071762,43, 200
GET,/hotels,105.91941885650158,43, 200
GET,/hotels,77.56774127483368,43, 200
POST,/user,26.194220408797264,64, 200
GET,/recommendations,37.11356408894062,204, 200
GET,/recommendations,14.183636754751205,902, 200
GET,/recommendations,47.50996083021164,212, 200
GET,/recommendations,37.046234123408794,211, 200
GET,/hotels,100.67696403712034,43, 200
GET,/recommendations,29.062693938612938,204, 200
GET,/hotels,54.832025431096554,43, 200
GET,/recommendations,19.31257452815771,204, 200
GET,/hotels,48.653426580131054,43, 200
GET,/hotels,10057.070319540799,43, 200
GET,/recommendations,79.39408160746098,204, 200
GET,/recommendations,91.81073866784573,204, 200
GET,/recommendations,91.50124061852694,215, 200
GET,/hotels,62.28652689605951,43, 200
GET,/hotels,66.49236660450697,43, 200
GET,/hotels,101.28382220864296,43, 200
GET,/recommendations,79.17100191116333,902, 200
GET,/hotels,49.77918043732643,43, 200
GET,/hotels,44.2396579310298,43, 200
GET,/recommendations,35.111203789711,902, 200
GET,/recommendations,72.09464814513922,902, 200
GET,/recommendations,51.082612946629524,204, 200
GET,/recommendations,28.693776577711105,902, 200
GET,/hotels,35.928379744291306,43, 200
GET,/recommendations,9.417210705578327,902, 200
GET,/hotels,38.67342695593834,43, 200
GET,/hotels,45.39936315268278,43, 200
GET,/recommendations,40.43370671570301,902, 200
GET,/hotels,25.29330365359783,43, 200
GET,/recommendations,32.02676959335804,213, 200
GET,/hotels,485.66422145813704,43, 200
GET,/hotels,47.290432266891,43, 200
GET,/hotels,35.11569369584322,43, 200
GET,/recommendations,23.57623167335987,212, 200
GET,/recommendations,17.74695049971342,204, 200
GET,/hotels,22.975794039666653,43, 200
GET,/hotels,20.029579289257526,43, 200
GET,/recommendations,19.681772217154503,204, 200
GET,/recommendations,28.058789670467377,215, 200
GET,/hotels,24.389597587287426,43, 200
GET,/hotels,17.487552016973495,43, 200
GET,/recommendations,21.230142563581467,217, 200
GET,/recommendations,23.634832352399826,204, 200
GET,/hotels,28.2193785533309,43, 200
GET,/hotels,20.194629207253456,43, 200
GET,/recommendations,11.368712410330772,204, 200
GET,/recommendations,19.040774554014206,204, 200
GET,/hotels,56.301627308130264,43, 200
