,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752405926,5.0,1.0,3.0,70.0,5.0,4.848874,40.628915,70.0,48.0,0.04500728487967416
1,1752405931,5.0,1.0,3.0,70.0,5.0,4.848874,40.628915,70.0,48.0,0.04742858332452647
2,1752405936,5.0,1.0,3.0,70.0,5.0,4.848874,40.628915,70.0,48.0,0.044044587516855666
3,1752405941,5.0,1.0,3.0,70.0,5.0,4.848874,40.628915,70.0,48.0,0.04098623029247232
4,1752405946,5.0,0.0,5.0,70.0,5.0,24.567655,0.029277,70.0,288.0,0.043895561829283385
5,1752405951,5.0,0.0,5.0,70.0,5.0,24.567655,0.029277,70.0,288.0,0.0405554234906108
6,1752405956,5.0,0.0,5.0,0.0,5.0,24.567655,0.029277,70.0,288.0,0.04224169898298319
7,1752405961,5.0,0.0,5.0,0.0,5.0,24.567655,0.029277,70.0,288.0,0.045951176683502654
8,1752405966,5.0,0.0,5.0,0.0,5.0,24.567655,0.029277,70.0,288.0,0.01460846871416922
9,1752405971,5.0,0.0,5.0,0.0,5.0,24.567655,0.029277,70.0,288.0,0.01552854418223321
10,1752405976,5.0,0.0,5.0,0.0,5.0,18.586663,0.058153,70.0,288.0,0.017365947489639363
11,1752405981,5.0,0.0,5.0,0.0,5.0,18.586663,0.058153,70.0,288.0,0.019527682820233414
12,1752405986,5.0,0.0,5.0,0.0,5.0,18.586663,0.058153,70.0,288.0,0.02038400187604567
13,1752405991,5.0,0.0,5.0,0.0,5.0,18.586663,0.058153,70.0,288.0,0.020305153505451114
