Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23329,22917,140.0,713.4005681375253,19.347635010490194,45921.113374992274,176.24180204895194,70.73057664065874,69.48144476291209,140,280,490,670,1500,3000,7300,11000,23000,39000,46000
GET,/recommendations,14727,0,100.0,638.5061669261664,17.60025900148321,58310.60416100081,442.44381068785225,44.65040088246308,0.0,100,210,380,520,1200,2400,6500,10000,30000,56000,58000
POST,/reservation,361,0,360.0,742.3013224431902,21.929723996436223,9321.816593001131,41.50969529085872,1.0945063297731494,0.0,360,570,780,920,1700,2300,4400,6000,9300,9300,9300
POST,/user,369,0,95,648.7583746858112,16.209420005907305,15819.656808991567,64.0,1.11876131769056,0.0,95,220,390,530,1100,2800,8900,11000,16000,16000,16000
,Aggregated,38786,22917,130.0,684.6172534435884,16.209420005907305,58310.60416100081,274.9965451451555,117.59424517058552,69.48144476291209,130,260,450,620,1400,2800,7100,11000,26000,46000,58000
