Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753937078,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937079,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937080,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937081,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937082,75,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937083,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937084,125,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937085,150,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937086,175,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937087,200,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753937088,225,,Aggregated,0.000000,0.000000,2200,4400,5200,5200,6200,6200,6200,6200,6200,6200,6200,98,0,2200.0,2774.9995839382923,24.735975079238415,6199.750789441168,375.6020408163265
1753937089,250,,Aggregated,0.000000,0.000000,2200,4400,5200,5200,6200,6200,6200,6200,6200,6200,6200,98,0,2200.0,2774.9995839382923,24.735975079238415,6199.750789441168,375.6020408163265
1753937090,275,,Aggregated,0.000000,0.000000,2200,4400,5200,5200,6200,6200,6200,6200,6200,6200,6200,98,0,2200.0,2774.9995839382923,24.735975079238415,6199.750789441168,375.6020408163265
1753937091,300,,Aggregated,17.111111,0.000000,690,3900,4900,5200,7100,8200,9100,9100,9200,9200,9200,328,0,690.0,2481.6177567359196,9.509872645139694,9156.147567555308,189.54573170731706
1753937092,325,,Aggregated,17.111111,0.000000,690,3900,4900,5200,7100,8200,9100,9100,9200,9200,9200,328,0,690.0,2481.6177567359196,9.509872645139694,9156.147567555308,189.54573170731706
1753937093,350,,Aggregated,34.500000,0.000000,85,3200,4200,5000,6500,8100,8700,9100,9200,9200,9200,399,0,85,2049.5466579540744,6.083950400352478,9156.147567555308,187.2355889724311
1753937094,375,,Aggregated,38.900000,0.000000,51,170,2200,3300,5200,7100,8200,9100,9200,9200,9200,595,0,51,1394.1625262274085,6.083950400352478,9156.147567555308,194.981512605042
1753937095,400,,Aggregated,38.900000,0.000000,51,170,2200,3300,5200,7100,8200,9100,9200,9200,9200,595,0,51,1394.1625262274085,6.083950400352478,9156.147567555308,194.981512605042
