Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,68971,4,94,140.69583391335732,13.794849626719952,300011.96931116283,43.00806135912195,113.9837664683441,0.0066105329177969935,94,120,140,160,220,290,390,470,4500,9100,300000
GET,/recommendations,43694,0,14,26.970265408083588,5.026315338909626,6199.750789441168,439.69224607497597,72.21015632755545,0.0,14,20,26,30,42,54,97,130,2200,6200,6200
POST,/reservation,1138,0,24,144.22879658348086,9.030413813889027,20196.04369904846,59.1493848857645,1.8806966151132445,0.0,24,30,35,38,51,63,130,4200,18000,20000,20000
POST,/user,1153,0,12,94.20024902791639,5.775702185928822,20168.24819892645,64.0,1.9054861135549832,0.0,12,15,16,18,24,32,120,1200,10000,20000,20000
,Aggregated,114956,4,50,97.03813976843453,5.026315338909626,300011.96931116283,194.1553811893246,189.9801055245678,0.0066105329177969935,50,87,110,120,180,240,340,420,4700,10000,300000
