,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752795974,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0017973682825749243
1,1752795979,5.0,0.0,5.0,,5.0,7.721574,0.228978,70.0,288.0,0.014320793802334895
2,1752795984,5.0,0.0,5.0,,5.0,7.721574,0.228978,70.0,288.0,0.01829592849343259
3,1752795989,5.0,0.0,5.0,0.0,5.0,7.721574,0.228978,70.0,288.0,0.024496405289960388
4,1752795994,5.0,0.0,5.0,0.0,5.0,7.721574,0.228978,70.0,288.0,0.02851482686009726
5,1752795999,5.0,0.0,5.0,0.0,5.0,7.721574,0.228978,70.0,288.0,0.031627535629874456
6,1752796004,5.0,0.0,5.0,0.0,5.0,7.721574,0.228978,70.0,288.0,0.06663575979539313
7,1752796009,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.07238290208808351
8,1752796014,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.08652126645110977
9,1752796019,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.09831970444863444
10,1752796024,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.12372231922403339
11,1752796029,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.13192606524085718
12,1752796034,5.0,0.0,5.0,0.0,5.0,3.018779,0.690989,70.0,288.0,0.14510363424386738
13,1752796039,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.16291459749400017
14,1752796044,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.15765410722314718
15,1752796049,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.1368181851458919
16,1752796054,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.13840310588617954
17,1752796059,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.12584920877440187
18,1752796064,5.0,0.0,5.0,0.0,5.0,0.456589,0.658917,70.0,288.0,0.09214005368090562
19,1752796069,5.0,0.0,5.0,0.0,5.0,0.437696,0.473362,70.0,288.0,0.07997682594635441
20,1752796074,5.0,0.0,5.0,0.0,5.0,0.437696,0.473362,70.0,288.0,0.07231594018092757
