Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42961,2726,250.0,622.1320073182843,7.457489999069367,10023.826130000089,419.8461395218919,71.12013058749145,4.512778473068636,250,440,650,830,1700,2800,4100,5600,7500,8400,10000
GET,/recommendations,27493,0,27,43.878781933178416,4.593761999785784,10107.825069999308,442.1602226021169,45.51350644170066,0.0,27,34,39,43,56,82,170,240,2900,6900,10000
POST,/reservation,727,0,300.0,379.7413211485531,6.469305999416974,7301.150139001038,41.69601100412655,1.2035179566841154,0.0,300,370,440,480,600,820,1100,2200,7300,7300,7300
POST,/user,706,0,17,23.41271886264753,4.301508000935428,687.1297210000193,64.0,1.1687533389532123,0.0,17,20,23,25,35,63,120,170,690,690,690
,Aggregated,71887,2726,68,392.64921109632814,4.301508000935428,10107.825069999308,421.06108197587884,119.00590832482943,4.512778473068636,68,210,340,460,1000,2000,3400,4500,7300,8300,10000
