,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752243066,5.0,0.0,2.0,0.02489339960608947,5.0,2.082153,2.082153,70.0,-14.0,0.03652039229452826
1,1752243071,5.0,0.0,2.0,0.02489339960608947,5.0,2.082153,2.082153,70.0,-14.0,0.034804168323580256
2,1752243076,5.0,0.0,5.0,0.02489339960608947,5.0,0.324425,0.018822,70.0,288.0,0.0330056482342409
3,1752243081,5.0,0.0,5.0,0.02489339960608947,5.0,0.324425,0.018822,70.0,288.0,0.03767131356179345
4,1752243086,5.0,0.0,5.0,0.0,5.0,0.324425,0.018822,70.0,288.0,0.03759057799465779
5,1752243091,5.0,0.0,5.0,0.0,5.0,0.324425,0.018822,70.0,288.0,0.0357234135979964
6,1752243096,5.0,0.0,5.0,0.0,5.0,0.324425,0.018822,70.0,288.0,0.0392414667019977
7,1752243101,5.0,0.0,5.0,0.0,5.0,0.324425,0.018822,70.0,288.0,0.039642467932905316
8,1752243106,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.016883990660750057
9,1752243111,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.017952083340719533
10,1752243116,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.01853795641502394
11,1752243121,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.020894775197110874
12,1752243126,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.02093510919594742
13,1752243131,5.0,0.0,5.0,0.0,5.0,0.041837,0.109983,70.0,288.0,0.020137061654659196
14,1752243136,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.021817307307465332
15,1752243141,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.022107298117265563
16,1752243146,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.02050658123150133
17,1752243151,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.01948244770088083
18,1752243156,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.02048959722361462
19,1752243161,5.0,0.0,5.0,0.0,5.0,0.069846,0.035129,70.0,288.0,0.01955729058613486
20,1752243166,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.01930256113970449
21,1752243171,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.019568223172667636
22,1752243176,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.019281545171526825
23,1752243181,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.01976046243460877
24,1752243186,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.019540705589200378
25,1752243191,5.0,0.0,5.0,0.0,5.0,0.064374,0.078713,70.0,288.0,0.01968725406421118
26,1752243196,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.019224723531457766
27,1752243201,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.02017999021439785
28,1752243206,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.020051568088637443
29,1752243211,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.01961182473015379
30,1752243216,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.01812653594171467
31,1752243221,5.0,0.0,5.0,0.0,5.0,0.050977,0.043322,70.0,288.0,0.018031898598906925
32,1752243226,5.0,0.0,5.0,0.0,5.0,0.047791,0.04553,70.0,288.0,0.017502082293008085
