,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752885156,10.0,0.0,0.0,118.92885767486459,10.0,10.803424,10.803424,7.0,-222.0,0.011076821233811646
1,1752885161,10.0,0.0,0.0,118.92885767486459,10.0,10.803424,10.803424,7.0,-222.0,0.014630978948545243
2,1752885166,10.0,0.0,0.0,118.92885767486459,10.0,10.803424,10.803424,7.0,-222.0,0.045664062311925005
3,1752885171,10.0,0.0,10.0,118.92885767486459,24.0,77.966869,56.659222,7.0,-168.0,0.05091400825306842
4,1752885176,10.0,0.0,10.0,118.92885767486459,24.0,77.966869,56.659222,7.0,-168.0,0.07042853086172314
5,1752885181,10.0,0.0,10.0,118.92885767486459,24.0,77.966869,56.659222,7.0,-168.0,0.07904233941653424
6,1752885186,10.0,0.0,10.0,51.24367697484913,24.0,77.966869,56.659222,7.0,-168.0,0.08971950675620503
7,1752885191,10.0,0.0,10.0,51.24367697484913,24.0,77.966869,56.659222,7.0,-168.0,0.09522907913924598
8,1752885196,10.0,0.0,10.0,51.24367697484913,24.0,77.966869,56.659222,7.0,-168.0,0.13018785494497268
9,1752885201,10.0,0.0,10.0,51.24367697484913,32.0,87.245425,50.745265,7.0,-162.0,0.15519632742450057
10,1752885206,10.0,0.0,10.0,51.24367697484913,32.0,87.245425,50.745265,7.0,-162.0,0.2664612284363163
11,1752885211,10.0,0.0,10.0,51.24367697484913,32.0,87.245425,50.745265,7.0,-162.0,0.3495984274568122
12,1752885216,10.0,0.0,10.0,10.512187534762383,32.0,87.245425,50.745265,7.0,-162.0,0.44650490130037174
13,1752885221,10.0,0.0,10.0,10.512187534762383,32.0,87.245425,50.745265,7.0,-162.0,0.5558249968984943
14,1752885226,10.0,0.0,10.0,10.512187534762383,32.0,87.245425,50.745265,7.0,-162.0,0.6714286976738083
15,1752885231,10.0,0.0,10.0,10.512187534762383,32.0,54.303675,15.828278,7.0,-127.0,0.7432005806830729
16,1752885236,10.0,0.0,10.0,10.512187534762383,32.0,54.303675,15.828278,7.0,-127.0,0.8499239819139766
17,1752885241,10.0,0.0,10.0,10.512187534762383,32.0,54.303675,15.828278,7.0,-127.0,0.9732391037419279
18,1752885246,10.0,0.0,10.0,15.716802895433,32.0,54.303675,15.828278,7.0,-127.0,1.066608179129029
19,1752885251,10.0,0.0,10.0,15.716802895433,32.0,54.303675,15.828278,7.0,-127.0,1.078475639076654
20,1752885256,10.0,0.0,10.0,15.716802895433,32.0,54.303675,15.828278,7.0,-127.0,1.0787265468140785
21,1752885261,10.0,0.0,10.0,15.716802895433,10.0,19.77432,11.612006,7.0,-123.0,1.1008929927325464
22,1752885266,10.0,0.0,10.0,15.716802895433,10.0,19.77432,11.612006,7.0,-123.0,1.0536498536318337
23,1752885271,10.0,0.0,10.0,15.716802895433,10.0,19.77432,11.612006,7.0,-123.0,1.0554018181602658
24,1752885276,10.0,0.0,10.0,194.74369923313836,10.0,19.77432,11.612006,7.0,-123.0,1.0274125129295268
25,1752885281,10.0,0.0,10.0,194.74369923313836,10.0,19.77432,11.612006,7.0,-123.0,0.8582751822545639
26,1752885286,10.0,0.0,10.0,194.74369923313836,10.0,19.77432,11.612006,7.0,-123.0,0.8007891292842247
27,1752885291,10.0,0.0,10.0,194.74369923313836,26.0,43.758294,42.166337,7.0,-154.0,0.8079897031702035
28,1752885296,10.0,0.0,10.0,194.74369923313836,26.0,43.758294,42.166337,7.0,-154.0,0.7156508036627814
29,1752885301,10.0,0.0,10.0,194.74369923313836,26.0,43.758294,42.166337,7.0,-154.0,0.7421908007337161
30,1752885306,10.0,0.0,10.0,73.78916649996421,26.0,43.758294,42.166337,7.0,-154.0,0.7937360496274303
31,1752885311,10.0,0.0,10.0,73.78916649996421,26.0,43.758294,42.166337,7.0,-154.0,0.8100954321796568
32,1752885316,10.0,0.0,10.0,73.78916649996421,26.0,43.758294,42.166337,7.0,-154.0,0.8642566540934372
33,1752885321,10.0,0.0,10.0,73.78916649996421,26.0,56.392757,38.273227,7.0,-150.0,0.9247411024937818
34,1752885326,10.0,0.0,10.0,73.78916649996421,26.0,56.392757,38.273227,7.0,-150.0,1.0150718620278634
35,1752885331,10.0,0.0,10.0,73.78916649996421,26.0,56.392757,38.273227,7.0,-150.0,1.0545091496301082
36,1752885336,10.0,0.0,10.0,9.80617880524111,26.0,56.392757,38.273227,7.0,-150.0,1.0506019988222175
37,1752885341,10.0,0.0,10.0,9.80617880524111,26.0,56.392757,38.273227,7.0,-150.0,1.0304832798571073
38,1752885346,10.0,0.0,10.0,9.80617880524111,26.0,56.392757,38.273227,7.0,-150.0,1.0201077658151751
39,1752885351,10.0,0.0,10.0,9.80617880524111,10.0,29.721069,31.043463,7.0,-143.0,0.9876881412763827
40,1752885356,10.0,0.0,10.0,9.80617880524111,10.0,29.721069,31.043463,7.0,-143.0,0.9666912902677519
41,1752885361,10.0,0.0,10.0,9.80617880524111,10.0,29.721069,31.043463,7.0,-143.0,0.8984203982686183
42,1752885366,10.0,0.0,10.0,11.152402166524018,10.0,29.721069,31.043463,7.0,-143.0,0.8627213946461235
43,1752885371,10.0,0.0,10.0,11.152402166524018,10.0,29.721069,31.043463,7.0,-143.0,0.8724240620664143
44,1752885376,10.0,0.0,10.0,11.152402166524018,10.0,29.721069,31.043463,7.0,-143.0,0.8455751119979847
45,1752885381,10.0,0.0,10.0,11.152402166524018,27.0,37.613673,9.016958,7.0,-121.0,0.8805426554983785
46,1752885386,10.0,0.0,10.0,11.152402166524018,27.0,37.613673,9.016958,7.0,-121.0,0.9039838375395175
47,1752885391,10.0,0.0,10.0,11.152402166524018,27.0,37.613673,9.016958,7.0,-121.0,0.9229544318384042
48,1752885396,10.0,0.0,10.0,12.190981653308079,27.0,37.613673,9.016958,7.0,-121.0,0.9445508614403219
49,1752885401,10.0,0.0,10.0,12.190981653308079,27.0,37.613673,9.016958,7.0,-121.0,0.9715959861401726
50,1752885406,10.0,0.0,10.0,12.190981653308079,27.0,37.613673,9.016958,7.0,-121.0,1.037261700141784
51,1752885411,10.0,0.0,10.0,12.190981653308079,27.0,33.562758,12.180326,7.0,-124.0,1.0966824367516912
52,1752885416,10.0,0.0,10.0,12.190981653308079,27.0,33.562758,12.180326,7.0,-124.0,1.1106632390272515
53,1752885421,10.0,0.0,10.0,12.190981653308079,27.0,33.562758,12.180326,7.0,-124.0,1.0711145841004794
54,1752885426,10.0,0.0,10.0,76.02244842157194,27.0,33.562758,12.180326,7.0,-124.0,1.1178763285495357
55,1752885431,10.0,0.0,10.0,76.02244842157194,27.0,33.562758,12.180326,7.0,-124.0,1.1111060616651756
56,1752885436,10.0,0.0,10.0,76.02244842157194,27.0,33.562758,12.180326,7.0,-124.0,1.0873447927296676
57,1752885441,10.0,0.0,10.0,76.02244842157194,37.0,42.204364,216.911645,7.0,-328.0,1.0016758242762946
58,1752885446,10.0,0.0,10.0,76.02244842157194,37.0,42.204364,216.911645,7.0,-328.0,0.9697292392482513
59,1752885451,10.0,0.0,10.0,76.02244842157194,37.0,42.204364,216.911645,7.0,-328.0,0.8459717188135227
