Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,16023,3288,800.0,2505.7129598375423,24.870560999261215,18460.362456011353,337.16644823066844,49.94966401861847,10.249921693391846,800,2300,3800,5200,7800,9000,12000,13000,16000,18000,18000
GET,/recommendations,10536,0,58,105.20759197568562,18.95498699741438,9880.87894700584,441.56140850417614,32.844639586854164,0.0,58,70,87,100,190,310,420,560,6600,8700,9900
POST,/reservation,286,0,290.0,315.116336279729,22.029379004379734,870.5064539972227,41.64335664335665,0.891568614449534,0.0,290,350,390,410,510,610,680,780,870,870,870
POST,/user,271,0,38,100.3381821991252,16.790837995358743,5661.565542992321,64.0,0.8448080227826004,0.0,38,52,74,90,170,350,420,540,5700,5700,5700
,Aggregated,27116,3288,200.0,1525.845289278831,16.790837995358743,18460.362456011353,371.88239415843043,84.53068024270478,10.249921693391846,200,530,1400,2300,6200,8200,9900,12000,15000,17000,18000
