,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752853784,0.0,0.0,0.0,0.0475859998289946,,,,,,0.012518700295171336
1,1752853789,8.0,0.0,8.0,0.0475859998289946,8.0,4.216812,0.270472,3.5,-172.0,0.01589350794190395
2,1752853794,8.0,0.0,8.0,0.0475859998289946,8.0,4.216812,0.270472,3.5,-172.0,0.01774911709548866
3,1752853799,8.0,0.0,8.0,0.7666476395052284,8.0,4.216812,0.270472,3.5,-172.0,0.019795936110878126
4,1752853804,8.0,0.0,8.0,0.7666476395052284,8.0,4.216812,0.270472,3.5,-172.0,0.02206539386852526
5,1752853809,8.0,0.0,8.0,0.7666476395052284,8.0,4.216812,0.270472,3.5,-172.0,0.027389272299072186
6,1752853814,8.0,0.0,8.0,0.7666476395052284,8.0,4.216812,0.270472,3.5,-172.0,0.02899695549633875
7,1752853819,8.0,0.0,8.0,0.7666476395052284,8.0,2.470259,1.107499,3.5,-173.0,0.029143809269975493
8,1752853824,8.0,0.0,8.0,0.7666476395052284,8.0,2.470259,1.107499,3.5,-173.0,0.027475534028422482
9,1752853829,8.0,0.0,8.0,1.1003457599343809,8.0,2.470259,1.107499,3.5,-173.0,0.035445118935959405
10,1752853834,8.0,0.0,8.0,1.1003457599343809,8.0,2.470259,1.107499,3.5,-173.0,0.03545192671728566
11,1752853839,8.0,0.0,8.0,1.1003457599343809,8.0,2.470259,1.107499,3.5,-173.0,0.03676901895125106
12,1752853844,8.0,0.0,8.0,1.1003457599343809,8.0,2.470259,1.107499,3.5,-173.0,0.03754975426065908
13,1752853849,5.0,3.0,5.0,1.1003457599343809,5.0,0.975425,1.055177,3.5,-188.0,0.03897133552777689
14,1752853854,5.0,3.0,5.0,1.1003457599343809,5.0,0.975425,1.055177,3.5,-188.0,0.03865698177807269
15,1752853859,5.0,3.0,5.0,0.05639073367681848,5.0,0.975425,1.055177,3.5,-188.0,0.039651041345489656
16,1752853864,5.0,3.0,5.0,0.05639073367681848,5.0,0.975425,1.055177,3.5,-188.0,0.03950738537170431
17,1752853869,5.0,3.0,5.0,0.05639073367681848,5.0,0.975425,1.055177,3.5,-188.0,0.03908813624947721
18,1752853874,5.0,3.0,5.0,0.05639073367681848,5.0,0.975425,1.055177,3.5,-188.0,0.0387673589224969
19,1752853879,5.0,0.0,5.0,0.05639073367681848,5.0,0.895668,1.375475,3.5,-188.0,0.038447109956547744
20,1752853884,5.0,0.0,5.0,0.05639073367681848,5.0,0.895668,1.375475,3.5,-188.0,0.040237551524837906
21,1752853889,5.0,0.0,5.0,1.6414077272241432,5.0,0.895668,1.375475,3.5,-188.0,0.04081658242672611
22,1752853894,5.0,0.0,5.0,1.6414077272241432,5.0,0.895668,1.375475,3.5,-188.0,0.04055159224298523
23,1752853899,5.0,0.0,5.0,1.6414077272241432,5.0,0.895668,1.375475,3.5,-188.0,0.03476418044111302
24,1752853904,5.0,0.0,5.0,1.6414077272241432,5.0,0.895668,1.375475,3.5,-188.0,0.04435447437176286
25,1752853909,5.0,0.0,5.0,1.6414077272241432,5.0,1.092269,1.231487,3.5,-188.0,0.04423119985703017
26,1752853914,5.0,0.0,5.0,1.6414077272241432,5.0,1.092269,1.231487,3.5,-188.0,0.04557579857987676
27,1752853919,5.0,0.0,5.0,1.5278682651116526,5.0,1.092269,1.231487,3.5,-188.0,0.048475766293611645
28,1752853924,5.0,0.0,5.0,1.5278682651116526,5.0,1.092269,1.231487,3.5,-188.0,0.04851093848509071
29,1752853929,5.0,0.0,5.0,1.5278682651116526,5.0,1.092269,1.231487,3.5,-188.0,0.04953707547472315
30,1752853934,5.0,0.0,5.0,1.5278682651116526,5.0,1.092269,1.231487,3.5,-188.0,0.049555218756593265
31,1752853939,5.0,0.0,5.0,1.5278682651116526,5.0,1.397735,0.879052,3.5,-187.0,0.04961024828792072
32,1752853944,5.0,0.0,5.0,1.5278682651116526,5.0,1.397735,0.879052,3.5,-187.0,0.03558967078533289
33,1752853949,5.0,0.0,5.0,0.5743299204968372,5.0,1.397735,0.879052,3.5,-187.0,0.04904805577614748
34,1752853954,5.0,0.0,5.0,0.5743299204968372,5.0,1.397735,0.879052,3.5,-187.0,0.04954126225026174
35,1752853959,5.0,0.0,5.0,0.5743299204968372,5.0,1.397735,0.879052,3.5,-187.0,0.04909652206817209
36,1752853964,5.0,0.0,5.0,0.5743299204968372,5.0,1.397735,0.879052,3.5,-187.0,0.04841872908384524
37,1752853969,5.0,0.0,5.0,0.5743299204968372,5.0,1.14676,1.334885,3.5,-188.0,0.047819649104423025
38,1752853974,5.0,0.0,5.0,0.5743299204968372,5.0,1.14676,1.334885,3.5,-188.0,0.0472876097374928
39,1752853979,5.0,0.0,5.0,0.5730314879881874,5.0,1.14676,1.334885,3.5,-188.0,0.04725135047928535
40,1752853984,5.0,0.0,5.0,0.5730314879881874,5.0,1.14676,1.334885,3.5,-188.0,0.04704509354102555
41,1752853989,5.0,0.0,5.0,0.5730314879881874,5.0,1.14676,1.334885,3.5,-188.0,0.037993814526355564
42,1752853994,5.0,0.0,5.0,0.5730314879881874,5.0,1.14676,1.334885,3.5,-188.0,0.04039613458695558
43,1752853999,5.0,0.0,5.0,0.5730314879881874,5.0,0.955261,1.036239,3.5,-188.0,0.04292581544615641
