Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82427,7,90,242.62364064083232,9.895149618387222,300016.04142878205,43.0088320574569,134.92557899973514,0.01145836986664741,90,200,350,440,660,870,1100,1300,1800,6600,300000
GET,/recommendations,52125,0,16,28.981474176102832,4.465016536414623,5506.374584510922,438.98766426858515,85.32393275699945,0.0,16,23,29,33,49,78,170,240,470,4500,5500
POST,/reservation,1351,0,24,131.16454201882124,7.165944203734398,10328.829728998244,42.004441154700224,2.21146538426295,0.0,24,41,230,250,320,450,720,1200,4700,10000,10000
POST,/user,1467,0,11,17.900946956374202,5.204223096370697,4317.108283750713,64.0,2.4013469420531073,0.0,11,15,17,19,24,30,45,110,140,4300,4300
,Aggregated,137370,7,34,158.06116440258918,4.465016536414623,300016.04142878205,193.47715658440708,224.86232408305065,0.01145836986664741,34,78,140,230,510,720,1000,1200,1700,6400,300000
