,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752809863,0.0,0.0,0.0,106.00936825994253,0.0,0.0,0.0,70.0,-211.0,0.034047011608276646
1,1752809868,5.0,0.0,5.0,106.00936825994253,5.0,25.770052,39.515303,70.0,249.0,0.04103409814058063
2,1752809873,5.0,0.0,5.0,106.00936825994253,5.0,25.770052,39.515303,70.0,249.0,0.054965894256929416
3,1752809878,5.0,0.0,5.0,0.0,5.0,25.770052,39.515303,70.0,249.0,0.06363405940617164
4,1752809883,5.0,0.0,5.0,0.0,5.0,25.770052,39.515303,70.0,249.0,0.0921753448662235
5,1752809888,5.0,0.0,5.0,0.0,5.0,25.770052,39.515303,70.0,249.0,0.10975208401246989
6,1752809893,5.0,0.0,5.0,0.0,5.0,25.770052,39.515303,70.0,249.0,0.11738992819380734
7,1752809898,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.11715054174556722
8,1752809903,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.12031938337250814
9,1752809908,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.12882962483754573
10,1752809913,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.15643018007622084
11,1752809918,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.1977918925531123
12,1752809923,5.0,0.0,5.0,0.0,5.0,30.517534,0.352848,70.0,288.0,0.28172990712534074
13,1752809928,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.2990326859604535
14,1752809933,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.30006503427394643
15,1752809938,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.2916304100729198
16,1752809943,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.33243733444870305
17,1752809948,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.3303824126348154
18,1752809953,5.0,0.0,5.0,0.0,5.0,14.365294,24.896661,70.0,264.0,0.2997655040136586
19,1752809958,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.25969055660095713
20,1752809963,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.19443492303827953
21,1752809968,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.14324826066197505
22,1752809973,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.1278770730773268
23,1752809978,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.1256504508258371
24,1752809983,5.0,0.0,5.0,0.0,5.0,9.858465,0.510591,70.0,288.0,0.13088925030218013
25,1752809988,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.12777484040180448
26,1752809993,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.12626573626240856
27,1752809998,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.148982744412964
28,1752810003,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.1451037201676271
29,1752810008,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.14582250768488172
30,1752810013,5.0,0.0,5.0,0.0,5.0,0.548687,0.667784,70.0,288.0,0.15469874982408413
31,1752810018,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.15601138482366284
32,1752810023,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.15571527616963052
33,1752810028,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.155152907425279
34,1752810033,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.1453278401225966
35,1752810038,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.1539901053168634
36,1752810043,5.0,0.0,5.0,0.0,5.0,0.644246,0.613674,70.0,288.0,0.15990988369139736
37,1752810048,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16311927185695982
38,1752810053,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16007904564186895
39,1752810058,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16237544450515135
40,1752810063,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16295551802983357
41,1752810068,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16557397571455434
42,1752810073,5.0,0.0,5.0,0.0,5.0,0.753996,0.915083,70.0,288.0,0.16685098771249235
43,1752810078,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.14838141922804557
44,1752810083,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.16389049139140355
45,1752810088,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.1642566140118565
46,1752810093,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.1612592736156012
47,1752810098,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.1623548589826993
48,1752810103,5.0,0.0,5.0,0.0,5.0,0.779566,0.755918,70.0,288.0,0.16337972498767078
49,1752810108,5.0,0.0,5.0,0.0,5.0,0.748155,0.817837,70.0,288.0,0.1700618773637955
