Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,25985,4250,960.0,2107.281554013925,20.485528999415692,89745.35065799864,369.27469694054264,60.73191382100418,9.933062679979518,960,1700,2300,2900,4900,7100,12000,18000,54000,76000,90000
GET,/recommendations,16763,80,310.0,1104.763638845842,17.94799499839428,117225.21089899965,437.67708644037464,39.17833640105803,0.1869752975054968,310,500,610,720,2000,4700,10000,16000,54000,100000,117000
POST,/reservation,441,1,630.0,1568.0989398436027,24.826441000186605,30741.788085000735,41.89342403628118,1.030701327499051,0.00233719121881871,630,1100,1500,1700,3200,6400,10000,20000,31000,31000,31000
POST,/user,433,0,300.0,1089.3625284779926,15.815253002074314,81044.84806599794,64.0,1.0120037977485015,0.0,300,470,570,730,2100,4900,9100,11000,81000,81000,81000
,Aggregated,43622,4331,590.0,1706.480437997493,15.815253002074314,117225.21089899965,389.22037045527486,101.95295534730977,10.122375168703833,590,1100,1700,2200,4000,6600,11000,17000,54000,83000,117000
