Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,37938,2729,210.0,509.47393335007104,0.9634110001570662,9984.149389999857,416.60496072539405,71.02735041338565,5.109221342140583,210,370,510,620,1200,2400,3800,4600,6500,8900,10000
GET,/recommendations,24432,18,25,33.51468475245589,0.7796710001457541,5048.875540000154,436.9934512115259,45.74147886814904,0.033699517830168745,25,32,37,40,52,70,170,190,310,4500,5000
POST,/reservation,675,0,280.0,318.0715362755571,8.398781999858329,3800.3730229997927,41.34074074074074,1.2637319186313278,0.0,280,340,380,410,510,570,760,1000,3800,3800,3800
POST,/user,633,1,16,39.48371947867175,1.2549240000225836,4107.201569999688,63.89889415481832,1.1850997103609342,0.0018721954350093746,16,19,22,25,33,46,160,190,4100,4100,4100
,Aggregated,63678,2748,55,320.1567942259967,0.7796710001457541,9984.149389999857,416.9436226012123,119.21766091052696,5.144793055405762,55,170,290,380,740,1500,3000,4000,6200,8900,10000
