,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752238053,5.0,0.0,0.0,0.043332836991156976,5.0,1.0,1.0,70.0,-212.0,0.0036053607434420017
1,1752238058,5.0,0.0,0.0,0.043332836991156976,5.0,1.0,1.0,70.0,-212.0,0.02774314468370249
2,1752238063,5.0,0.0,0.0,0.043332836991156976,5.0,1.0,1.0,70.0,-212.0,0.03990073310953804
3,1752238068,5.0,0.0,5.0,0.043332836991156976,5.0,2.692604,0.410209,70.0,288.0,0.0465192452001493
4,1752238073,5.0,0.0,5.0,0.043332836991156976,5.0,2.692604,0.410209,70.0,288.0,0.06807650561157587
5,1752238078,5.0,0.0,5.0,0.0,5.0,2.692604,0.410209,70.0,288.0,0.0850577415860033
6,1752238083,5.0,0.0,5.0,0.0,5.0,2.692604,0.410209,70.0,288.0,0.10642346152451855
7,1752238088,5.0,0.0,5.0,0.0,5.0,2.692604,0.410209,70.0,288.0,0.1227025883463398
8,1752238093,5.0,0.0,5.0,0.0,5.0,2.692604,0.410209,70.0,288.0,0.14016132401216813
9,1752238098,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.15596599269386802
10,1752238103,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.16505381268909639
11,1752238108,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.1861845492540809
12,1752238113,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.19944610177238836
13,1752238118,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.19927328626067412
14,1752238123,5.0,0.0,5.0,0.0,5.0,1.640461,0.619153,70.0,288.0,0.21539578122882685
15,1752238128,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.22108894185665084
16,1752238133,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.2273897334276077
17,1752238138,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.22408745173058633
18,1752238143,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.24431266002752045
19,1752238148,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.24830928280698766
20,1752238153,5.0,0.0,5.0,0.0,5.0,0.76466,1.062377,70.0,287.0,0.2557107785681968
21,1752238158,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.2488240287663522
22,1752238163,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.238413374402801
23,1752238168,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.24219427177313657
24,1752238173,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.22609065773449613
25,1752238178,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.23523009784852583
26,1752238183,5.0,0.0,5.0,0.0,5.0,0.899004,0.681575,70.0,288.0,0.22284000656856967
27,1752238188,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.24495905376323146
28,1752238193,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.24639661169240548
29,1752238198,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.26246699273367047
30,1752238203,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.2805657662719693
31,1752238208,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.2903937117909636
32,1752238213,5.0,0.0,5.0,0.0,5.0,0.961251,1.635319,70.0,287.0,0.3013872968380008
33,1752238218,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.2875050919718406
34,1752238223,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.2997450999266383
35,1752238228,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.27173134141571653
36,1752238233,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.2752347695189016
37,1752238238,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.2657163747843313
38,1752238243,5.0,0.0,5.0,0.0,5.0,1.138957,0.709537,70.0,288.0,0.2539446846987158
39,1752238248,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.22685540558489983
40,1752238253,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.21424287589844018
41,1752238258,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.20672721409838085
42,1752238263,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.20718673443194807
43,1752238268,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.2150328904046585
44,1752238273,5.0,0.0,5.0,0.0,5.0,0.932137,0.680245,70.0,288.0,0.21621777433260234
45,1752238278,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.22803022773839182
46,1752238283,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.24161741115757113
47,1752238288,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.24808738564795688
48,1752238293,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.2778557655073339
49,1752238298,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.26969745986274946
50,1752238303,5.0,0.0,5.0,0.0,5.0,0.859593,1.592027,70.0,287.0,0.3118952054089721
51,1752238308,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.31411931538978927
52,1752238313,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.3247430672636147
53,1752238318,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.32782914814807546
54,1752238323,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.3120566156565811
55,1752238328,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.3213665531747004
56,1752238333,5.0,0.0,5.0,0.0,5.0,1.36449,1.648009,70.0,287.0,0.3077626476772893
57,1752238338,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.3225838117010889
58,1752238343,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.29379123363367954
59,1752238348,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.3115344512148337
60,1752238353,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.31827722229647
61,1752238358,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.31527938152587426
62,1752238363,5.0,0.0,5.0,0.0,5.0,1.48021,1.548899,70.0,287.0,0.3071491394500816
63,1752238368,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.3072735341705667
64,1752238373,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.30773614664903914
65,1752238378,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.3123281130263914
66,1752238383,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.3087923684186974
67,1752238388,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.2779362003461523
68,1752238393,5.0,0.0,5.0,0.0,5.0,1.359611,0.900592,70.0,288.0,0.2977474034484602
69,1752238398,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.30854494324772536
70,1752238403,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.3232802233290115
71,1752238408,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.3344605891205062
72,1752238413,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.329989847924767
73,1752238418,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.3282617683989226
74,1752238423,5.0,0.0,5.0,0.0,5.0,1.439531,1.55293,70.0,287.0,0.3287791777642229
75,1752238428,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.35475619127812713
76,1752238433,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.3428255833524919
77,1752238438,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.31826989358803953
78,1752238443,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.3376071496253082
79,1752238448,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.34230353942181974
80,1752238453,5.0,0.0,5.0,0.0,5.0,1.581992,1.135606,70.0,287.0,0.3397596367913089
81,1752238458,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3412747631368408
82,1752238463,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3480461402119687
83,1752238468,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3330256123008857
84,1752238473,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3431270185154434
85,1752238478,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3484731084933127
86,1752238483,5.0,0.0,5.0,0.0,5.0,1.948451,2.284677,70.0,286.0,0.3722352402162563
87,1752238488,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.382584035723611
88,1752238493,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.3676778038372877
89,1752238498,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.3773726980661826
90,1752238503,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.3781532201963379
91,1752238508,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.3783338145791256
92,1752238513,5.0,0.0,5.0,0.0,5.0,2.244674,1.492742,70.0,287.0,0.37225874591263214
93,1752238518,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.3531717352451707
94,1752238523,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.3556851029312409
95,1752238528,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.340731462242393
96,1752238533,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.346854653827924
97,1752238538,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.31844392339380084
98,1752238543,5.0,0.0,5.0,0.0,5.0,2.04002,1.645736,70.0,287.0,0.3090798381346991
99,1752238548,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.3086635685789705
100,1752238553,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.3225808330060346
101,1752238558,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.32217765651033836
102,1752238563,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.3205780436970654
103,1752238568,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.3260455324109936
104,1752238573,5.0,0.0,5.0,0.0,5.0,1.62205,1.324657,70.0,287.0,0.3285189715065812
105,1752238578,5.0,0.0,5.0,0.0,5.0,1.540051,1.666069,70.0,287.0,0.32351284744035086
