Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,47243,405,210.0,425.49532671017363,7.7404700004990445,12493.19133499921,440.2709184429439,78.24417590234455,0.6707637372827624,210,370,500,610,990,1500,2600,3500,6300,11000,12000
GET,/recommendations,29376,0,28,31.53122963824091,5.001581001124578,3256.3836310000625,438.0434368191721,48.65272974424303,0.0,28,34,38,41,50,60,79,92,180,3300,3300
POST,/reservation,781,0,310.0,339.68667916130147,7.4910069997713435,1445.5420400008734,41.765685019206146,1.2934974785625615,0.0,310,370,410,440,550,690,870,1000,1400,1400,1400
POST,/user,748,0,16,23.07627529276495,4.678280000007362,2665.6928149986925,64.0,1.238842655524707,0.0,16,19,22,24,30,37,60,83,2700,2700,2700
,Aggregated,78148,405,62,272.6940353171633,4.678280000007362,12493.19133499921,431.84949070993497,129.42924578067485,0.6707637372827624,62,170,300,390,700,1100,2000,2800,5600,9900,12000
