Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,40630,625,380.0,844.0648804524184,10.564936324954033,16373.946490697563,45.07666748707852,67.39341416850455,1.0366941633107396,380,560,740,920,1700,3800,6300,9900,13000,16000,16000
GET,/recommendations,26062,0,17,37.63135287557782,5.279802717268467,7010.131703689694,440.65417082342105,43.22931725472719,0.0,17,24,31,36,62,150,240,260,540,7000,7000
POST,/reservation,683,3,22,53.84444155338961,8.292906917631626,6202.053332701325,64.50073206442167,1.1328993816659763,0.00497613198389155,22,28,32,36,53,120,290,450,6200,6200,6200
POST,/user,683,0,9,39.42002602723341,4.03209961950779,10188.65139130503,64.0,1.1328993816659763,0.0,9,11,12,13,17,22,28,77,10000,10000,10000
,Aggregated,68058,628,130.0,519.2454089568108,4.03209961950779,16373.946490697563,196.9431955097123,112.8885301865637,1.041670295294631,130,310,460,570,1100,2000,5200,7100,13000,14000,16000
