,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754021515,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754021520,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754021525,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754021530,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1754021535,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.01059355911579113
5,1754021540,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.023138861975724893
6,1754021545,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.02843753181026934
7,1754021550,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.03742434879063172
8,1754021555,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.05320978111669478
9,1754021560,5.0,0.0,5.0,0.0,5.0,4.459759,0.394842,70.0,288.0,0.06339932189156172
10,1754021565,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.07371378437006713
11,1754021570,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.08844917469511285
12,1754021575,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.10139843496650873
13,1754021580,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.10945960010920208
14,1754021585,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.12162970471826332
15,1754021590,5.0,0.0,5.0,0.0,5.0,1.727045,0.449987,70.0,288.0,0.13273484277569242
16,1754021595,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.13348616671402033
17,1754021600,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.13745832733896884
18,1754021605,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.14152237519389468
19,1754021610,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.13747836920821985
20,1754021615,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.1425004514466631
21,1754021620,5.0,0.0,5.0,0.0,5.0,0.429141,0.594865,70.0,288.0,0.1441931563962905
22,1754021625,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.14001693228629433
23,1754021630,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.14475621141556988
24,1754021635,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.14609002513829755
25,1754021640,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.1420314296281785
26,1754021645,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.14360412555652857
27,1754021650,5.0,0.0,5.0,0.0,5.0,0.495791,0.450127,70.0,288.0,0.14962039898602886
28,1754021655,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.1519311153645884
29,1754021660,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.14583032181841676
30,1754021665,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.15227136006984465
31,1754021670,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.15057797288153474
32,1754021675,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.1509688282642107
33,1754021680,5.0,0.0,5.0,0.0,5.0,0.513246,0.514336,70.0,288.0,0.1445859310857885
34,1754021685,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.1461581455694111
35,1754021690,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.14887027396081798
36,1754021695,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.15491919630468007
37,1754021700,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.1616344555504245
38,1754021705,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.16301554642748145
39,1754021710,5.0,0.0,5.0,0.0,5.0,0.533074,0.629609,70.0,288.0,0.16410447199550765
40,1754021715,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.1712568363436825
41,1754021720,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.17266144537371178
42,1754021725,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.17246349189018856
43,1754021730,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.16507245126004133
44,1754021735,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.16286199916407795
45,1754021740,5.0,0.0,5.0,0.0,5.0,0.612387,0.547802,70.0,288.0,0.1670323420728178
46,1754021745,5.0,0.0,5.0,0.0,5.0,0.618534,0.698139,70.0,288.0,0.16322577480199613
