Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66707,1,90,104.5873794312193,15.228085219860077,300013.3928237483,43.0020837393377,110.57878538701608,0.0016576788850797678,90,110,120,130,160,190,240,290,510,6300,300000
GET,/recommendations,42644,0,17,30.059568974935583,4.561769776046276,5548.220397904515,439.422474439546,70.69005837534162,0.0,17,23,29,34,48,76,180,240,490,5300,5500
POST,/reservation,1138,0,36,116.89966108309521,9.764507412910461,4098.145393654704,44.96133567662566,1.8864385712207759,0.0,36,120,220,240,300,350,440,530,1700,4100,4100
POST,/user,1100,0,11,18.081322214142844,5.1964567974209785,2094.639259390533,64.0,1.8234467735877447,0.0,11,15,17,19,25,32,47,110,1100,2100,2100
,Aggregated,111589,1,55,75.3792206026904,4.561769776046276,300013.3928237483,194.72204249522804,184.97872910716623,0.0016576788850797678,55,86,110,120,140,180,240,280,540,5300,300000
