1759794552,1.0,2.0,1.0,3.0,8.077819,0.0,7.0,-201.0,0.23718678326870718
1759794557,1.0,2.0,1.0,3.0,8.077819,0.0,7.0,-201.0,0.23718678326870718
1759794562,1.0,2.0,1.0,3.0,8.077819,0.0,7.0,-201.0,0.2506201717330682
1759794567,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.2506201717330682
1759794572,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.24086160850316357
1759794577,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.2339020731458842
1759794582,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.2339020731458842
1759794582,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.2288221827896184
1759794587,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.2288221827896184
1759794592,1.0,2.0,1.0,3.0,2.801528,0.0,7.0,-201.0,0.18115559254547717
1759794597,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.21877924092304782
1759794602,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.21200601748322828
1759794607,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.21200601748322828
1759794612,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.16941660971199948
1759794617,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.20603868054628777
1759794622,1.0,2.0,1.0,3.0,2.273154,0.0,7.0,-201.0,0.20603868054628777
1759794627,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20603868054628777
1759794632,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20378062479128087
1759794637,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20523914147332237
1759794642,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20806260973069496
1759794642,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20806260973069496
1759794647,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.20806260973069496
1759794652,1.0,2.0,1.0,3.0,3.238313,0.0,7.0,-201.0,0.21430247944233421
1759794657,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.21430247944233421
1759794662,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.21713268250752127
1759794667,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.22170275590551178
1759794672,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.22170275590551178
1759794677,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.22998606694423498
1759794682,1.0,2.0,1.0,3.0,4.46167,0.0,7.0,-201.0,0.18835763055204946
1759794687,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.22891558127343842
1759794692,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.22891558127343842
1759794697,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.22889880699368073
1759794702,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.22889880699368073
1759794702,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.22889880699368073
1759794707,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.23305946351185786
1759794712,1.0,2.0,1.0,3.0,3.354978,0.0,7.0,-201.0,0.23396984023899195
1759794717,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.23396984023899195
1759794722,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.23146028472348976
1759794727,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.2337363496287997
1759794732,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.2337363496287997
1759794737,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.23236010599585727
1759794742,1.0,2.0,1.0,3.0,4.845328,0.0,7.0,-201.0,0.23236010599585727
1759794747,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22766847047123195
1759794752,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22766847047123195
1759794757,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22160419436122294
1759794762,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22160419436122294
1759794762,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22160419436122294
1759794767,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.21972770187063823
1759794772,1.0,2.0,1.0,3.0,3.691132,0.0,7.0,-201.0,0.22512138037244905
1759794777,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.22512138037244905
1759794782,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.2303291523720036
1759794787,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.23032915237200363
1759794792,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.23032915237200363
1759794797,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.24293180372557943
1759794802,1.0,2.0,1.0,3.0,5.470681,0.0,7.0,-201.0,0.24293180372557943
1759794807,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.24293180372557943
1759794812,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.25025300528227734
1759794817,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.25502359846669886
1759794822,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.25502359846669886
1759794822,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.25502359846669886
1759794827,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.24939666794733004
1759794832,1.0,2.0,1.0,3.0,7.262244,0.0,7.0,-201.0,0.25006173759195466
1759794837,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.25006173759195466
1759794842,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.24350145373284973
1759794847,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.24350145373284973
1759794852,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.2457737136004198
1759794857,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.23635994851867428
1759794862,1.0,2.0,1.0,3.0,3.486418,0.0,7.0,-201.0,0.23635994851867428
1759794867,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.24747897680966138
1759794872,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.2528110019237767
1759794877,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.2528110019237767
1759794882,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.20137239006568564
1759794882,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.20137239006568564
1759794887,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.254122562926984
1759794892,1.0,2.0,1.0,3.0,5.803662,0.0,7.0,-201.0,0.254122562926984
1759794897,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.25092708920614704
1759794902,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.2501402997502082
1759794907,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.2501402997502082
1759794912,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.2505838177168099
1759794917,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.2505838177168099
1759794922,1.0,2.0,1.0,3.0,5.020442,0.0,7.0,-201.0,0.2505838177168099
1759794927,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.257209973273637
1759794932,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.257209973273637
1759794937,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.257209973273637
1759794942,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.21939653484167246
1759794942,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.21939653484167246
1759794947,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.25385082916923823
1759794952,1.0,2.0,1.0,3.0,6.327638,0.0,7.0,-201.0,0.25385082916923823
1759794957,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.2425357526634126
1759794962,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.24701954909585438
1759794967,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.24701954909585438
1759794972,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.245293222466269
1759794977,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.24572942084001523
1759794982,1.0,2.0,1.0,3.0,11.084117,0.0,7.0,-201.0,0.24572942084001523
1759794987,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.25133267463379405
1759794992,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.24007188174363406
1759794997,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.24007188174363406
1759795002,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.24007188174363406
1759795002,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.24007188174363406
1759795007,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.23717582393373304
1759795012,1.0,2.0,1.0,3.0,8.730293,0.0,7.0,-201.0,0.23717582393373304
1759795017,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.23717582393373304
1759795022,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.23255075622194157
1759795027,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.23255075622194157
1759795032,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.2331330925110136
1759795037,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.23924969851741518
1759795042,1.0,2.0,1.0,3.0,5.851899,0.0,7.0,-201.0,0.23924969851741518
1759795047,1.0,2.0,1.0,3.0,5.604931,0.0,7.0,-201.0,0.23796528471528475
1759795052,1.0,2.0,1.0,3.0,5.604931,0.0,7.0,-201.0,0.2345832666886202
1759795057,1.0,2.0,1.0,3.0,5.604931,0.0,7.0,-201.0,0.23837732187935612
1759795062,1.0,2.0,1.0,3.0,5.604931,0.0,7.0,-201.0,0.2383773218793561
1759795062,1.0,2.0,1.0,,3.0,5.604931,0.0,7.0,-201.0,0.2383773218793561
1759795067,1.0,2.0,1.0,,3.0,5.604931,0.0,7.0,-201.0,0.20768693234650648
1759795072,1.0,2.0,1.0,,3.0,5.604931,0.0,7.0,-201.0,0.22940012155591594
1759795077,3.0,0.0,3.0,,6.0,458.652634,729.361653,7.0,-911.0,0.24359646996704756
1759795082,3.0,0.0,3.0,,6.0,458.652634,729.361653,7.0,-911.0,0.24915662820031068
1759795087,3.0,0.0,3.0,922.943462344354,6.0,458.652634,729.361653,7.0,-911.0,0.2578521497155287
1759795092,3.0,0.0,3.0,922.943462344354,6.0,458.652634,729.361653,7.0,-911.0,0.24145804800046355
1759795097,3.0,0.0,3.0,922.943462344354,6.0,458.652634,729.361653,7.0,-911.0,0.2833932697470968
1759795102,3.0,0.0,3.0,922.943462344354,6.0,458.652634,729.361653,7.0,-911.0,0.29661347799291726
1759795107,3.0,0.0,3.0,922.943462344354,6.0,1720.199626,1207.174273,7.0,-1389.0,0.2662116848284045
1759795112,3.0,0.0,3.0,922.943462344354,6.0,1720.199626,1207.174273,7.0,-1389.0,0.2883468671717554
1759795117,3.0,0.0,3.0,2322.1426583176376,6.0,1720.199626,1207.174273,7.0,-1389.0,0.2783036725069559
1759795122,3.0,0.0,3.0,2322.1426583176376,6.0,1720.199626,1207.174273,7.0,-1389.0,0.299351466213045
1759795122,3.0,0.0,3.0,2322.1426583176376,6.0,1720.199626,1207.174273,7.0,-1389.0,0.299351466213045
1759795127,3.0,0.0,3.0,2322.1426583176376,6.0,1720.199626,1207.174273,7.0,-1389.0,0.2904033611796921
1759795132,3.0,0.0,3.0,2322.1426583176376,6.0,1720.199626,1207.174273,7.0,-1389.0,0.27875790136484185
1759795137,3.0,0.0,3.0,2322.1426583176376,6.0,825.554086,919.377901,7.0,-1101.0,0.25408976609227246
1759795142,3.0,0.0,3.0,2322.1426583176376,6.0,825.554086,919.377901,7.0,-1101.0,0.2596637831207522
1759795147,3.0,0.0,3.0,2356.2574628655075,6.0,825.554086,919.377901,7.0,-1101.0,0.2596637831207522
1759795152,3.0,0.0,3.0,2356.2574628655075,6.0,825.554086,919.377901,7.0,-1101.0,0.22665916729390934
1759795157,3.0,0.0,3.0,2356.2574628655075,6.0,825.554086,919.377901,7.0,-1101.0,0.20624864576979796
1759795162,3.0,0.0,3.0,2356.2574628655075,6.0,825.554086,919.377901,7.0,-1101.0,0.19625024609131775
1759795167,1.0,2.0,1.0,2356.2574628655075,3.0,573.903416,0.0,7.0,-201.0,0.1778354634397939
1759795172,1.0,2.0,1.0,2356.2574628655075,3.0,573.903416,0.0,7.0,-201.0,0.14553194039462894
1759795177,1.0,2.0,1.0,2356.2574628655075,3.0,573.903416,0.0,7.0,-201.0,0.12978134549567444
1759795182,1.0,2.0,1.0,2356.2574628655075,3.0,573.903416,0.0,7.0,-201.0,0.12226770453187122
1759795182,1.0,2.0,1.0,3.0,573.903416,0.0,7.0,-201.0,0.11042133022202058
1759795187,1.0,2.0,1.0,3.0,573.903416,0.0,7.0,-201.0,0.041085877616810686
1759795192,1.0,2.0,1.0,3.0,573.903416,0.0,7.0,-201.0,0.039574918411741836
1759795197,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.062102491253836316
1759795202,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.04184147019100347
1759795207,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.04186838259370654
1759795212,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.05508607558610971
1759795217,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.12133063309402456
1759795222,1.0,2.0,1.0,3.0,22.253665,0.0,7.0,-201.0,0.12087945655286891
1759795227,1.0,2.0,1.0,3.0,0.346091,0.0,7.0,-201.0,0.12045502634307355
1759795232,1.0,2.0,1.0,3.0,0.346091,0.0,7.0,-201.0,0.13493893773334928
1759795237,1.0,2.0,1.0,3.0,0.346091,0.0,7.0,-201.0,0.13493893773334928
1759795242,1.0,2.0,1.0,3.0,0.346091,0.0,7.0,-201.0,0.14907208574985575
1759795242,1.0,2.0,1.0,,3.0,0.346091,0.0,7.0,-201.0,0.14907208574985575
1759795247,1.0,2.0,1.0,,3.0,0.346091,0.0,7.0,-201.0,0.14907208574985575
1759795252,1.0,2.0,1.0,,3.0,0.346091,0.0,7.0,-201.0,0.13159488833842214
1759795257,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.07423659776769534
1759795262,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.10143423781353017
1759795267,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.10143423781353017
1759795272,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.10143423781353017
1759795277,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.11319461950898332
1759795282,1.0,2.0,1.0,,3.0,1.125533,0.0,7.0,-201.0,0.1451576289594329
1759795287,3.0,0.0,3.0,,3.0,10.044342,0.0,7.0,-181.0,0.19568793066599174
1759795292,3.0,0.0,3.0,,3.0,10.044342,0.0,7.0,-181.0,0.20507144552535828
1759795297,3.0,0.0,3.0,2159.019432440345,3.0,10.044342,0.0,7.0,-181.0,0.22560881006131994
1759795302,3.0,0.0,3.0,2159.019432440345,3.0,10.044342,0.0,7.0,-181.0,0.24466221971536983
1759795302,3.0,0.0,3.0,2159.019432440345,3.0,10.044342,0.0,7.0,-181.0,0.2404829009269619
1759795307,3.0,0.0,3.0,2159.019432440345,3.0,10.044342,0.0,7.0,-181.0,0.2525495219603483
1759795312,3.0,0.0,3.0,2159.019432440345,3.0,10.044342,0.0,7.0,-181.0,0.263317632491326
1759795317,3.0,0.0,3.0,2159.019432440345,6.0,3058.118466,3699.026972,7.0,-3881.0,0.2783727336003951
1759795322,3.0,0.0,3.0,2159.019432440345,6.0,3058.118466,3699.026972,7.0,-3881.0,0.26258984880943376
1759795327,3.0,0.0,3.0,,6.0,3058.118466,3699.026972,7.0,-3881.0,0.26772372040726156
1759795332,3.0,0.0,3.0,,6.0,3058.118466,3699.026972,7.0,-3881.0,0.2351715849424962
1759795337,3.0,0.0,3.0,,6.0,3058.118466,3699.026972,7.0,-3881.0,0.20474159735245806
1759795342,3.0,0.0,3.0,,6.0,3058.118466,3699.026972,7.0,-3881.0,0.17198981669327948
1759795347,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.14261135280938578
1759795352,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.13541621905359688
1759795357,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.0659871225940704
1759795362,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.026169077295083172
1759795362,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.026169077295083172
1759795367,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.008405906384425189
1759795372,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.007679225361488248
1759795377,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.003092012254698938
1759795382,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0026692039588320673
1759795387,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0020083659531487733
1759795392,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0023132920384163103
1759795397,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.04502323702617109
1759795402,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.04502323702617109
1759795407,1.0,2.0,1.0,3.0,16.242874,0.0,7.0,-201.0,0.04502323702617109
1759795412,1.0,2.0,1.0,3.0,16.242874,0.0,7.0,-201.0,0.06589533425512024
1759795417,1.0,2.0,1.0,3.0,16.242874,0.0,7.0,-201.0,0.11673254927807827
1759795422,1.0,2.0,1.0,3.0,16.242874,0.0,7.0,-201.0,0.11673254927807827
1759795422,1.0,2.0,1.0,,3.0,16.242874,0.0,7.0,-201.0,0.11673254927807827
1759795427,1.0,2.0,1.0,,3.0,16.242874,0.0,7.0,-201.0,0.14913033305375573
1759795432,1.0,2.0,1.0,,3.0,16.242874,0.0,7.0,-201.0,0.17884968601851586
1759795437,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.17884968601851586
1759795442,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.1589142923993446
1759795447,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.15538434969577747
1759795452,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.15538434969577747
1759795457,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.13119490603118333
1759795462,1.0,2.0,1.0,,3.0,1.049368,0.0,7.0,-201.0,0.15880658313520918
1759795467,3.0,0.0,3.0,,6.0,647.005305,0.0,7.0,-181.0,0.1689951274710911
1759795472,3.0,0.0,3.0,,6.0,647.005305,0.0,7.0,-181.0,0.19749215285788552
1759795477,3.0,0.0,3.0,1915.8964155093913,6.0,647.005305,0.0,7.0,-181.0,0.20492745035960486
1759795482,3.0,0.0,3.0,1915.8964155093913,6.0,647.005305,0.0,7.0,-181.0,0.2196815108361838
1759795482,3.0,0.0,3.0,1915.8964155093913,6.0,647.005305,0.0,7.0,-181.0,0.2196815108361838
1759795487,3.0,0.0,3.0,1915.8964155093913,6.0,647.005305,0.0,7.0,-181.0,0.20084760668393847
1759795492,3.0,0.0,3.0,1915.8964155093913,6.0,647.005305,0.0,7.0,-181.0,0.21409301603614778
1759795497,3.0,0.0,3.0,1915.8964155093913,6.0,3066.682552,0.0,7.0,-181.0,0.21728818581383386
1759795502,3.0,0.0,3.0,1915.8964155093913,6.0,3066.682552,0.0,7.0,-181.0,0.1920582010641977
1759795507,3.0,0.0,3.0,3171.7684117908166,6.0,3066.682552,0.0,7.0,-181.0,0.1606330648471558
1759795512,3.0,0.0,3.0,3171.7684117908166,6.0,3066.682552,0.0,7.0,-181.0,0.1606330648471558
1759795517,3.0,0.0,3.0,3171.7684117908166,6.0,3066.682552,0.0,7.0,-181.0,0.09174258830901981
1759795522,3.0,0.0,3.0,3171.7684117908166,6.0,3066.682552,0.0,7.0,-181.0,0.07037226717575196
1759795527,3.0,0.0,3.0,3171.7684117908166,6.0,3036.042456,0.0,7.0,-181.0,0.07037226717575196
1759795532,3.0,0.0,3.0,3171.7684117908166,6.0,3036.042456,0.0,7.0,-181.0,0.02308608215396139
1759795537,3.0,0.0,3.0,3388.8190819455585,6.0,3036.042456,0.0,7.0,-181.0,0.02308608215396139
1759795542,3.0,0.0,3.0,3388.8190819455585,6.0,3036.042456,0.0,7.0,-181.0,0.020246093485398388
1759795542,3.0,0.0,3.0,3388.8190819455585,6.0,3036.042456,0.0,7.0,-181.0,0.028256527525635886
