Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759794283,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794284,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794285,76,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794286,152,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794287,228,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794288,304,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794289,380,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794291,456,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794292,532,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759794293,608,,Aggregated,0.000000,0.000000,1700,2600,3700,4600,5600,5600,5600,5700,5800,5800,5800,307,0,1700.0,2217.6386035268924,16.523699276149273,5752.077715005726,418.95765472312706
1759794294,684,,Aggregated,0.000000,0.000000,1700,2600,3700,4600,5600,5600,5600,5700,5800,5800,5800,307,0,1700.0,2217.6386035268924,16.523699276149273,5752.077715005726,418.95765472312706
1759794295,760,,Aggregated,0.000000,0.000000,1700,2600,3700,4600,5600,5600,5600,5700,5800,5800,5800,307,0,1700.0,2217.6386035268924,16.523699276149273,5752.077715005726,418.95765472312706
1759794296,836,,Aggregated,35.111111,0.000000,170,640,1700,2600,4600,5600,5600,5600,5800,5800,5800,593,0,170.0,1200.9144277699781,11.550736147910357,5752.077715005726,441.4435075885329
1759794297,912,,Aggregated,35.111111,0.000000,170,640,1700,2600,4600,5600,5600,5600,5800,5800,5800,593,0,170.0,1200.9144277699781,11.550736147910357,5752.077715005726,441.4435075885329
1759794298,988,,Aggregated,35.111111,0.000000,170,640,1700,2600,4600,5600,5600,5600,5800,5800,5800,593,0,170.0,1200.9144277699781,11.550736147910357,5752.077715005726,441.4435075885329
