1759794552,1.0,2.0,1.0,3.0,2.33205,0.0,7.0,-201.0,0.10386746526521842
1759794557,1.0,2.0,1.0,3.0,2.33205,0.0,7.0,-201.0,0.09849527513661202
1759794562,1.0,2.0,1.0,3.0,2.33205,0.0,7.0,-201.0,0.1155881504048745
1759794567,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.1155881504048745
1759794572,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.10896463465553238
1759794577,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.10896463465553238
1759794582,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.08903105591338208
1759794582,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.08903105591338208
1759794587,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.08876692628012704
1759794592,1.0,2.0,1.0,3.0,0.442825,0.0,7.0,-201.0,0.09473917065849792
1759794597,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.09473917065849792
1759794602,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.0847023114639271
1759794607,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.08551447108833159
1759794612,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.08551447108833161
1759794617,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.08551447108833159
1759794622,1.0,2.0,1.0,3.0,0.448149,0.0,7.0,-201.0,0.08553749657520839
1759794627,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.08553749657520839
1759794632,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.09063902733726023
1759794637,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.09063902733726023
1759794642,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.07118675908284246
1759794642,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.09075237311490471
1759794647,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.09075237311490471
1759794652,1.0,2.0,1.0,3.0,0.593357,0.0,7.0,-201.0,0.09305519264501298
1759794657,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.09508583219825571
1759794662,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.09508583219825571
1759794667,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.09474346470087898
1759794672,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.0968950214432221
1759794677,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.0968950214432221
1759794682,1.0,2.0,1.0,3.0,0.575143,0.0,7.0,-201.0,0.08280465486721614
1759794687,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09760527231599096
1759794692,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09760527231599096
1759794697,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09509472205146223
1759794702,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09345300401842598
1759794702,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09345300401842598
1759794707,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.09345300401842598
1759794712,1.0,2.0,1.0,3.0,0.503822,0.0,7.0,-201.0,0.08057362251461989
1759794717,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09618835240126693
1759794722,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09618835240126693
1759794727,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09618835240126693
1759794732,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09758760899495181
1759794737,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09758760899495181
1759794742,1.0,2.0,1.0,3.0,1.01519,0.0,7.0,-201.0,0.09768041403849269
1759794747,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.10089742212674546
1759794752,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.10089742212674545
1759794757,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.06308220000000002
1759794762,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.09128619448915819
1759794762,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.09128619448915819
1759794767,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.09128619448915819
1759794772,1.0,2.0,1.0,3.0,0.630777,0.0,7.0,-201.0,0.09438472423802614
1759794777,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.09397162809937472
1759794782,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.0939716280993747
1759794787,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.09809643936657607
1759794792,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.09812051016380498
1759794797,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.09968148505303753
1759794802,1.0,2.0,1.0,3.0,0.921111,0.0,7.0,-201.0,0.08985971525987972
1759794807,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.09386754153453235
1759794812,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11123528861621336
1759794817,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11123528861621336
1759794822,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11335605873946673
1759794822,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11335605873946673
1759794827,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11295465845423172
1759794832,1.0,2.0,1.0,3.0,1.515902,0.0,7.0,-201.0,0.11298865459005565
1759794837,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.11298865459005565
1759794842,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.10918086525968318
1759794847,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.11014932077125325
1759794852,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.11106872353085291
1759794857,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.1075606206826493
1759794862,1.0,2.0,1.0,3.0,0.776483,0.0,7.0,-201.0,0.1075606206826493
1759794867,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.10808420128953494
1759794872,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.10684235155730575
1759794877,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.10684235155730575
1759794882,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.08578134979088173
1759794882,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.08578134979088173
1759794887,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.11067620925699274
1759794892,1.0,2.0,1.0,3.0,1.549361,0.0,7.0,-201.0,0.11067620925699274
1759794897,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.1107622020930438
1759794902,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.10975924415143444
1759794907,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.11267167404972851
1759794912,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.11358535562904651
1759794917,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.11358535562904651
1759794922,1.0,2.0,1.0,3.0,0.9143,0.0,7.0,-201.0,0.11482931631594674
1759794927,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.09823737558997894
1759794932,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.11789939163294277
1759794937,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.11402742887918593
1759794942,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.11402742887918593
1759794942,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.11402742887918593
1759794947,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.11499031896463864
1759794952,1.0,2.0,1.0,3.0,0.61155,0.0,7.0,-201.0,0.0953576385067427
1759794957,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11212391276404314
1759794962,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11212391276404314
1759794967,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11251444600280515
1759794972,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11251444600280515
1759794977,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11251444600280515
1759794982,1.0,2.0,1.0,3.0,2.980029,0.0,7.0,-201.0,0.11403322266958635
1759794987,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.11403322266958635
1759794992,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.11403322266958635
1759794997,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.06982712499999995
1759795002,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.10486417634039472
1759795002,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.10486417634039472
1759795007,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.10486417634039472
1759795012,1.0,2.0,1.0,3.0,1.406078,0.0,7.0,-201.0,0.10486417634039472
1759795017,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.10508226797111019
1759795022,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.10508226797111019
1759795027,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.10667078702409868
1759795032,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.10667078702409868
1759795037,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.10667078702409868
1759795042,1.0,2.0,1.0,3.0,1.616952,0.0,7.0,-201.0,0.09699746790297106
1759795047,1.0,2.0,1.0,3.0,0.742312,0.0,7.0,-201.0,0.11378929024869927
1759795052,1.0,2.0,1.0,3.0,0.742312,0.0,7.0,-201.0,0.1145616400606264
1759795057,1.0,2.0,1.0,3.0,0.742312,0.0,7.0,-201.0,0.1145616400606264
1759795062,1.0,2.0,1.0,3.0,0.742312,0.0,7.0,-201.0,0.09869063527938655
1759795062,1.0,2.0,1.0,,3.0,0.742312,0.0,7.0,-201.0,0.09869063527938655
1759795067,1.0,2.0,1.0,,3.0,0.742312,0.0,7.0,-201.0,0.11213072217432347
1759795072,1.0,2.0,1.0,,3.0,0.742312,0.0,7.0,-201.0,0.1166575605303517
1759795077,3.0,0.0,1.0,,3.0,6.283875,8.121722,7.0,-210.0,0.10775278519727406
1759795082,3.0,0.0,1.0,,3.0,6.283875,8.121722,7.0,-210.0,0.1127976548573253
1759795087,3.0,0.0,1.0,2.5294866023848215,3.0,6.283875,8.121722,7.0,-210.0,0.11148725925726899
1759795092,3.0,0.0,1.0,2.5294866023848215,3.0,6.283875,8.121722,7.0,-210.0,0.1301741778003037
1759795097,3.0,0.0,1.0,2.5294866023848215,3.0,6.283875,8.121722,7.0,-210.0,0.13373533587553535
1759795102,3.0,0.0,1.0,2.5294866023848215,3.0,6.283875,8.121722,7.0,-210.0,0.13235801768654978
1759795107,3.0,0.0,3.0,2.5294866023848215,3.0,2.871956,3.964973,7.0,-185.0,0.12997888819317696
1759795112,3.0,0.0,3.0,2.5294866023848215,3.0,2.871956,3.964973,7.0,-185.0,0.11726895773281108
1759795117,3.0,0.0,3.0,1.25949164062775,3.0,2.871956,3.964973,7.0,-185.0,0.12376084597376566
1759795122,3.0,0.0,3.0,1.25949164062775,3.0,2.871956,3.964973,7.0,-185.0,0.12610157429826369
1759795122,3.0,0.0,3.0,1.25949164062775,3.0,2.871956,3.964973,7.0,-185.0,0.13261643935964404
1759795127,3.0,0.0,3.0,1.25949164062775,3.0,2.871956,3.964973,7.0,-185.0,0.1300301759133632
1759795132,3.0,0.0,3.0,1.25949164062775,3.0,2.871956,3.964973,7.0,-185.0,0.11988654529267659
1759795137,3.0,0.0,3.0,1.25949164062775,3.0,5.980833,17.89114,7.0,-199.0,0.10355461203347871
1759795142,3.0,0.0,3.0,1.25949164062775,3.0,5.980833,17.89114,7.0,-199.0,0.10726219636624545
1759795147,3.0,0.0,3.0,0.18047307573930646,3.0,5.980833,17.89114,7.0,-199.0,0.10005715575105852
1759795152,3.0,0.0,3.0,0.18047307573930646,3.0,5.980833,17.89114,7.0,-199.0,0.10565493865745784
1759795157,3.0,0.0,3.0,0.18047307573930646,3.0,5.980833,17.89114,7.0,-199.0,0.09876957408295986
1759795162,3.0,0.0,3.0,0.18047307573930646,3.0,5.980833,17.89114,7.0,-199.0,0.09876957408295986
1759795167,1.0,2.0,1.0,0.18047307573930646,3.0,0.782613,0.0,7.0,-201.0,0.07783364660692796
1759795172,1.0,2.0,1.0,0.18047307573930646,3.0,0.782613,0.0,7.0,-201.0,0.058267186991167966
1759795177,1.0,2.0,1.0,0.18047307573930646,3.0,0.782613,0.0,7.0,-201.0,0.058267186991167966
1759795182,1.0,2.0,1.0,0.18047307573930646,3.0,0.782613,0.0,7.0,-201.0,0.05237408384923986
1759795182,1.0,2.0,1.0,3.0,0.782613,0.0,7.0,-201.0,0.044751243549036424
1759795187,1.0,2.0,1.0,3.0,0.782613,0.0,7.0,-201.0,0.039579779459662096
1759795192,1.0,2.0,1.0,3.0,0.782613,0.0,7.0,-201.0,0.023797086578309805
1759795197,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.014077591040598516
1759795202,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.015526553025006027
1759795207,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.015866094723858713
1759795212,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.01696048891093632
1759795217,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.027870613789091017
1759795222,1.0,2.0,1.0,3.0,0.190787,0.0,7.0,-201.0,0.02770177168435319
1759795227,1.0,2.0,1.0,3.0,0.058983,0.0,7.0,-201.0,0.03729195451626866
1759795232,1.0,2.0,1.0,3.0,0.058983,0.0,7.0,-201.0,0.03516468389255634
1759795237,1.0,2.0,1.0,3.0,0.058983,0.0,7.0,-201.0,0.03507322365202501
1759795242,1.0,2.0,1.0,3.0,0.058983,0.0,7.0,-201.0,0.033863124358699905
1759795242,1.0,2.0,1.0,,3.0,0.058983,0.0,7.0,-201.0,0.033863124358699905
1759795247,1.0,2.0,1.0,,3.0,0.058983,0.0,7.0,-201.0,0.03989551856594112
1759795252,1.0,2.0,1.0,,3.0,0.058983,0.0,7.0,-201.0,0.03989551856594112
1759795257,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.042633163761501974
1759795262,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.03448120933887609
1759795267,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.034454632177369326
1759795272,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.04253257622184781
1759795277,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.046502442690717724
1759795282,1.0,2.0,1.0,,3.0,0.174893,0.0,7.0,-201.0,0.06037304211558688
1759795287,3.0,0.0,1.0,,3.0,2.355298,0.0,7.0,-201.0,0.08400049064027898
1759795292,3.0,0.0,1.0,,3.0,2.355298,0.0,7.0,-201.0,0.11068857282755186
1759795297,3.0,0.0,1.0,1.9741518128594588,3.0,2.355298,0.0,7.0,-201.0,0.13281811657108458
1759795302,3.0,0.0,1.0,1.9741518128594588,3.0,2.355298,0.0,7.0,-201.0,0.14198841469959675
1759795302,3.0,0.0,1.0,1.9741518128594588,3.0,2.355298,0.0,7.0,-201.0,0.14198841469959675
1759795307,3.0,0.0,1.0,1.9741518128594588,3.0,2.355298,0.0,7.0,-201.0,0.1476844814729612
1759795312,3.0,0.0,1.0,1.9741518128594588,3.0,2.355298,0.0,7.0,-201.0,0.14985870931188358
1759795317,3.0,0.0,3.0,1.9741518128594588,3.0,5.6917,0.335259,7.0,-182.0,0.16225764728537279
1759795322,3.0,0.0,3.0,1.9741518128594588,3.0,5.6917,0.335259,7.0,-182.0,0.16751051232196748
1759795327,3.0,0.0,3.0,,3.0,5.6917,0.335259,7.0,-182.0,0.16413170527256687
1759795332,3.0,0.0,3.0,,3.0,5.6917,0.335259,7.0,-182.0,0.13975892290231806
1759795337,3.0,0.0,3.0,,3.0,5.6917,0.335259,7.0,-182.0,0.11886473537113665
1759795342,3.0,0.0,3.0,,3.0,5.6917,0.335259,7.0,-182.0,0.08972468609012382
1759795347,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.07578781607714134
1759795352,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.04656187591059839
1759795357,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.02810203370241955
1759795362,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.025551635797962158
1759795362,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.024335969831375967
1759795367,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.021785571926918573
1759795372,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.006501470712629027
1759795377,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0014775296471144389
1759795382,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0011433596629805822
1759795387,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.001023858079078046
1759795392,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.001023858079078046
1759795397,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0010748259860787139
1759795402,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.011855300182800196
1759795407,1.0,2.0,1.0,3.0,0.935991,0.0,7.0,-201.0,0.011855300182800196
1759795412,1.0,2.0,1.0,3.0,0.935991,0.0,7.0,-201.0,0.012855253106892792
1759795417,1.0,2.0,1.0,3.0,0.935991,0.0,7.0,-201.0,0.03413091664742551
1759795422,1.0,2.0,1.0,3.0,0.935991,0.0,7.0,-201.0,0.04312296309745342
1759795422,1.0,2.0,1.0,,3.0,0.935991,0.0,7.0,-201.0,0.04312296309745342
1759795427,1.0,2.0,1.0,,3.0,0.935991,0.0,7.0,-201.0,0.04312296309745342
1759795432,1.0,2.0,1.0,,3.0,0.935991,0.0,7.0,-201.0,0.05924301944925882
1759795437,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.05924301944925882
1759795442,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.059243019449258805
1759795447,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.058447254214655596
1759795452,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.058447254214655596
1759795457,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.0664919347179099
1759795462,1.0,2.0,1.0,,3.0,0.135998,0.0,7.0,-201.0,0.07848271441882423
1759795467,3.0,0.0,1.0,,3.0,13.780286,0.0,7.0,-201.0,0.08271115484777766
1759795472,3.0,0.0,1.0,,3.0,13.780286,0.0,7.0,-201.0,0.08780891042263443
1759795477,3.0,0.0,1.0,9.691341170528021,3.0,13.780286,0.0,7.0,-201.0,0.10715078983909093
1759795482,3.0,0.0,1.0,9.691341170528021,3.0,13.780286,0.0,7.0,-201.0,0.10921251450366197
1759795482,3.0,0.0,1.0,9.691341170528021,3.0,13.780286,0.0,7.0,-201.0,0.12877156348799565
1759795487,3.0,0.0,1.0,9.691341170528021,3.0,13.780286,0.0,7.0,-201.0,0.13767327800601736
1759795492,3.0,0.0,1.0,9.691341170528021,3.0,13.780286,0.0,7.0,-201.0,0.12357650126605499
1759795497,3.0,0.0,3.0,9.691341170528021,3.0,0.0715,0.0,7.0,-181.0,0.12728013089078685
1759795502,3.0,0.0,3.0,9.691341170528021,3.0,0.0715,0.0,7.0,-181.0,0.1236271789448144
1759795507,3.0,0.0,3.0,0.08089336276522176,3.0,0.0715,0.0,7.0,-181.0,0.10221388647367154
1759795512,3.0,0.0,3.0,0.08089336276522176,3.0,0.0715,0.0,7.0,-181.0,0.09533531019247093
1759795517,3.0,0.0,3.0,0.08089336276522176,3.0,0.0715,0.0,7.0,-181.0,0.08729724342512019
1759795522,3.0,0.0,3.0,0.08089336276522176,3.0,0.0715,0.0,7.0,-181.0,0.04651943145197441
1759795527,3.0,3.0,0.0,0.08089336276522176,3.0,0.166666,1.0,7.0,-212.0,0.02456674060449908
1759795532,3.0,3.0,0.0,0.08089336276522176,3.0,0.166666,1.0,7.0,-212.0,0.022614607698397557
1759795537,3.0,3.0,0.0,1.8872150286820357,3.0,0.166666,1.0,7.0,-212.0,0.01092651248359818
1759795542,3.0,3.0,0.0,1.8872150286820357,3.0,0.166666,1.0,7.0,-212.0,0.023892391169082112
1759795542,3.0,3.0,0.0,1.8872150286820357,3.0,0.166666,1.0,7.0,-212.0,0.05361654254915669
1759795547,3.0,3.0,0.0,1.8872150286820357,3.0,0.166666,1.0,7.0,-212.0,0.06764614855472477
