1759794557,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007990596110934028
1759794562,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007990596110934028
1759794567,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007585115944634212
1759794572,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007351562164252879
1759794577,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007351562164252879
1759794582,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00735156216425288
1759794582,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00735156216425288
1759794587,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.0066030042918455
1759794592,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.022741909555432222
1759794597,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.026337273540847125
1759794602,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.026504658247968906
1759794607,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.026504658247968906
1759794612,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.026504658247968906
1759794617,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.02718476339635305
1759794622,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.02718476339635305
1759794627,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.02718476339635305
1759794632,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006051999999999991
1759794637,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007932726941138928
1759794642,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007932726941138928
1759794642,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007932726941138928
1759794647,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007932726941138928
1759794652,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006718287346906171
1759794657,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006718287346906171
1759794662,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006210338205483863
1759794667,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006492065374202088
1759794672,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006492065374202088
1759794677,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.005833281583545929
1759794682,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006851176031360832
1759794687,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006851176031360832
1759794692,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006477709421151491
1759794697,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00546451249149176
1759794702,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006328105538750907
1759794702,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006328105538750907
1759794707,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00726154099500485
1759794712,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00725009628345853
1759794717,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.00725009628345853
1759794722,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006856740227683017
1759794727,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006968306845258744
1759794732,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007003678219814815
1759794737,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007611329263040567
1759794742,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.007611329263040567
1759794747,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.006360259300590846
1759794752,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.012113054048999441
1759794757,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.012113054048999441
1759794762,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.012113054048999441
1759794762,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.020453267679644272
1759794767,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.025001391387789364
1759794772,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.025001391387789364
1759794777,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.021156385737275588
1759794782,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.021567524653183994
1759794787,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.021567524653183994
1759794792,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.015165302442102117
1759794797,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.018359189429928716
1759794802,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.018359189429928716
1759794807,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.015374487463260627
1759794812,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005805530632433814
1759794817,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005805530632433814
1759794822,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.004518000000000022
1759794822,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0059241948071767775
1759794827,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006999583612852496
1759794832,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006999583612852496
1759794837,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006831490817428892
1759794842,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006853424379690354
1759794847,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006853424379690354
1759794852,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006597525519407472
1759794857,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.00659752551940747
1759794862,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.00659752551940747
1759794867,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0060534351145038155
1759794872,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0060534351145038155
1759794877,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0060534351145038155
1759794882,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005981400710324624
1759794882,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006594675082229547
1759794887,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006594675082229547
1759794892,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006594675082229547
1759794897,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0064032119017709815
1759794902,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0064032119017709815
1759794907,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005525811790930813
1759794912,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006705537759445366
1759794917,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006705537759445366
1759794922,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006705537759445366
1759794927,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006414936369725365
1759794932,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006414936369725365
1759794937,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006414936369725366
1759794942,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005529075548255982
1759794942,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0067414964577205356
1759794947,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0067414964577205356
1759794952,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.00669230637569533
1759794957,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.00591162617402956
1759794962,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006843832156296683
1759794967,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.00569216728955098
1759794972,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006865464791313497
1759794977,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006865464791313497
1759794982,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006865464791313497
1759794987,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006850946117581201
1759794992,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006850946117581201
1759794997,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006850946117581199
1759795002,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0069607184177180575
1759795002,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.007104192576041828
1759795007,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.007104192576041828
1759795012,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.0071011977030352915
1759795017,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006784476344697825
1759795022,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006784476344697825
1759795027,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006784476344697825
1759795032,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006674188766265855
1759795037,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006674188766265855
1759795042,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006674188766265854
1759795047,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005981546023235049
1759795052,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.005981546023235049
1759795057,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006186598724348309
1759795062,0.0,2.0,1.0,3.0,151.183647,0.0,7.0,-211.0,0.006199562074729813
1759795062,0.0,2.0,1.0,,3.0,151.183647,0.0,7.0,-211.0,
1759795067,0.0,2.0,1.0,,3.0,151.183647,0.0,7.0,-211.0,
1759795072,0.0,2.0,1.0,,3.0,151.183647,0.0,7.0,-211.0,
1759795077,3.0,2.0,1.0,,6.0,236.287328,441.148526,7.0,-633.0,0.0011474462887987175
1759795082,3.0,2.0,1.0,,6.0,236.287328,441.148526,7.0,-633.0,0.001399330999969143
1759795087,3.0,2.0,1.0,642.1931305954723,6.0,236.287328,441.148526,7.0,-633.0,0.0016512157111395682
1759795092,3.0,2.0,1.0,642.1931305954723,6.0,236.287328,441.148526,7.0,-633.0,0.0016944270193615905
1759795097,3.0,2.0,1.0,642.1931305954723,6.0,236.287328,441.148526,7.0,-633.0,0.0014715916666666667
1759795102,3.0,2.0,1.0,642.1931305954723,6.0,236.287328,441.148526,7.0,-633.0,0.0014715916666666667
1759795107,3.0,0.0,0.0,642.1931305954723,6.0,1553.390981,761.321218,7.0,-973.0,0.0016108880425880429
1759795112,3.0,0.0,0.0,642.1931305954723,6.0,1553.390981,761.321218,7.0,-973.0,0.0015104580671580674
1759795117,3.0,0.0,0.0,2318.306781994841,6.0,1553.390981,761.321218,7.0,-973.0,0.001331684222549651
1759795122,3.0,0.0,0.0,2318.306781994841,6.0,1553.390981,761.321218,7.0,-973.0,
1759795122,3.0,0.0,0.0,2318.306781994841,6.0,1553.390981,761.321218,7.0,-973.0,
1759795127,3.0,0.0,0.0,2318.306781994841,6.0,1553.390981,761.321218,7.0,-973.0,
1759795132,3.0,0.0,0.0,2318.306781994841,6.0,1553.390981,761.321218,7.0,-973.0,
1759795137,3.0,0.0,0.0,2318.306781994841,6.0,542.099779,917.801943,7.0,-1129.0,
1759795142,3.0,0.0,0.0,2318.306781994841,6.0,542.099779,917.801943,7.0,-1129.0,
1759795147,3.0,0.0,0.0,2355.793918866068,6.0,542.099779,917.801943,7.0,-1129.0,
1759795152,3.0,0.0,0.0,2355.793918866068,6.0,542.099779,917.801943,7.0,-1129.0,
1759795157,3.0,0.0,0.0,2355.793918866068,6.0,542.099779,917.801943,7.0,-1129.0,
1759795162,3.0,0.0,0.0,2355.793918866068,6.0,542.099779,917.801943,7.0,-1129.0,
1759795167,3.0,0.0,0.0,2355.793918866068,3.0,716.117963,0.0,7.0,-201.0,
1759795172,3.0,0.0,0.0,2355.793918866068,3.0,716.117963,0.0,7.0,-201.0,
1759795177,3.0,0.0,0.0,2355.793918866068,3.0,716.117963,0.0,7.0,-201.0,0.0014543771548930656
1759795182,3.0,0.0,0.0,2355.793918866068,3.0,716.117963,0.0,7.0,-201.0,0.0017858742384964357
1759795182,3.0,0.0,0.0,3.0,716.117963,0.0,7.0,-201.0,0.002726964413234933
1759795187,3.0,0.0,0.0,3.0,716.117963,0.0,7.0,-201.0,0.0033133061065486846
1759795192,3.0,0.0,0.0,3.0,716.117963,0.0,7.0,-201.0,0.03591455680355885
1759795197,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.0428547533488636
1759795202,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.049794949894168355
1759795207,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.04375631666666667
1759795212,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.04375631666666667
1759795217,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.04375631666666667
1759795222,3.0,0.0,0.0,3.0,17.598445,0.0,7.0,-191.0,0.04313654491380514
1759795227,3.0,0.0,0.0,3.0,105.163803,0.0,7.0,-211.0,0.04649750416666666
1759795232,3.0,0.0,0.0,3.0,105.163803,0.0,7.0,-211.0,0.05158410833333334
1759795237,3.0,0.0,0.0,3.0,105.163803,0.0,7.0,-211.0,0.032212333333333336
1759795242,3.0,0.0,0.0,3.0,105.163803,0.0,7.0,-211.0,
1759795242,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.06534529532816927
1759795247,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.039331102108139976
1759795252,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.03832055765006619
1759795257,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.040248528468603884
1759795262,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.022108129127730244
1759795267,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.02559867621755688
1759795272,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.024147386526846462
1759795277,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.02542092348759935
1759795282,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.025944866395652938
1759795287,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.02616570142587351
1759795292,3.0,0.0,0.0,,3.0,105.163803,0.0,7.0,-211.0,0.026814901819187543
1759795297,3.0,0.0,0.0,2107.4703038085822,3.0,105.163803,0.0,7.0,-211.0,0.027089106328624154
1759795302,3.0,0.0,0.0,2107.4703038085822,3.0,105.163803,0.0,7.0,-211.0,0.025452061385314084
1759795302,3.0,0.0,0.0,2107.4703038085822,3.0,105.163803,0.0,7.0,-211.0,0.07236541448401813
1759795307,3.0,0.0,0.0,2107.4703038085822,3.0,105.163803,0.0,7.0,-211.0,0.08396436699780654
1759795312,3.0,0.0,0.0,2107.4703038085822,3.0,105.163803,0.0,7.0,-211.0,0.078780736978522
1759795317,3.0,0.0,0.0,2107.4703038085822,3.0,2952.18084,3449.47038,7.0,-3661.0,0.079236443487605
1759795322,3.0,0.0,0.0,2107.4703038085822,3.0,2952.18084,3449.47038,7.0,-3661.0,0.08522951224158513
1759795327,3.0,0.0,0.0,,3.0,2952.18084,3449.47038,7.0,-3661.0,0.08361130263162493
1759795332,3.0,0.0,0.0,,3.0,2952.18084,3449.47038,7.0,-3661.0,0.07568175159788246
1759795337,3.0,0.0,0.0,,3.0,2952.18084,3449.47038,7.0,-3661.0,0.08971956937326327
1759795342,3.0,0.0,0.0,,3.0,2952.18084,3449.47038,7.0,-3661.0,0.08716264374749641
1759795347,3.0,0.0,0.0,,3.0,3947.278532,0.0,7.0,-211.0,0.0660216711689025
1759795352,3.0,0.0,0.0,,3.0,3947.278532,0.0,7.0,-211.0,0.03367163849441604
1759795357,3.0,0.0,0.0,,3.0,3947.278532,0.0,7.0,-211.0,0.03250538712126346
1759795362,3.0,0.0,0.0,,3.0,3947.278532,0.0,7.0,-211.0,0.028626499697636677
1759795362,3.0,0.0,0.0,3.0,3947.278532,0.0,7.0,-211.0,
1759795367,3.0,0.0,0.0,3.0,3947.278532,0.0,7.0,-211.0,
1759795372,3.0,0.0,0.0,3.0,3947.278532,0.0,7.0,-211.0,
1759795377,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,
1759795382,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,
1759795387,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,
1759795392,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,0.04465159161895194
1759795397,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,0.05519416653942742
1759795402,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-201.0,0.0657367414599029
1759795407,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.07627931638037837
1759795412,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.08682189130085384
1759795417,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.06351436666666667
1759795422,3.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.06351436666666667
1759795422,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.06351436666666667
1759795427,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.06351436666666667
1759795432,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795437,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795442,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795447,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795452,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795457,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795462,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759795467,3.0,0.0,1.0,,3.0,581.569221,0.0,7.0,-201.0,
1759795472,3.0,0.0,1.0,,3.0,581.569221,0.0,7.0,-201.0,
1759795477,3.0,0.0,1.0,1890.3788224184013,3.0,581.569221,0.0,7.0,-201.0,
1759795482,3.0,0.0,1.0,1890.3788224184013,3.0,581.569221,0.0,7.0,-201.0,
1759795482,3.0,0.0,1.0,1890.3788224184013,3.0,581.569221,0.0,7.0,-201.0,0.08864021188257468
1759795487,3.0,0.0,1.0,1890.3788224184013,3.0,581.569221,0.0,7.0,-201.0,0.07929887701440165
1759795492,3.0,0.0,1.0,1890.3788224184013,3.0,581.569221,0.0,7.0,-201.0,0.08461757624190187
1759795497,3.0,0.0,0.0,1890.3788224184013,3.0,3066.326815,0.0,7.0,-211.0,0.0958421798579839
1759795502,3.0,0.0,0.0,1890.3788224184013,3.0,3066.326815,0.0,7.0,-211.0,0.08455791285250137
1759795507,3.0,0.0,0.0,3171.618237888074,3.0,3066.326815,0.0,7.0,-211.0,0.09414793010099323
1759795512,3.0,0.0,0.0,3171.618237888074,3.0,3066.326815,0.0,7.0,-211.0,0.09544809005085611
1759795517,3.0,0.0,0.0,3171.618237888074,3.0,3066.326815,0.0,7.0,-211.0,0.061515056738219845
1759795522,3.0,0.0,0.0,3171.618237888074,3.0,3066.326815,0.0,7.0,-211.0,0.06458447251447409
1759795527,3.0,0.0,0.0,3171.618237888074,3.0,3036.066288,0.0,7.0,-211.0,0.04936028869546265
1759795532,3.0,0.0,0.0,3171.618237888074,3.0,3036.066288,0.0,7.0,-211.0,0.05114061530467645
1759795537,3.0,0.0,0.0,3386.7628620970263,3.0,3036.066288,0.0,7.0,-211.0,0.05034672336044746
1759795542,3.0,0.0,0.0,3386.7628620970263,3.0,3036.066288,0.0,7.0,-211.0,0.04947259722455607
1759795542,3.0,0.0,0.0,3386.7628620970263,3.0,3036.066288,0.0,7.0,-211.0,0.04944078079752103
1759795547,3.0,0.0,0.0,3386.7628620970263,3.0,3036.066288,0.0,7.0,-211.0,0.04840696034175105
1759795552,3.0,0.0,0.0,3386.7628620970263,3.0,3036.066288,0.0,7.0,-211.0,0.04840696034175105
1759795557,3.0,0.0,0.0,3386.7628620970263,3.0,3965.253069,0.0,7.0,-211.0,0.04734574926894379
1759795562,3.0,0.0,0.0,3386.7628620970263,3.0,3965.253069,0.0,7.0,-211.0,0.045436794647746706
1759795567,3.0,0.0,0.0,3202.959988369435,3.0,3965.253069,0.0,7.0,-211.0,0.045436794647746706
1759795572,3.0,0.0,0.0,3202.959988369435,3.0,3965.253069,0.0,7.0,-211.0,0.04331460529583471
1759795577,3.0,0.0,0.0,3202.959988369435,3.0,3965.253069,0.0,7.0,-211.0,0.04672019728107981
1759795582,3.0,0.0,0.0,3202.959988369435,3.0,3965.253069,0.0,7.0,-211.0,0.04743050239147986
