1759794552,1.0,2.0,1.0,3.0,4.018702,0.0,7.0,-201.0,0.13167777254310753
1759794557,1.0,2.0,1.0,3.0,4.018702,0.0,7.0,-201.0,0.13167777254310753
1759794562,1.0,2.0,1.0,3.0,4.018702,0.0,7.0,-201.0,0.1408182574224489
1759794567,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.11694995395116999
1759794572,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.13476955353527914
1759794577,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.12807265838568893
1759794582,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.12807265838568893
1759794582,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.12807265838568893
1759794587,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.1177894037807252
1759794592,1.0,2.0,1.0,3.0,0.538461,0.0,7.0,-201.0,0.11588668229565843
1759794597,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.11588668229565843
1759794602,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.10795587419451204
1759794607,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.10795587419451204
1759794612,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.08681130413586348
1759794617,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.10418189951499737
1759794622,1.0,2.0,1.0,3.0,0.629529,0.0,7.0,-201.0,0.1059994880740207
1759794627,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.1059994880740207
1759794632,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.11290119297890122
1759794637,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.11238237128543553
1759794642,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.11238237128543553
1759794642,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.11238237128543553
1759794647,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.1151158808767683
1759794652,1.0,2.0,1.0,3.0,0.632744,0.0,7.0,-201.0,0.1151158808767683
1759794657,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.11489778644699487
1759794662,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.11455433334864287
1759794667,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.11455433334864287
1759794672,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.12102670218433671
1759794677,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.12102670218433671
1759794682,1.0,2.0,1.0,3.0,0.869906,0.0,7.0,-201.0,0.1224959183673469
1759794687,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1224959183673469
1759794692,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1224959183673469
1759794697,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1229246869850169
1759794702,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1229246869850169
1759794702,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1229246869850169
1759794707,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.1256292849540875
1759794712,1.0,2.0,1.0,3.0,0.74413,0.0,7.0,-201.0,0.10519323896465331
1759794717,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.12617460965185454
1759794722,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.12617460965185454
1759794727,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.12617460965185454
1759794732,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.1288261599597022
1759794737,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.12176506024096385
1759794742,1.0,2.0,1.0,3.0,1.271956,0.0,7.0,-201.0,0.12153541875796964
1759794747,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.12153541875796964
1759794752,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11916169057053032
1759794757,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11046067978322333
1759794762,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11046067978322333
1759794762,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11046067978322333
1759794767,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11113146488320555
1759794772,1.0,2.0,1.0,3.0,0.909783,0.0,7.0,-201.0,0.11113146488320555
1759794777,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.11322311614063003
1759794782,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.11322311614063003
1759794787,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.11945162075616561
1759794792,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.11945162075616561
1759794797,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.12198271374955495
1759794802,1.0,2.0,1.0,3.0,1.012924,0.0,7.0,-201.0,0.12198271374955495
1759794807,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.12638237500468857
1759794812,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.13291432193347483
1759794817,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.13291432193347483
1759794822,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.13291432193347483
1759794822,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.13463966360111634
1759794827,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.11361835870318775
1759794832,1.0,2.0,1.0,3.0,1.154042,0.0,7.0,-201.0,0.13313027664749602
1759794837,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13313027664749602
1759794842,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13313027664749602
1759794847,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13071535132148446
1759794852,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13071535132148446
1759794857,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13071535132148446
1759794862,1.0,2.0,1.0,3.0,0.804932,0.0,7.0,-201.0,0.13443659995943474
1759794867,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1328655793828158
1759794872,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1328655793828158
1759794877,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1328655793828158
1759794882,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.10903711696309495
1759794882,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1333934969372424
1759794887,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1333934969372424
1759794892,1.0,2.0,1.0,3.0,1.211367,0.0,7.0,-201.0,0.1351345301542777
1759794897,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.13210435530790354
1759794902,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.13210435530790354
1759794907,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.12611034878800714
1759794912,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.1332838109602816
1759794917,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.1332838109602816
1759794922,1.0,2.0,1.0,3.0,0.918244,0.0,7.0,-201.0,0.10825713187753175
1759794927,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.1383737952162131
1759794932,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.1383737952162131
1759794937,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.1383737952162131
1759794942,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.11934507628711008
1759794942,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.13528765842735702
1759794947,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.13528765842735702
1759794952,1.0,2.0,1.0,3.0,1.314827,0.0,7.0,-201.0,0.13528765842735702
1759794957,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.1297651037764948
1759794962,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.1297651037764948
1759794967,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.1297651037764948
1759794972,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.1051448275134079
1759794977,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.12498698191256384
1759794982,1.0,2.0,1.0,3.0,2.196039,0.0,7.0,-201.0,0.12498698191256381
1759794987,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.12831892107524245
1759794992,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.13457713627835585
1759794997,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.13457713627835585
1759795002,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.13557169805580088
1759795002,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.1365252335221931
1759795007,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.1365252335221931
1759795012,1.0,2.0,1.0,3.0,2.419337,0.0,7.0,-201.0,0.1365252335221931
1759795017,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.0978923000000002
1759795022,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.13865645922746794
1759795027,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.13865645922746794
1759795032,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.13865645922746794
1759795037,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.1389797192224621
1759795042,1.0,2.0,1.0,3.0,1.322462,0.0,7.0,-201.0,0.1389797192224621
1759795047,1.0,2.0,1.0,3.0,1.445789,0.0,7.0,-201.0,0.1389797192224621
1759795052,1.0,2.0,1.0,3.0,1.445789,0.0,7.0,-201.0,0.13898541280564328
1759795057,1.0,2.0,1.0,3.0,1.445789,0.0,7.0,-201.0,0.13862714026204925
1759795062,1.0,2.0,1.0,3.0,1.445789,0.0,7.0,-201.0,0.11949546735328716
1759795062,1.0,2.0,1.0,,3.0,1.445789,0.0,7.0,-201.0,0.11949546735328716
1759795067,1.0,2.0,1.0,,3.0,1.445789,0.0,7.0,-201.0,0.1432370001238084
1759795072,1.0,2.0,1.0,,3.0,1.445789,0.0,7.0,-201.0,0.14393005750462054
1759795077,3.0,0.0,1.0,,3.0,7.243612,3.945518,7.0,-205.0,0.15386600883150311
1759795082,3.0,0.0,1.0,,3.0,7.243612,3.945518,7.0,-205.0,0.15020559670638006
1759795087,3.0,0.0,1.0,2.7022060602058176,3.0,7.243612,3.945518,7.0,-205.0,0.12457280351413534
1759795092,3.0,0.0,1.0,2.7022060602058176,3.0,7.243612,3.945518,7.0,-205.0,0.16856104793436374
1759795097,3.0,0.0,1.0,2.7022060602058176,3.0,7.243612,3.945518,7.0,-205.0,0.16089215873247875
1759795102,3.0,0.0,1.0,2.7022060602058176,3.0,7.243612,3.945518,7.0,-205.0,0.15690687531395425
1759795107,3.0,0.0,3.0,2.7022060602058176,3.0,1.581534,1.581914,7.0,-183.0,0.16644863543014257
1759795112,3.0,0.0,3.0,2.7022060602058176,3.0,1.581534,1.581914,7.0,-183.0,0.17610076886398662
1759795117,3.0,0.0,3.0,1.121421164652601,3.0,1.581534,1.581914,7.0,-183.0,0.14560553172067403
1759795122,3.0,0.0,3.0,1.121421164652601,3.0,1.581534,1.581914,7.0,-183.0,0.14353641561216018
1759795122,3.0,0.0,3.0,1.121421164652601,3.0,1.581534,1.581914,7.0,-183.0,0.16004284557251883
1759795127,3.0,0.0,3.0,1.121421164652601,3.0,1.581534,1.581914,7.0,-183.0,0.168674949315465
1759795132,3.0,0.0,3.0,1.121421164652601,3.0,1.581534,1.581914,7.0,-183.0,0.1458920645002639
1759795137,3.0,0.0,3.0,1.121421164652601,3.0,1.434583,0.266149,7.0,-182.0,0.13697822225063622
1759795142,3.0,0.0,3.0,1.121421164652601,3.0,1.434583,0.266149,7.0,-182.0,0.13697822225063622
1759795147,3.0,0.0,3.0,0.18197637245306467,3.0,1.434583,0.266149,7.0,-182.0,0.12313707406052662
1759795152,3.0,0.0,3.0,0.18197637245306467,3.0,1.434583,0.266149,7.0,-182.0,0.12101198916760722
1759795157,3.0,0.0,3.0,0.18197637245306467,3.0,1.434583,0.266149,7.0,-182.0,0.116800165391308
1759795162,3.0,0.0,3.0,0.18197637245306467,3.0,1.434583,0.266149,7.0,-182.0,0.09569952258265721
1759795167,1.0,2.0,1.0,0.18197637245306467,3.0,0.353408,0.0,7.0,-201.0,0.08571107636725436
1759795172,1.0,2.0,1.0,0.18197637245306467,3.0,0.353408,0.0,7.0,-201.0,0.08571107636725436
1759795177,1.0,2.0,1.0,0.18197637245306467,3.0,0.353408,0.0,7.0,-201.0,0.06301827823465735
1759795182,1.0,2.0,1.0,0.18197637245306467,3.0,0.353408,0.0,7.0,-201.0,0.04950492933195088
1759795182,1.0,2.0,1.0,3.0,0.353408,0.0,7.0,-201.0,0.04631896534491179
1759795187,1.0,2.0,1.0,3.0,0.353408,0.0,7.0,-201.0,0.04631896534491179
1759795192,1.0,2.0,1.0,3.0,0.353408,0.0,7.0,-201.0,0.025532989024450364
1759795197,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.014010113191851942
1759795202,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.013254862812073012
1759795207,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.02646535368380212
1759795212,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.02174703426793878
1759795217,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.027696187688789585
1759795222,1.0,2.0,1.0,3.0,0.219468,0.0,7.0,-201.0,0.040564519793936854
1759795227,1.0,2.0,1.0,3.0,0.071738,0.0,7.0,-201.0,0.040295555115249855
1759795232,1.0,2.0,1.0,3.0,0.071738,0.0,7.0,-201.0,0.040295555115249855
1759795237,1.0,2.0,1.0,3.0,0.071738,0.0,7.0,-201.0,0.05401969922943064
1759795242,1.0,2.0,1.0,3.0,0.071738,0.0,7.0,-201.0,0.042894342173129395
1759795242,1.0,2.0,1.0,,3.0,0.071738,0.0,7.0,-201.0,0.050364248958588514
1759795247,1.0,2.0,1.0,,3.0,0.071738,0.0,7.0,-201.0,0.050364248958588514
1759795252,1.0,2.0,1.0,,3.0,0.071738,0.0,7.0,-201.0,0.053252178938851216
1759795257,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.053252178938851216
1759795262,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.05610671145867763
1759795267,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.04947552648498816
1759795272,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.06368306910851411
1759795277,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.06368306910851411
1759795282,1.0,2.0,1.0,,3.0,0.199584,0.0,7.0,-201.0,0.06856964127789109
1759795287,3.0,0.0,1.0,,3.0,2.561588,0.0,7.0,-201.0,0.11591568369901528
1759795292,3.0,0.0,1.0,,3.0,2.561588,0.0,7.0,-201.0,0.11676989381187557
1759795297,3.0,0.0,1.0,3.084629188089713,3.0,2.561588,0.0,7.0,-201.0,0.14198407880040623
1759795302,3.0,0.0,1.0,3.084629188089713,3.0,2.561588,0.0,7.0,-201.0,0.1364332501432686
1759795302,3.0,0.0,1.0,3.084629188089713,3.0,2.561588,0.0,7.0,-201.0,0.16566463238236573
1759795307,3.0,0.0,1.0,3.084629188089713,3.0,2.561588,0.0,7.0,-201.0,0.17200111280071215
1759795312,3.0,0.0,1.0,3.084629188089713,3.0,2.561588,0.0,7.0,-201.0,0.18349838785157319
1759795317,3.0,0.0,3.0,3.084629188089713,3.0,6.716247,12.6408,7.0,-194.0,0.1860847413245947
1759795322,3.0,0.0,3.0,3.084629188089713,3.0,6.716247,12.6408,7.0,-194.0,0.194724368182589
1759795327,3.0,0.0,3.0,,3.0,6.716247,12.6408,7.0,-194.0,0.1841120538666457
1759795332,3.0,0.0,3.0,,3.0,6.716247,12.6408,7.0,-194.0,0.14835770925950137
1759795337,3.0,0.0,3.0,,3.0,6.716247,12.6408,7.0,-194.0,0.15437876354728022
1759795342,3.0,0.0,3.0,,3.0,6.716247,12.6408,7.0,-194.0,0.12184850907472755
1759795347,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06731406353141871
1759795352,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06668665205360809
1759795357,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.04987088544509622
1759795362,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.024569901675270144
1759795362,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.024569901675270144
1759795367,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.013281167068017461
1759795372,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.005100920944977381
1759795377,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0019413858836691015
1759795382,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0017837768086378864
1759795387,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0007597659795712691
1759795392,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0018597449908926628
1759795397,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0018597449908926628
1759795402,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.002215278367439598
1759795407,1.0,2.0,1.0,3.0,0.80395,0.0,7.0,-201.0,0.029435083819579638
1759795412,1.0,2.0,1.0,3.0,0.80395,0.0,7.0,-201.0,0.04287366184522366
1759795417,1.0,2.0,1.0,3.0,0.80395,0.0,7.0,-201.0,0.04287366184522366
1759795422,1.0,2.0,1.0,3.0,0.80395,0.0,7.0,-201.0,0.04287366184522366
1759795422,1.0,2.0,1.0,,3.0,0.80395,0.0,7.0,-201.0,0.04287366184522366
1759795427,1.0,2.0,1.0,,3.0,0.80395,0.0,7.0,-201.0,0.053851598762248785
1759795432,1.0,2.0,1.0,,3.0,0.80395,0.0,7.0,-201.0,0.07894469435628547
1759795437,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.07894469435628547
1759795442,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.07311772967304603
1759795447,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.07311772967304603
1759795452,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.06889167721883291
1759795457,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.08451209441746013
1759795462,1.0,2.0,1.0,,3.0,0.212799,0.0,7.0,-201.0,0.09930256789807579
1759795467,3.0,0.0,3.0,,3.0,9.274868,24.026546,7.0,-226.0,0.1000607649591909
1759795472,3.0,0.0,3.0,,3.0,9.274868,24.026546,7.0,-226.0,0.1183157365403757
1759795477,3.0,0.0,3.0,7.268575310657801,3.0,9.274868,24.026546,7.0,-226.0,0.15881966307281753
1759795482,3.0,0.0,3.0,7.268575310657801,3.0,9.274868,24.026546,7.0,-226.0,0.17162412301813723
1759795482,3.0,0.0,3.0,7.268575310657801,3.0,9.274868,24.026546,7.0,-226.0,0.1639036121721407
1759795487,3.0,0.0,3.0,7.268575310657801,3.0,9.274868,24.026546,7.0,-226.0,0.15563425964640826
1759795492,3.0,0.0,3.0,7.268575310657801,3.0,9.274868,24.026546,7.0,-226.0,0.16451905557763058
1759795497,3.0,0.0,3.0,7.268575310657801,3.0,0.113603,0.047267,7.0,-182.0,0.16199656827219494
1759795502,3.0,0.0,3.0,7.268575310657801,3.0,0.113603,0.047267,7.0,-182.0,0.15717042952954796
1759795507,3.0,0.0,3.0,0.055247296691428756,3.0,0.113603,0.047267,7.0,-182.0,0.13561398734924313
1759795512,3.0,0.0,3.0,0.055247296691428756,3.0,0.113603,0.047267,7.0,-182.0,0.12883009882609883
1759795517,3.0,0.0,3.0,0.055247296691428756,3.0,0.113603,0.047267,7.0,-182.0,0.0754626079205113
1759795522,3.0,0.0,3.0,0.055247296691428756,3.0,0.113603,0.047267,7.0,-182.0,0.041503265605131644
1759795527,3.0,2.0,2.0,0.055247296691428756,3.0,0.2,0.0,7.0,-191.0,0.041503265605131644
1759795532,3.0,2.0,2.0,0.055247296691428756,3.0,0.2,0.0,7.0,-191.0,0.01943447248056674
1759795537,3.0,2.0,2.0,0.6612121047339274,3.0,0.2,0.0,7.0,-191.0,0.02453391910737125
1759795542,3.0,2.0,2.0,0.6612121047339274,3.0,0.2,0.0,7.0,-191.0,0.025388364381575972
1759795542,3.0,2.0,2.0,0.6612121047339274,3.0,0.2,0.0,7.0,-191.0,0.0462995451705226
1759795547,3.0,2.0,2.0,0.6612121047339274,3.0,0.2,0.0,7.0,-191.0,0.0780581069960394
1759795552,3.0,2.0,2.0,0.6612121047339274,3.0,0.2,0.0,7.0,-191.0,0.09512686997961346
