,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752846249,0.0,2.0,0.0,0.0,0.0,0.0,-1e-06,70.0,-211.0,0.0018334652925695977
1,1752846254,0.0,2.0,0.0,0.0,0.0,0.0,-1e-06,70.0,-211.0,0.00417184851696811
2,1752846259,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.010826236351313884
3,1752846264,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.012234735373185604
4,1752846269,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.01625797212089497
5,1752846274,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.017634500462227375
6,1752846279,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.019310180212890837
7,1752846284,5.0,1.0,5.0,0.0,5.0,30.445542,165.105571,70.0,123.0,0.04482596845809976
8,1752846289,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.05830649765794908
9,1752846294,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.07116964806924772
10,1752846299,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.09157318023822161
11,1752846304,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.12003286367819431
12,1752846309,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.13415281984793082
13,1752846314,5.0,0.0,5.0,0.0,5.0,32.950583,1.223355,70.0,287.0,0.13940549666541482
14,1752846319,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.1732671204898598
15,1752846324,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.1802774194329624
16,1752846329,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.19686841204155942
17,1752846334,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.195539128200377
18,1752846339,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.18520556494945864
19,1752846344,5.0,0.0,5.0,0.0,5.0,0.797251,0.668816,70.0,288.0,0.15612471431069594
20,1752846349,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.14378756431669806
21,1752846354,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.11222586318183177
22,1752846359,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.08665848433754446
23,1752846364,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.07120370156603881
24,1752846369,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.04651064442293912
25,1752846374,5.0,0.0,5.0,0.0,5.0,0.49575,0.05239,70.0,288.0,0.038211959830562574
26,1752846379,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.010870435718505269
27,1752846384,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.01063767158997197
28,1752846389,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.007098833802713009
29,1752846394,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.006941708228392438
30,1752846399,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.007864110800617427
31,1752846404,5.0,0.0,5.0,0.0,5.0,0.194451,0.249607,70.0,288.0,0.007595016216536502
32,1752846409,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.008058789372767087
33,1752846414,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.007946960251232559
34,1752846419,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.009413023108647068
35,1752846424,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.008871747577672333
36,1752846429,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.008839812708924758
37,1752846434,5.0,0.0,5.0,0.0,5.0,0.166886,0.185965,70.0,288.0,0.009123081552146448
38,1752846439,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.009437796329819975
39,1752846444,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.008966790440705598
40,1752846449,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.009067547185749753
41,1752846454,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.009797944956756703
42,1752846459,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.009013658084231243
43,1752846464,5.0,0.0,5.0,0.0,5.0,0.288051,0.649162,70.0,288.0,0.009299606391903144
44,1752846469,5.0,0.0,5.0,0.0,5.0,0.3566,0.379491,70.0,288.0,0.009055124089019474
45,1752846474,5.0,0.0,5.0,0.0,5.0,0.3566,0.379491,70.0,288.0,0.009429611674783109
