Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,22634,19145,21,396.1868354545758,7.814400989445858,38173.62415100797,212.25395422815234,73.02627771330702,61.76937734475846,21,27,36,52,350,1500,3900,9500,29000,38000,38000
GET,/recommendations,14343,0,16,27.607247527491072,5.977613007416949,6727.585535001708,442.34128146134003,46.27621725024135,0.0,16,20,23,26,36,49,73,92,3700,6700,6700
POST,/reservation,345,0,230.0,374.8916250349029,8.940906001953408,23259.67960599519,41.46666666666667,1.1131070871737618,0.0,230,280,320,360,460,660,990,1100,23000,23000,23000
POST,/user,360,0,10,26.394278097157237,3.503788000671193,4520.683437003754,64.0,1.1615030474856645,0.0,10,13,15,18,24,34,59,75,4500,4500,4500
,Aggregated,37682,19145,19,252.16557336971658,3.503788000671193,38173.62415100797,296.8526882861844,121.57710509820781,61.76937734475846,19,24,29,35,97,510,2500,6200,27000,37000,38000
