Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82249,2,110.0,174.78864814766675,12.849695049226284,300017.11775455624,43.00337998030371,136.18679675147135,0.003311573313997042,110,140,180,200,310,420,620,840,6800,11000,300000
GET,/recommendations,51986,0,16,31.089085369715452,4.673046991229057,7787.757525220513,439.50355865040586,86.0777251507251,0.0,16,22,27,31,43,62,130,230,2500,6800,7800
POST,/reservation,1360,0,24,131.05788756545414,7.504223845899105,8707.304827868938,42.30220588235294,2.2518698535179884,0.0,24,38,230,260,330,440,760,990,5700,8700,8700
POST,/user,1361,0,11,35.809053883399926,5.623691715300083,8347.079198807478,64.0,2.253525640174987,0.0,11,14,16,17,23,28,74,120,6300,8300,8300
,Aggregated,136956,2,66,118.42755018364873,4.673046991229057,300017.11775455624,193.70930809895148,226.76991739588942,0.003311573313997042,66,110,130,150,240,350,520,710,5800,10000,300000
