,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753183665,0.0,0.0,0.0,152.66529534291743,0.0,0.0,0.0,70.0,-211.0,0.0026270629033708884
1,1753183670,4.0,0.0,1.0,152.66529534291743,4.0,168.408356,205.478513,70.0,-317.0,0.0046500452836310616
2,1753183675,4.0,0.0,1.0,152.66529534291743,4.0,168.408356,205.478513,70.0,-317.0,0.005759430719419587
3,1753183680,4.0,0.0,1.0,152.66529534291743,4.0,168.408356,205.478513,70.0,-317.0,0.007832357311354218
4,1753183685,4.0,0.0,1.0,0.0,4.0,168.408356,205.478513,70.0,-317.0,0.011305489977907339
5,1753183690,4.0,0.0,1.0,0.0,4.0,168.408356,205.478513,70.0,-317.0,0.012443759197560874
6,1753183695,4.0,0.0,1.0,0.0,4.0,168.408356,205.478513,70.0,-317.0,0.012454232201747325
7,1753183700,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.013251458109015898
8,1753183705,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.013161835092728757
9,1753183710,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.011962993940556867
10,1753183715,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.012063681447342822
11,1753183720,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.010335709259687626
12,1753183725,4.0,0.0,4.0,0.0,4.0,57.573434,0.151728,70.0,188.0,0.008390829266139996
13,1753183730,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007491559445940727
14,1753183735,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007193954637905338
15,1753183740,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007587540741302608
16,1753183745,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007083158114646621
17,1753183750,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007479616386779669
18,1753183755,4.0,0.0,4.0,0.0,4.0,1.005757,0.157347,70.0,188.0,0.007876857768366196
19,1753183760,1.0,3.0,1.0,0.0,1.0,0.266946,0.299047,70.0,-112.0,0.007257414393036685
