Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,48347,9856,1300.0,3002.189198648483,22.301778008113615,132260.93544099422,345.82898628663617,61.55374685798762,12.54832210958955,1300,2600,3800,4800,8500,11000,15000,16000,36000,85000,132000
GET,/recommendations,30961,0,490.0,1069.822467269333,16.99344499502331,114994.35947299935,441.87710345273086,39.418486286018876,0.0,490,630,770,990,2300,4300,8800,12000,30000,72000,115000
POST,/reservation,802,0,810.0,1506.6784821523509,23.101133992895484,31588.2899829885,41.37281795511222,1.021078970362299,0.0,810,1000,1400,1800,3100,5500,10000,13000,32000,32000,32000
POST,/user,843,0,430.0,873.0049509814412,16.412656012107618,26375.21572400874,64.0,1.073278768099025,0.0,430,600,700,830,1800,3500,8200,9400,26000,26000,26000
,Aggregated,80953,9856,740.0,2226.1548542061096,16.412656012107618,132260.93544099422,376.6121576717355,103.06659088246782,12.54832210958955,740,1500,2400,3200,6500,10000,14000,16000,35000,79000,132000
