,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753180674,5.0,0.0,2.0,,5.0,12.206592,1.179644,70.0,-13.0,0.01306728451898032
1,1753180679,5.0,0.0,2.0,,5.0,12.206592,1.179644,70.0,-13.0,0.013848676607737533
2,1753180684,5.0,0.0,2.0,0.0,5.0,12.206592,1.179644,70.0,-13.0,0.024857090127136258
3,1753180689,5.0,0.0,2.0,0.0,5.0,12.206592,1.179644,70.0,-13.0,0.028080187431452644
4,1753180694,5.0,0.0,2.0,0.0,5.0,12.206592,1.179644,70.0,-13.0,0.03346130353027718
5,1753180699,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.040594824704489524
6,1753180704,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.04597411879047495
7,1753180709,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.0506836287644926
8,1753180714,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.05603826225761477
9,1753180719,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.05888403321138069
10,1753180724,5.0,0.0,5.0,0.0,5.0,3.619892,0.203079,70.0,288.0,0.05982061985658639
11,1753180729,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.060427669410818584
12,1753180734,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.059315609889759924
13,1753180739,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.054961025958606885
14,1753180744,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.051730498881198836
15,1753180749,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.048529647381717965
16,1753180754,5.0,0.0,5.0,0.0,5.0,0.235462,0.165135,70.0,288.0,0.051287745658628474
17,1753180759,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.04988982336848014
18,1753180764,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.049234919632558896
19,1753180769,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.04089990444824748
20,1753180774,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.03985823736723142
21,1753180779,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.03848466294362038
22,1753180784,5.0,0.0,5.0,0.0,5.0,0.237785,0.172429,70.0,288.0,0.03418840966234397
23,1753180789,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.03298023928460242
24,1753180794,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.02828311904017978
25,1753180799,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.026415382951461088
26,1753180804,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.030423368530618267
27,1753180809,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.030221113579646696
28,1753180814,5.0,0.0,5.0,0.0,5.0,0.108251,0.016644,70.0,288.0,0.031378055442660056
29,1753180819,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.03552486493326576
30,1753180824,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.03932602361514394
31,1753180829,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.04283754318937885
32,1753180834,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.04560116436740608
33,1753180839,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.047606018405873064
34,1753180844,5.0,0.0,5.0,0.0,5.0,0.083548,0.148906,70.0,288.0,0.04726096128739038
35,1753180849,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.04872413661259151
36,1753180854,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.052094541823220264
37,1753180859,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.05446910385720081
38,1753180864,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.05638026114783196
39,1753180869,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.05678107232144742
40,1753180874,5.0,0.0,5.0,0.0,5.0,0.190499,0.335867,70.0,288.0,0.06004474217682958
41,1753180879,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.06297567743673817
42,1753180884,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.0636741266100854
43,1753180889,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.06257667134612988
44,1753180894,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.06063514577040115
45,1753180899,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.05739505512254194
46,1753180904,5.0,0.0,5.0,0.0,5.0,0.309977,0.382635,70.0,288.0,0.05450404185224903
47,1753180909,5.0,0.0,5.0,0.0,5.0,0.259865,0.299961,70.0,288.0,0.052548794816615986
48,1753180914,5.0,0.0,5.0,0.0,5.0,0.259865,0.299961,70.0,288.0,0.05129961783577276
