,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752235772,5.0,0.0,1.0,0.0,5.0,2.190972,2.509813,70.0,-114.0,0.027141007868267366
1,1752235777,5.0,0.0,1.0,0.0,5.0,2.190972,2.509813,70.0,-114.0,0.032906460816456394
2,1752235782,5.0,0.0,1.0,0.0,5.0,2.190972,2.509813,70.0,-114.0,0.02984737940465
3,1752235787,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.028755655196503534
4,1752235792,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.031652145925594746
5,1752235797,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.03294116936833799
6,1752235802,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.03327918541665206
7,1752235807,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.032209595600454284
8,1752235812,5.0,0.0,5.0,0.0,5.0,0.489871,0.036016,70.0,288.0,0.01279666870268176
9,1752235817,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.014508669713678167
10,1752235822,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.014564493243649328
11,1752235827,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.015772415790785102
12,1752235832,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.01707218879696503
13,1752235837,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.016953168942907063
14,1752235842,5.0,0.0,5.0,0.0,5.0,0.030052,0.051735,70.0,288.0,0.017794966009715776
15,1752235847,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.01760413731606171
16,1752235852,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.017459817631313566
17,1752235857,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.019213288551509257
18,1752235862,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.018824107007443313
19,1752235867,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.019422137494670443
20,1752235872,5.0,0.0,5.0,0.0,5.0,0.045926,0.04349,70.0,288.0,0.0194759810960617
21,1752235877,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.018816022986236008
22,1752235882,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.019788049165907776
23,1752235887,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.020494305690141712
24,1752235892,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.020626436028388456
25,1752235897,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.0200340876988067
26,1752235902,5.0,0.0,5.0,0.0,5.0,0.053636,0.071144,70.0,288.0,0.02008954485222577
27,1752235907,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.019733788240593873
28,1752235912,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.01949176147029741
29,1752235917,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.019853576345613855
30,1752235922,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.018939070853643256
31,1752235927,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.019455853435069934
32,1752235932,5.0,0.0,5.0,0.0,5.0,0.05453,0.036402,70.0,288.0,0.01897423116442006
33,1752235937,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.018925495137952116
34,1752235942,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.018610900583067535
35,1752235947,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.0186512881853227
36,1752235952,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.0184731469278853
37,1752235957,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.018294325319761558
38,1752235962,5.0,0.0,5.0,0.0,5.0,0.050842,0.06789,70.0,288.0,0.017348559904055483
39,1752235967,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.01799038626079928
40,1752235972,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.015681858329007738
41,1752235977,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.016948924385732277
42,1752235982,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.017635881240598256
43,1752235987,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.018029982221395197
44,1752235992,5.0,0.0,5.0,0.0,5.0,0.04888,0.050173,70.0,288.0,0.018127727603298376
45,1752235997,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.017179453998941514
46,1752236002,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.016908524597160877
47,1752236007,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.018535000112985468
48,1752236012,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.018076440972607598
49,1752236017,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.01846230359619352
50,1752236022,5.0,0.0,5.0,0.0,5.0,0.049731,0.059665,70.0,288.0,0.018356123651315403
51,1752236027,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.01956079976436195
52,1752236032,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.01768737786718597
53,1752236037,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.021651482088476524
54,1752236042,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.021836551679820997
55,1752236047,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.02299656439728176
56,1752236052,5.0,0.0,5.0,0.0,5.0,0.061032,0.091461,70.0,288.0,0.023734563849111254
57,1752236057,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.024010643196719732
58,1752236062,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.02467489784349527
59,1752236067,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.02484620577467088
60,1752236072,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.022814894714904083
61,1752236077,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.02263093157608624
62,1752236082,5.0,0.0,5.0,0.0,5.0,0.093455,0.074126,70.0,288.0,0.023060920012440547
63,1752236087,5.0,0.0,5.0,0.0,5.0,0.108312,0.088476,70.0,288.0,0.021213533674925816
64,1752236092,5.0,0.0,5.0,0.0,5.0,0.108312,0.088476,70.0,288.0,0.020843201458378462
65,1752236097,5.0,0.0,5.0,0.0,5.0,0.108312,0.088476,70.0,288.0,0.021464195006366704
66,1752236102,5.0,0.0,5.0,0.0,5.0,0.108312,0.088476,70.0,288.0,0.02227040646814604
67,1752236107,5.0,0.0,5.0,0.0,5.0,0.108312,0.088476,70.0,288.0,0.022470860661634035
