request_type,name,response_time,response_length,status_code
GET,/recommendations,3915.761566000583,212, 200
GET,/recommendations,6928.078445999745,214, 200
GET,/recommendations,19.049546999667655,204, 200
GET,/recommendations,18.91913600047701,902, 200
GET,/hotels,58.337839000159875,178, 500
GET,/hotels,14.306261000456288,178, 500
GET,/hotels,6929.32714699964,902, 200
GET,/hotels,33.05695699964417,43, 200
GET,/recommendations,37.155777999942075,902, 200
GET,/hotels,25.71284799978457,43, 200
GET,/hotels,365.36047399931704,902, 200
GET,/hotels,254.0712509999139,43, 200
GET,/hotels,940.198600000258,902, 200
GET,/recommendations,52.446975999373535,204, 200
GET,/hotels,189.32110700006888,43, 200
GET,/recommendations,235.6447379997917,902, 200
GET,/hotels,258.30320099976234,43, 200
POST,/reservation,281.70022500034975,41, 200
GET,/recommendations,21.85167200059368,902, 200
GET,/hotels,390.2983120005956,43, 200
GET,/recommendations,32.15270599957876,902, 200
GET,/hotels,94.72893100064539,43, 200
GET,/recommendations,10.359148999668832,212, 200
GET,/hotels,26.557543000308215,43, 200
GET,/hotels,20.8334629996898,43, 200
GET,/hotels,41.12770599931537,43, 200
GET,/hotels,21.623812999678194,43, 200
GET,/recommendations,7.881634999648668,902, 200
GET,/hotels,4245.272150999881,560, 200
GET,/hotels,17.12360199962859,43, 200
GET,/hotels,39.47554099977424,43, 200
GET,/recommendations,31.271142999685253,215, 200
GET,/hotels,1287.5287060005576,902, 200
GET,/hotels,226.58345800027746,902, 200
GET,/hotels,293.58904599939706,902, 200
GET,/hotels,24.751888000537292,43, 200
GET,/recommendations,47.07868500008772,212, 200
GET,/hotels,254.10901600025682,902, 200
GET,/recommendations,13.422671999251179,214, 200
GET,/recommendations,34.250568999596,212, 200
GET,/hotels,188.34031599999435,560, 200
GET,/hotels,42.77357400042092,43, 200
GET,/hotels,43.0664790001174,43, 200
GET,/hotels,47.26240400032111,43, 200
GET,/hotels,269.96678300019994,902, 200
GET,/recommendations,10.25922000007995,204, 200
GET,/hotels,21.638190999510698,43, 200
GET,/hotels,27.89647800000239,43, 200
GET,/hotels,249.17492700024013,902, 200
GET,/hotels,91.31560900004843,43, 200
GET,/hotels,84.8727209995559,43, 200
GET,/hotels,42.89685999992798,43, 200
GET,/hotels,70.19535600011295,43, 200
GET,/hotels,78.81362100033584,43, 200
GET,/hotels,136.35476600029506,560, 200
GET,/hotels,20.62759599994024,43, 200
POST,/user,13.41132400011702,64, 200
GET,/recommendations,16.24218300003122,204, 200
GET,/hotels,43.370411000069,43, 200
GET,/hotels,72.31368200064026,43, 200
GET,/recommendations,14.463903999967442,902, 200
GET,/hotels,281.37473600054363,902, 200
GET,/recommendations,49.23775800034491,216, 200
GET,/recommendations,37.827545999789436,215, 200
GET,/recommendations,28.742507999595546,902, 200
GET,/recommendations,13.099965000037628,204, 200
GET,/recommendations,17.123645999163273,204, 200
GET,/hotels,191.39551700027368,902, 200
