,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752235772,0.0,0.0,0.0,0.28277583257863365,,,,,,0.0002916224166799554
1,1752235777,0.0,0.0,0.0,0.28277583257863365,,,,,,0.02111260676459608
2,1752235782,0.0,0.0,0.0,0.28277583257863365,,,,,,0.030398232090058548
3,1752235787,5.0,0.0,5.0,0.28277583257863365,5.0,2.788899,0.449813,70.0,288.0,0.03923073366501115
4,1752235792,5.0,0.0,5.0,0.28277583257863365,5.0,2.788899,0.449813,70.0,288.0,0.05675736562186035
5,1752235797,5.0,0.0,5.0,0.0,5.0,2.788899,0.449813,70.0,288.0,0.0601965814932728
6,1752235802,5.0,0.0,5.0,0.0,5.0,2.788899,0.449813,70.0,288.0,0.07795987611862183
7,1752235807,5.0,0.0,5.0,0.0,5.0,2.788899,0.449813,70.0,288.0,0.09749762252115521
8,1752235812,5.0,0.0,5.0,0.0,5.0,2.788899,0.449813,70.0,288.0,0.11171717465692922
9,1752235817,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.12116340798505656
10,1752235822,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.13991065577215941
11,1752235827,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.1580587589319986
12,1752235832,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.17336982792507005
13,1752235837,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.1757690009594717
14,1752235842,5.0,0.0,5.0,0.0,5.0,1.547596,0.523747,70.0,288.0,0.18809067503338295
15,1752235847,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.1815753907621322
16,1752235852,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.1970435400098359
17,1752235857,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.19310930606373541
18,1752235862,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.19251275742442317
19,1752235867,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.19104495892620293
20,1752235872,5.0,0.0,5.0,0.0,5.0,0.574259,0.48546,70.0,288.0,0.1997842188058595
