Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752256985,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752256986,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752256987,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752256988,48,,Aggregated,0.000000,0.000000,540,540,600,600,600,600,600,600,600,600,600,3,0,540.0,453.8748630002374,218.48735800085706,601.9492650011671,439.0
1752256989,72,,Aggregated,0.000000,0.000000,500,540,560,570,600,600,600,600,600,600,600,18,0,250.0,384.07651172181227,173.6590549990069,604.0414429990051,477.3333333333333
1752256990,96,,Aggregated,0.000000,0.000000,500,540,560,570,600,600,600,600,600,600,600,18,0,250.0,384.07651172181227,173.6590549990069,604.0414429990051,477.3333333333333
1752256991,120,,Aggregated,9.000000,0.000000,230,250,530,540,600,600,600,600,600,600,600,30,0,230.0,306.1715663996438,26.029659999039723,604.0414429990051,411.46666666666664
1752256992,144,,Aggregated,9.000000,0.000000,220,240,240,250,540,600,600,600,600,600,600,51,0,220.0,259.7404731568531,26.029659999039723,604.0414429990051,420.0
1752256993,168,,Aggregated,9.000000,0.000000,220,240,240,250,540,600,600,600,600,600,600,51,0,220.0,259.7404731568531,26.029659999039723,604.0414429990051,420.0
1752256994,192,,Aggregated,10.200000,0.000000,220,240,240,250,540,600,600,600,600,600,600,60,0,220.0,247.05481896659572,26.029659999039723,604.0414429990051,418.31666666666666
1752256995,216,,Aggregated,10.200000,0.000000,220,240,250,280,500,560,600,600,600,600,600,90,0,220.0,236.12203989994467,24.2218999992474,604.0414429990051,421.97777777777776
1752256996,240,,Aggregated,10.200000,0.000000,220,240,250,280,500,560,600,600,600,600,600,90,0,220.0,236.12203989994467,24.2218999992474,604.0414429990051,421.97777777777776
1752256997,264,,Aggregated,11.250000,0.000000,230,240,290,370,500,540,600,600,600,600,600,106,0,230.0,250.39868361317582,24.2218999992474,604.0414429990051,420.7641509433962
1752256998,288,,Aggregated,11.250000,0.000000,220,240,290,370,470,540,600,600,600,600,600,135,0,220.0,243.93129253326657,24.2218999992474,604.0414429990051,409.6296296296296
1752256999,312,,Aggregated,11.250000,0.000000,220,240,290,370,470,540,600,600,600,600,600,135,0,220.0,243.93129253326657,24.2218999992474,604.0414429990051,409.6296296296296
1752257000,336,,Aggregated,12.600000,0.000000,220,250,300,380,460,540,600,600,600,600,600,148,0,220.0,245.5112758716004,24.2218999992474,604.0414429990051,415.31081081081084
1752257001,360,,Aggregated,12.800000,0.000000,230,260,320,380,450,530,600,600,600,600,600,171,0,230.0,244.5926941228203,22.323552999296226,604.0414429990051,414.3157894736842
1752257002,384,,Aggregated,12.800000,0.000000,230,260,320,380,450,530,600,600,600,600,600,171,0,230.0,244.5926941228203,22.323552999296226,604.0414429990051,414.3157894736842
1752257003,408,,Aggregated,13.400000,0.000000,230,290,370,390,460,500,600,600,600,600,600,186,0,230.0,248.98805156991202,22.323552999296226,604.0414429990051,420.0806451612903
1752257004,432,,Aggregated,13.400000,0.000000,240,290,370,400,460,500,570,600,600,600,600,215,0,240.0,249.33133946043347,22.323552999296226,604.0414429990051,429.6046511627907
1752257005,456,,Aggregated,13.400000,0.000000,240,290,370,400,460,500,570,600,600,600,600,215,0,240.0,249.33133946043347,22.323552999296226,604.0414429990051,429.6046511627907
1752257006,480,,Aggregated,13.700000,0.000000,240,290,360,380,450,500,570,600,600,600,600,229,0,240.0,244.804507724824,22.323552999296226,604.0414429990051,437.17903930131007
1752257007,504,,Aggregated,14.400000,0.000000,240,290,340,370,450,480,560,600,600,600,600,267,0,240.0,240.56149677148431,22.323552999296226,604.0414429990051,430.87640449438203
1752257008,528,,Aggregated,14.400000,0.000000,240,290,340,370,450,480,560,600,600,600,600,267,0,240.0,240.56149677148431,22.323552999296226,604.0414429990051,430.87640449438203
1752257010,552,,Aggregated,14.900000,0.000000,240,290,320,370,440,470,560,600,600,600,600,284,0,240.0,237.22231118658718,22.323552999296226,604.0414429990051,437.13028169014086
1752257011,546,,Aggregated,14.500000,0.000000,230,270,310,350,430,470,540,600,600,600,600,315,0,230.0,229.47989709837924,22.323552999296226,604.0414429990051,422.5206349206349
1752257012,529,,Aggregated,14.500000,0.000000,230,270,310,350,430,470,540,600,600,600,600,315,0,230.0,229.47989709837924,22.323552999296226,604.0414429990051,422.5206349206349
1752257013,512,,Aggregated,15.200000,0.000000,230,260,300,340,430,470,540,600,600,600,600,324,0,230.0,225.05828092895777,22.323552999296226,604.0414429990051,423.00308641975306
1752257014,495,,Aggregated,15.200000,0.000000,220,260,300,330,430,470,540,600,600,600,600,337,0,220.0,218.55747591091526,22.323552999296226,604.0414429990051,422.9347181008902
1752257015,478,,Aggregated,15.200000,0.000000,220,260,300,330,430,470,540,600,600,600,600,337,0,220.0,218.55747591091526,22.323552999296226,604.0414429990051,422.9347181008902
