Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,377,377,300011.3918250026,300157.4094315042,300011.3918250026,300617.1684449982,182.0,0.6203769217287597,0.6203769217287597,300000,300000,300000,300000,300000,300000,300000,301000,301000,301000,301000
GET,/recommendations,1569,0,80,119.06564595156661,22.323552999296226,604.0414429990051,434.49521988527727,2.5818869766377293,0.0,80,130,170,200,270,330,430,460,600,600,600
POST,/reservation,43,0,310.0,341.9423720462324,213.12905300146667,622.4719630008622,41.53488372093023,0.07075917144386383,0.0,310,360,450,470,500,530,620,620,620,620,620
POST,/user,46,0,110.0,125.29938521742145,18.816363997757435,450.98128500103485,64.0,0.07569585782366829,0.0,120,140,160,200,280,320,450,450,450,450,450
,Aggregated,2035,377,120.0,55708.415060389714,18.816363997757435,300617.1684449982,371.04029484029485,3.348718927634021,0.6203769217287597,120,220,310,460,300000,300000,300000,300000,301000,301000,301000
