,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752256987,5.0,0.0,1.0,187.95698957314008,5.0,0.290919,2.909198,70.0,-114.0,0.002969284121873
1,1752256992,5.0,0.0,1.0,187.95698957314008,5.0,0.290919,2.909198,70.0,-114.0,0.008624367816092252
2,1752256997,7.0,0.0,1.0,187.95698957314008,7.0,152.565643,447.13665,70.0,-559.0,0.008624367816092252
3,1752257002,7.0,0.0,1.0,187.95698957314008,7.0,152.565643,447.13665,70.0,-559.0,0.011218522241769094
4,1752257007,7.0,0.0,1.0,269.27408234060175,7.0,152.565643,447.13665,70.0,-559.0,0.011218522241769094
5,1752257012,7.0,0.0,1.0,269.27408234060175,7.0,152.565643,447.13665,70.0,-559.0,0.01257753071971888
6,1752257017,7.0,0.0,1.0,269.27408234060175,7.0,152.565643,447.13665,70.0,-559.0,0.01257753071971888
7,1752257022,7.0,0.0,1.0,269.27408234060175,7.0,152.565643,447.13665,70.0,-559.0,0.01257753071971888
8,1752257027,7.0,0.0,1.0,269.27408234060175,7.0,288.972244,246.573862,70.0,-358.0,0.008664296540238973
9,1752257032,7.0,0.0,1.0,269.27408234060175,7.0,288.972244,246.573862,70.0,-358.0,0.002660398621753445
10,1752257037,7.0,0.0,1.0,285.6978985211978,7.0,288.972244,246.573862,70.0,-358.0,0.003242493813172317
11,1752257042,7.0,0.0,1.0,285.6978985211978,7.0,288.972244,246.573862,70.0,-358.0,0.003242493813172317
12,1752257047,7.0,0.0,1.0,285.6978985211978,7.0,288.972244,246.573862,70.0,-358.0,0.003357907432534062
13,1752257052,7.0,0.0,1.0,285.6978985211978,7.0,288.972244,246.573862,70.0,-358.0,0.002186817335958403
14,1752257057,7.0,0.0,1.0,285.6978985211978,7.0,293.922965,365.463026,70.0,-477.0,0.002186817335958403
15,1752257062,7.0,0.0,1.0,285.6978985211978,7.0,293.922965,365.463026,70.0,-477.0,0.002186817335958403
16,1752257067,7.0,0.0,1.0,410.9531430664441,7.0,293.922965,365.463026,70.0,-477.0,0.0027386742966145224
17,1752257072,7.0,0.0,1.0,410.9531430664441,7.0,293.922965,365.463026,70.0,-477.0,0.003671061052093105
18,1752257077,7.0,0.0,1.0,410.9531430664441,7.0,293.922965,365.463026,70.0,-477.0,0.003671061052093105
19,1752257082,7.0,0.0,1.0,410.9531430664441,7.0,293.922965,365.463026,70.0,-477.0,0.003787227504428713
20,1752257087,7.0,0.0,1.0,410.9531430664441,7.0,339.723554,292.106504,70.0,-404.0,0.0039132608877840095
21,1752257092,7.0,0.0,1.0,410.9531430664441,7.0,339.723554,292.106504,70.0,-404.0,0.0039132608877840095
22,1752257097,7.0,0.0,1.0,291.76919333166063,7.0,339.723554,292.106504,70.0,-404.0,0.0039132608877840095
23,1752257102,7.0,0.0,1.0,291.76919333166063,7.0,339.723554,292.106504,70.0,-404.0,0.0030393046520528822
24,1752257107,7.0,0.0,1.0,291.76919333166063,7.0,339.723554,292.106504,70.0,-404.0,0.002626503296640937
25,1752257112,7.0,0.0,1.0,291.76919333166063,7.0,339.723554,292.106504,70.0,-404.0,0.002626503296640937
26,1752257117,7.0,0.0,1.0,291.76919333166063,7.0,331.300333,310.902477,70.0,-422.0,0.002626503296640937
27,1752257122,7.0,0.0,1.0,291.76919333166063,7.0,331.300333,310.902477,70.0,-422.0,0.002622998095583673
28,1752257127,7.0,0.0,1.0,357.07530072386055,7.0,331.300333,310.902477,70.0,-422.0,0.0020194454447249777
29,1752257132,7.0,0.0,1.0,357.07530072386055,7.0,331.300333,310.902477,70.0,-422.0,0.0020194454447249777
30,1752257137,7.0,0.0,1.0,357.07530072386055,7.0,331.300333,310.902477,70.0,-422.0,0.002789754098360845
31,1752257142,7.0,0.0,1.0,357.07530072386055,7.0,331.300333,310.902477,70.0,-422.0,0.003505858847670087
32,1752257147,7.0,0.0,1.0,357.07530072386055,7.0,343.554503,441.133621,70.0,-553.0,0.003505858847670087
33,1752257152,7.0,0.0,1.0,357.07530072386055,7.0,343.554503,441.133621,70.0,-553.0,0.00307891926104675
34,1752257157,7.0,0.0,1.0,452.0,7.0,343.554503,441.133621,70.0,-553.0,0.00307891926104675
35,1752257162,7.0,0.0,1.0,452.0,7.0,343.554503,441.133621,70.0,-553.0,0.0023094785128925906
36,1752257167,7.0,0.0,1.0,452.0,7.0,343.554503,441.133621,70.0,-553.0,0.002774037291270728
37,1752257172,7.0,0.0,1.0,452.0,7.0,343.554503,441.133621,70.0,-553.0,0.002774037291270728
38,1752257177,7.0,0.0,1.0,452.0,7.0,422.10727,457.313006,70.0,-569.0,0.0025174473089431544
39,1752257182,7.0,0.0,1.0,452.0,7.0,422.10727,457.313006,70.0,-569.0,0.0013758052052234365
40,1752257187,7.0,0.0,1.0,449.64220141883646,7.0,422.10727,457.313006,70.0,-569.0,0.0013877768868178855
41,1752257192,7.0,0.0,1.0,449.64220141883646,7.0,422.10727,457.313006,70.0,-569.0,0.0014859034356805936
42,1752257197,7.0,0.0,1.0,449.64220141883646,7.0,422.10727,457.313006,70.0,-569.0,0.0013392921169899398
43,1752257202,7.0,0.0,1.0,449.64220141883646,7.0,422.10727,457.313006,70.0,-569.0,0.0013392921169899398
44,1752257207,7.0,0.0,1.0,449.64220141883646,7.0,435.155551,377.175114,70.0,-489.0,0.0014246793989761484
45,1752257212,7.0,0.0,1.0,449.64220141883646,7.0,435.155551,377.175114,70.0,-489.0,0.0015288433249598006
46,1752257217,7.0,0.0,1.0,385.0,7.0,435.155551,377.175114,70.0,-489.0,0.0015288433249598004
47,1752257222,7.0,0.0,1.0,385.0,7.0,435.155551,377.175114,70.0,-489.0,0.0013296316940356022
48,1752257227,7.0,0.0,1.0,385.0,7.0,435.155551,377.175114,70.0,-489.0,0.0013296316940356022
49,1752257232,7.0,0.0,1.0,385.0,7.0,435.155551,377.175114,70.0,-489.0,0.0013296316940356022
50,1752257237,7.0,0.0,1.0,385.0,7.0,403.209106,403.427539,70.0,-515.0,0.0017723142039093433
51,1752257242,7.0,0.0,1.0,385.0,7.0,403.209106,403.427539,70.0,-515.0,0.0017723142039093435
52,1752257247,7.0,0.0,1.0,446.9191795689302,7.0,403.209106,403.427539,70.0,-515.0,0.0017723142039093435
53,1752257252,7.0,0.0,1.0,446.9191795689302,7.0,403.209106,403.427539,70.0,-515.0,0.0018346519229012674
54,1752257257,7.0,0.0,1.0,446.9191795689302,7.0,403.209106,403.427539,70.0,-515.0,0.002635639938319406
55,1752257262,7.0,0.0,1.0,446.9191795689302,7.0,403.209106,403.427539,70.0,-515.0,0.002635639938319406
56,1752257267,8.0,0.0,1.0,446.9191795689302,8.0,426.791332,468.792252,70.0,-580.0,0.0033044454298545925
57,1752257272,8.0,0.0,1.0,446.9191795689302,8.0,426.791332,468.792252,70.0,-580.0,0.0033044454298545925
58,1752257277,8.0,0.0,1.0,373.64814167244214,8.0,426.791332,468.792252,70.0,-580.0,0.004545533978851225
59,1752257282,8.0,0.0,1.0,373.64814167244214,8.0,426.791332,468.792252,70.0,-580.0,0.005425498211547685
60,1752257287,8.0,0.0,1.0,373.64814167244214,8.0,426.791332,468.792252,70.0,-580.0,0.005425498211547685
61,1752257292,8.0,0.0,1.0,373.64814167244214,8.0,426.791332,468.792252,70.0,-580.0,0.005425498211547685
62,1752257297,9.0,0.0,1.0,373.64814167244214,9.0,456.534787,567.747032,70.0,-679.0,0.011477074207511068
63,1752257302,9.0,0.0,1.0,373.64814167244214,9.0,456.534787,567.747032,70.0,-679.0,0.011477074207511068
64,1752257307,9.0,0.0,1.0,598.5892162875197,9.0,456.534787,567.747032,70.0,-679.0,0.011477074207511068
65,1752257312,9.0,0.0,1.0,598.5892162875197,9.0,456.534787,567.747032,70.0,-679.0,0.011477074207511068
66,1752257317,9.0,0.0,1.0,598.5892162875197,9.0,456.534787,567.747032,70.0,-679.0,0.010249578237031263
67,1752257322,9.0,0.0,1.0,598.5892162875197,9.0,456.534787,567.747032,70.0,-679.0,0.010249578237031261
68,1752257327,9.0,0.0,1.0,598.5892162875197,9.0,512.108965,541.099165,70.0,-653.0,0.008383200159808512
69,1752257332,9.0,0.0,1.0,598.5892162875197,9.0,512.108965,541.099165,70.0,-653.0,0.008383200159808512
70,1752257337,9.0,0.0,1.0,639.3510357848859,9.0,512.108965,541.099165,70.0,-653.0,0.002994165256068487
71,1752257342,9.0,0.0,1.0,639.3510357848859,9.0,512.108965,541.099165,70.0,-653.0,0.005926094570928708
72,1752257347,9.0,0.0,1.0,639.3510357848859,9.0,512.108965,541.099165,70.0,-653.0,0.005926094570928708
73,1752257352,9.0,0.0,1.0,639.3510357848859,9.0,512.108965,541.099165,70.0,-653.0,0.005926094570928708
74,1752257357,12.0,0.0,1.0,639.3510357848859,12.0,639.655172,782.604283,70.0,-894.0,0.006394081143755596
75,1752257362,12.0,0.0,1.0,639.3510357848859,12.0,639.655172,782.604283,70.0,-894.0,0.007693773143636449
76,1752257367,12.0,0.0,1.0,752.9909418470676,12.0,639.655172,782.604283,70.0,-894.0,0.007693773143636449
77,1752257372,12.0,0.0,1.0,752.9909418470676,12.0,639.655172,782.604283,70.0,-894.0,0.006586524798114362
78,1752257377,12.0,0.0,1.0,752.9909418470676,12.0,639.655172,782.604283,70.0,-894.0,0.007661949892501233
79,1752257382,12.0,0.0,1.0,752.9909418470676,12.0,639.655172,782.604283,70.0,-894.0,0.007661949892501233
80,1752257387,12.0,0.0,1.0,752.9909418470676,12.0,722.157383,723.327968,70.0,-835.0,0.006076183799257537
81,1752257392,12.0,0.0,1.0,752.9909418470676,12.0,722.157383,723.327968,70.0,-835.0,0.004694687210242706
82,1752257397,12.0,0.0,1.0,657.1288631216577,12.0,722.157383,723.327968,70.0,-835.0,0.004694687210242706
83,1752257402,12.0,0.0,1.0,657.1288631216577,12.0,722.157383,723.327968,70.0,-835.0,0.0028456544059916574
84,1752257407,12.0,0.0,1.0,657.1288631216577,12.0,722.157383,723.327968,70.0,-835.0,0.0026956485495163622
85,1752257412,12.0,0.0,1.0,657.1288631216577,12.0,722.157383,723.327968,70.0,-835.0,0.0026956485495163622
86,1752257417,12.0,0.0,1.0,657.1288631216577,12.0,695.201278,639.451171,70.0,-751.0,0.002077507501755561
87,1752257422,12.0,0.0,1.0,657.1288631216577,12.0,695.201278,639.451171,70.0,-751.0,0.002031466842336336
88,1752257427,12.0,0.0,1.0,650.1708969339627,12.0,695.201278,639.451171,70.0,-751.0,0.002031466842336336
89,1752257432,12.0,0.0,1.0,650.1708969339627,12.0,695.201278,639.451171,70.0,-751.0,0.0027964050515001224
90,1752257437,12.0,0.0,1.0,650.1708969339627,12.0,695.201278,639.451171,70.0,-751.0,0.0032921799113109582
91,1752257442,12.0,0.0,1.0,650.1708969339627,12.0,695.201278,639.451171,70.0,-751.0,0.0032921799113109582
92,1752257447,12.0,0.0,1.0,650.1708969339627,12.0,683.883178,823.90701,70.0,-935.0,0.002790863215316082
93,1752257452,12.0,0.0,1.0,650.1708969339627,12.0,683.883178,823.90701,70.0,-935.0,0.006618688902920096
94,1752257457,12.0,0.0,1.0,732.9143331911279,12.0,683.883178,823.90701,70.0,-935.0,0.006618688902920096
95,1752257462,12.0,0.0,1.0,732.9143331911279,12.0,683.883178,823.90701,70.0,-935.0,0.006618688902920096
96,1752257467,12.0,0.0,1.0,732.9143331911279,12.0,683.883178,823.90701,70.0,-935.0,0.007464517046031725
97,1752257472,12.0,0.0,1.0,732.9143331911279,12.0,683.883178,823.90701,70.0,-935.0,0.007464517046031725
98,1752257477,12.0,0.0,1.0,732.9143331911279,12.0,694.101314,598.020576,70.0,-710.0,0.007464517046031725
99,1752257482,12.0,0.0,1.0,732.9143331911279,12.0,694.101314,598.020576,70.0,-710.0,0.006264932814924082
100,1752257487,12.0,0.0,1.0,612.0,12.0,694.101314,598.020576,70.0,-710.0,0.006264932814924082
101,1752257492,12.0,0.0,1.0,612.0,12.0,694.101314,598.020576,70.0,-710.0,0.0025064514741341168
102,1752257497,12.0,0.0,1.0,612.0,12.0,694.101314,598.020576,70.0,-710.0,0.00299565927654554
103,1752257502,12.0,0.0,1.0,612.0,12.0,694.101314,598.020576,70.0,-710.0,0.00299565927654554
104,1752257507,12.0,0.0,1.0,612.0,12.0,661.013388,745.850783,70.0,-857.0,0.00299565927654554
105,1752257512,12.0,0.0,1.0,612.0,12.0,661.013388,745.850783,70.0,-857.0,0.0046059297836860144
