,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754079710,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0007711701052402725
1,1754079715,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0006608800527188526
2,1754079720,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754079725,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754079730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0027734276071128125
5,1754079735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.017201862024391244
6,1754079740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.027887217366153436
7,1754079745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.03513111443937968
8,1754079750,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.04401747648790535
9,1754079755,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.05516743912908352
10,1754079760,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.05826371903284971
11,1754079765,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.07740445834022251
12,1754079770,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.08697099688095933
13,1754079775,5.0,0.0,5.0,0.0,5.0,6.245235,0.404817,70.0,288.0,0.09475679568699767
14,1754079780,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.09832368587207223
15,1754079785,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.10196572345589475
16,1754079790,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.09762641612363247
17,1754079795,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.09165536243824911
18,1754079800,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.08926855055299532
19,1754079805,5.0,0.0,5.0,0.0,5.0,3.239811,0.243158,70.0,288.0,0.07947478432117881
20,1754079810,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.07893200623507314
21,1754079815,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.07610459144473154
22,1754079820,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.07740946890823741
23,1754079825,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.07461824474521422
24,1754079830,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.0782271593260911
25,1754079835,5.0,0.0,5.0,0.0,5.0,0.325318,0.14769,70.0,288.0,0.07943899934434814
26,1754079840,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.07697191646394355
27,1754079845,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.08040469725486914
28,1754079850,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.07948507043651666
29,1754079855,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.08069572662282051
30,1754079860,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.08459001030690957
31,1754079865,5.0,0.0,5.0,0.0,5.0,0.222714,0.245445,70.0,288.0,0.08995342046680556
32,1754079870,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.09044946513710131
33,1754079875,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.08779049023742187
34,1754079880,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.09191673417509989
35,1754079885,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.09019339043490122
36,1754079890,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.08594725175781032
37,1754079895,5.0,0.0,5.0,0.0,5.0,0.485109,0.316541,70.0,288.0,0.08805358508175931
