,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754079710,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0005273600203580349
1,1754079715,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0005845658380063535
2,1754079720,5.0,0.0,0.0,,5.0,54.334144,54.334144,70.0,-266.0,0.0004608586728972932
3,1754079725,5.0,0.0,0.0,,5.0,54.334144,54.334144,70.0,-266.0,
4,1754079730,5.0,0.0,0.0,0.0,5.0,54.334144,54.334144,70.0,-266.0,0.014378527903206293
5,1754079735,5.0,0.0,0.0,0.0,5.0,54.334144,54.334144,70.0,-266.0,0.03396763715468799
6,1754079740,5.0,0.0,0.0,0.0,5.0,54.334144,54.334144,70.0,-266.0,0.046906254473809944
7,1754079745,5.0,0.0,0.0,0.0,5.0,54.334144,54.334144,70.0,-266.0,0.06512420943623043
8,1754079750,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.07778052171587013
9,1754079755,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.10270375450599828
10,1754079760,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.11523530398989418
11,1754079765,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.1329994961473854
12,1754079770,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.14390274485824434
13,1754079775,5.0,0.0,5.0,0.0,5.0,9.122277,0.559425,70.0,288.0,0.15794117682118058
14,1754079780,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.17635568477415858
15,1754079785,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.16719326886291394
16,1754079790,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.17184381930311793
17,1754079795,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.16829780504266195
18,1754079800,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.15552235301231937
19,1754079805,5.0,0.0,5.0,0.0,5.0,2.490012,0.308863,70.0,288.0,0.15413707283597716
20,1754079810,5.0,0.0,5.0,0.0,5.0,0.479632,0.370057,70.0,288.0,0.14781598578690266
21,1754079815,5.0,0.0,5.0,0.0,5.0,0.479632,0.370057,70.0,288.0,0.13904226971775485
22,1754079820,5.0,0.0,5.0,0.0,5.0,0.479632,0.370057,70.0,288.0,0.13459939506183977
