,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752810438,5.0,0.0,5.0,44.52767925445413,5.0,10.844867,0.762961,140.0,788.0,0.01641592208629547
1,1752810443,5.0,0.0,5.0,44.52767925445413,5.0,10.844867,0.762961,140.0,788.0,0.017781773853198325
2,1752810448,5.0,0.0,5.0,0.0,5.0,10.844867,0.762961,140.0,788.0,0.021365726487088888
3,1752810453,5.0,0.0,5.0,0.0,5.0,10.844867,0.762961,140.0,788.0,0.019050183580655813
4,1752810458,5.0,0.0,5.0,0.0,5.0,10.844867,0.762961,140.0,788.0,0.02136499479418485
5,1752810463,5.0,0.0,5.0,0.0,5.0,10.844867,0.762961,140.0,788.0,0.02294918708261652
6,1752810468,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.021687560669389976
7,1752810473,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.012649166746074844
8,1752810478,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.013293547258853242
9,1752810483,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.013068467791833134
10,1752810488,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.013155421590181791
11,1752810493,5.0,0.0,5.0,0.0,5.0,4.871908,0.120615,140.0,788.0,0.012466052267251662
12,1752810498,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.01162082272640494
13,1752810503,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.011309845471038683
14,1752810508,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.011073721151211477
15,1752810513,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.01028275765105537
16,1752810518,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.009912164355338867
17,1752810523,5.0,0.0,5.0,0.0,5.0,0.238249,0.166052,140.0,788.0,0.008211581608216358
18,1752810528,5.0,0.0,5.0,0.0,5.0,0.371809,0.996366,140.0,788.0,0.009150635215878274
19,1752810533,5.0,0.0,5.0,0.0,5.0,0.371809,0.996366,140.0,788.0,0.009192640734031352
