,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752810438,5.0,0.0,5.0,12.480900524188055,5.0,17.157127,26.39802,70.0,262.0,0.07525823668400672
1,1752810443,5.0,0.0,5.0,12.480900524188055,5.0,17.157127,26.39802,70.0,262.0,0.10229238503206518
2,1752810448,5.0,0.0,5.0,0.0,5.0,17.157127,26.39802,70.0,262.0,0.11526633910864766
3,1752810453,5.0,0.0,5.0,0.0,5.0,17.157127,26.39802,70.0,262.0,0.11862197707812118
4,1752810458,5.0,0.0,5.0,0.0,5.0,17.157127,26.39802,70.0,262.0,0.12680699964952377
5,1752810463,5.0,0.0,5.0,0.0,5.0,17.157127,26.39802,70.0,262.0,0.14447702845175622
6,1752810468,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.14468929076686013
7,1752810473,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.14971881378145896
8,1752810478,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.1491627618762655
9,1752810483,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.13660593157002168
10,1752810488,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.14154665330698454
11,1752810493,5.0,0.0,5.0,0.0,5.0,24.012402,0.512386,70.0,288.0,0.14129050357747613
12,1752810498,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.1398218005773688
13,1752810503,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.1530472771922927
14,1752810508,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.14946067077406183
15,1752810513,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.14835044310602793
16,1752810518,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.14342241293281044
17,1752810523,5.0,0.0,5.0,0.0,5.0,15.335847,0.549034,70.0,288.0,0.1444817675893472
18,1752810528,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.14545609939952203
19,1752810533,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.1465684710297832
20,1752810538,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.14069141269748914
21,1752810543,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.14625997987093392
22,1752810548,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.14585250020535928
23,1752810553,5.0,0.0,5.0,0.0,5.0,8.282299,0.593128,70.0,288.0,0.14502606949480226
24,1752810558,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.14632990726868006
25,1752810563,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.14969603477946272
26,1752810568,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.14954132931282166
27,1752810573,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.1397149673274241
28,1752810578,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.14692979215388466
29,1752810583,5.0,0.0,5.0,0.0,5.0,0.546871,0.515886,70.0,288.0,0.14675592138414942
30,1752810588,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.14324515008726876
31,1752810593,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.14629042364497177
32,1752810598,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.1535627497900523
33,1752810603,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.15019041377829398
34,1752810608,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.1709787848463201
35,1752810613,5.0,0.0,5.0,0.0,5.0,0.566691,0.622516,70.0,288.0,0.17424512820063479
36,1752810618,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.17056027387543654
37,1752810623,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.17021408584106992
38,1752810628,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.18081134398741894
39,1752810633,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.18183429991855127
40,1752810638,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.16860195128848224
41,1752810643,5.0,0.0,5.0,0.0,5.0,0.731515,0.935918,70.0,288.0,0.18070242972018272
42,1752810648,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.18019189971606905
43,1752810653,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.17416498617069112
44,1752810658,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.17275681670096918
45,1752810663,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.17345444094748452
46,1752810668,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.17437105692723387
47,1752810673,5.0,0.0,5.0,0.0,5.0,0.753037,0.659565,70.0,288.0,0.17614377118036417
48,1752810678,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.17702658063248847
49,1752810683,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.17675847188119523
50,1752810688,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.17167701567073923
51,1752810693,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.18007940356081878
52,1752810698,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.18570393217600184
53,1752810703,5.0,0.0,5.0,0.0,5.0,0.685485,0.790572,70.0,288.0,0.18566641816364624
54,1752810708,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.18186844274970027
55,1752810713,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.19012727874273966
56,1752810718,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.18355154745340224
57,1752810723,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.17240151575742568
58,1752810728,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.14300205890224216
59,1752810733,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.11872777104613068
60,1752810738,5.0,0.0,5.0,0.0,5.0,0.790566,0.862877,70.0,288.0,0.10018930121179503
