,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752890740,5.0,0.0,1.0,0.035795627908896746,5.0,0.020408,0.090909,4.5,-207.0,0.010148677239946866
1,1752890745,5.0,0.0,1.0,0.035795627908896746,5.0,0.020408,0.090909,4.5,-207.0,0.016722806637199796
2,1752890750,5.0,0.0,5.0,0.035795627908896746,5.0,0.064313,0.119766,4.5,-187.0,0.0216194695637501
3,1752890755,5.0,0.0,5.0,0.035795627908896746,5.0,0.064313,0.119766,4.5,-187.0,0.02620532662404431
4,1752890760,5.0,0.0,5.0,0.035795627908896746,5.0,0.064313,0.119766,4.5,-187.0,0.031043148613904836
5,1752890765,5.0,0.0,5.0,0.1866471528689249,5.0,0.064313,0.119766,4.5,-187.0,0.03890211655431985
6,1752890770,5.0,0.0,5.0,0.1866471528689249,5.0,0.064313,0.119766,4.5,-187.0,0.041888378144284956
7,1752890775,5.0,0.0,5.0,0.1866471528689249,5.0,0.064313,0.119766,4.5,-187.0,0.04804549305834846
8,1752890780,5.0,0.0,5.0,0.1866471528689249,5.0,0.162326,0.14286,4.5,-187.0,0.05358415719121215
9,1752890785,5.0,0.0,5.0,0.1866471528689249,5.0,0.162326,0.14286,4.5,-187.0,0.05524743110550635
10,1752890790,5.0,0.0,5.0,0.1866471528689249,5.0,0.162326,0.14286,4.5,-187.0,0.05489199083186584
11,1752890795,5.0,0.0,5.0,0.16293049372385668,5.0,0.162326,0.14286,4.5,-187.0,0.05779593219160831
12,1752890800,5.0,0.0,5.0,0.16293049372385668,5.0,0.162326,0.14286,4.5,-187.0,0.05731804623167578
13,1752890805,5.0,0.0,5.0,0.16293049372385668,5.0,0.162326,0.14286,4.5,-187.0,0.054321228916941064
14,1752890810,5.0,0.0,5.0,0.16293049372385668,5.0,0.175635,0.122,4.5,-187.0,0.05339463988949926
15,1752890815,5.0,0.0,5.0,0.16293049372385668,5.0,0.175635,0.122,4.5,-187.0,0.05087822945274999
16,1752890820,5.0,0.0,5.0,0.16293049372385668,5.0,0.175635,0.122,4.5,-187.0,0.05114708967206127
17,1752890825,5.0,0.0,5.0,0.12929268255778079,5.0,0.175635,0.122,4.5,-187.0,0.051083224726898434
18,1752890830,5.0,0.0,5.0,0.12929268255778079,5.0,0.175635,0.122,4.5,-187.0,0.05129268715583624
19,1752890835,5.0,0.0,5.0,0.12929268255778079,5.0,0.175635,0.122,4.5,-187.0,0.04941457672422311
20,1752890840,5.0,0.0,5.0,0.12929268255778079,5.0,0.130311,0.157587,4.5,-187.0,0.05198851841990571
21,1752890845,5.0,0.0,5.0,0.12929268255778079,5.0,0.130311,0.157587,4.5,-187.0,0.05551432384979802
22,1752890850,5.0,0.0,5.0,0.12929268255778079,5.0,0.130311,0.157587,4.5,-187.0,0.054409705198009646
23,1752890855,5.0,0.0,5.0,0.13324764799742947,5.0,0.130311,0.157587,4.5,-187.0,0.057005053453135626
24,1752890860,5.0,0.0,5.0,0.13324764799742947,5.0,0.130311,0.157587,4.5,-187.0,0.05735779365256783
25,1752890865,5.0,0.0,5.0,0.13324764799742947,5.0,0.130311,0.157587,4.5,-187.0,0.057474675276675075
26,1752890870,5.0,0.0,5.0,0.13324764799742947,5.0,0.140659,0.149173,4.5,-187.0,0.05790361383642151
27,1752890875,5.0,0.0,5.0,0.13324764799742947,5.0,0.140659,0.149173,4.5,-187.0,0.059988218417684674
28,1752890880,5.0,0.0,5.0,0.13324764799742947,5.0,0.140659,0.149173,4.5,-187.0,0.05992864906375718
29,1752890885,5.0,0.0,5.0,0.19150827532176146,5.0,0.140659,0.149173,4.5,-187.0,0.052507174271121865
30,1752890890,5.0,0.0,5.0,0.19150827532176146,5.0,0.140659,0.149173,4.5,-187.0,0.06037938786644059
31,1752890895,5.0,0.0,5.0,0.19150827532176146,5.0,0.140659,0.149173,4.5,-187.0,0.06034104824370801
32,1752890900,5.0,0.0,5.0,0.19150827532176146,5.0,0.167543,0.18961,4.5,-187.0,0.061820686796647636
33,1752890905,5.0,0.0,5.0,0.19150827532176146,5.0,0.167543,0.18961,4.5,-187.0,0.06364333837874378
34,1752890910,5.0,0.0,5.0,0.19150827532176146,5.0,0.167543,0.18961,4.5,-187.0,0.06364333837874378
35,1752890915,5.0,0.0,5.0,0.162206286830334,5.0,0.167543,0.18961,4.5,-187.0,0.06158908655489168
36,1752890920,5.0,0.0,5.0,0.162206286830334,5.0,0.167543,0.18961,4.5,-187.0,0.06386123658252083
37,1752890925,5.0,0.0,5.0,0.162206286830334,5.0,0.167543,0.18961,4.5,-187.0,0.0629092018614074
38,1752890930,5.0,0.0,5.0,0.162206286830334,5.0,0.172818,0.14451,4.5,-187.0,0.06140085168644536
39,1752890935,5.0,0.0,5.0,0.162206286830334,5.0,0.172818,0.14451,4.5,-187.0,0.059920286250304385
40,1752890940,5.0,0.0,5.0,0.162206286830334,5.0,0.172818,0.14451,4.5,-187.0,0.060296118795820614
41,1752890945,5.0,0.0,5.0,0.18002836000709005,5.0,0.172818,0.14451,4.5,-187.0,0.06245783364008608
42,1752890950,5.0,0.0,5.0,0.18002836000709005,5.0,0.172818,0.14451,4.5,-187.0,0.0601808016137878
43,1752890955,5.0,0.0,5.0,0.18002836000709005,5.0,0.172818,0.14451,4.5,-187.0,0.06189157507411068
44,1752890960,5.0,0.0,5.0,0.18002836000709005,5.0,0.161883,0.182883,4.5,-187.0,0.06008787436540347
45,1752890965,5.0,0.0,5.0,0.18002836000709005,5.0,0.161883,0.182883,4.5,-187.0,0.0627446634742624
46,1752890970,5.0,0.0,5.0,0.18002836000709005,5.0,0.161883,0.182883,4.5,-187.0,0.06281987432782736
47,1752890975,5.0,0.0,5.0,0.14169427655258227,5.0,0.161883,0.182883,4.5,-187.0,0.06264923893404287
48,1752890980,5.0,0.0,5.0,0.14169427655258227,5.0,0.161883,0.182883,4.5,-187.0,0.06568106304618453
49,1752890985,5.0,0.0,5.0,0.14169427655258227,5.0,0.161883,0.182883,4.5,-187.0,0.06587395623482148
50,1752890990,5.0,0.0,5.0,0.14169427655258227,5.0,0.172075,0.185949,4.5,-187.0,0.0662965612100957
51,1752890995,5.0,0.0,5.0,0.14169427655258227,5.0,0.172075,0.185949,4.5,-187.0,0.06650655975412198
52,1752891000,5.0,0.0,5.0,0.14169427655258227,5.0,0.172075,0.185949,4.5,-187.0,0.06819103456352517
53,1752891005,5.0,0.0,5.0,0.18782834584546335,5.0,0.172075,0.185949,4.5,-187.0,0.06763893140976422
54,1752891010,5.0,0.0,5.0,0.18782834584546335,5.0,0.172075,0.185949,4.5,-187.0,0.06994838169023027
55,1752891015,5.0,0.0,5.0,0.18782834584546335,5.0,0.172075,0.185949,4.5,-187.0,0.07115428747697951
56,1752891020,5.0,0.0,5.0,0.18782834584546335,5.0,0.200923,0.273233,4.5,-187.0,0.07188704019474014
57,1752891025,5.0,0.0,5.0,0.18782834584546335,5.0,0.200923,0.273233,4.5,-187.0,0.06519098782127253
58,1752891030,5.0,0.0,5.0,0.18782834584546335,5.0,0.200923,0.273233,4.5,-187.0,0.0761739717484752
59,1752891035,5.0,0.0,5.0,0.20473786999495264,5.0,0.200923,0.273233,4.5,-187.0,0.07730847605014056
60,1752891040,5.0,0.0,5.0,0.20473786999495264,5.0,0.200923,0.273233,4.5,-187.0,0.07535013626616628
