,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754085811,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.0002825732342696001
1,1754085816,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1754085821,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1754085826,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0033160377060064976
4,1754085831,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0250847394370131
5,1754085836,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.031049825348528483
6,1754085841,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.035357545134625926
7,1754085846,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.04980647690136495
8,1754085851,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.06872428173323804
9,1754085856,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.08043978054552797
10,1754085861,5.0,0.0,5.0,0.0,5.0,3.875232,0.315331,70.0,288.0,0.09474557909989523
11,1754085866,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.11074993591065303
12,1754085871,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.11620086587110053
13,1754085876,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.13494500508372168
14,1754085881,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.13848816351586998
15,1754085886,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.1372783218367677
16,1754085891,5.0,0.0,5.0,0.0,5.0,2.01488,0.346006,70.0,288.0,0.1243993066425056
17,1754085896,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.12240617178599855
18,1754085901,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.12240617178599855
19,1754085906,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.10879995288907575
20,1754085911,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.10882311666667649
21,1754085916,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.11115563225538884
22,1754085921,5.0,0.0,5.0,0.0,5.0,0.340747,0.212415,70.0,288.0,0.11225033896443574
23,1754085926,5.0,0.0,5.0,0.0,5.0,0.287502,0.4542,70.0,288.0,0.11761246483002027
24,1754085931,5.0,0.0,5.0,0.0,5.0,0.287502,0.4542,70.0,288.0,0.11571624519153619
25,1754085936,5.0,0.0,5.0,0.0,5.0,0.287502,0.4542,70.0,288.0,0.1263862446724589
26,1754085941,5.0,0.0,5.0,0.0,5.0,0.287502,0.4542,70.0,288.0,0.14025296797398293
27,1754085946,5.0,0.0,5.0,0.0,5.0,0.287502,0.4542,70.0,288.0,0.15183135116807714
