Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,218,218,300017.1814060013,300085.5054532389,300017.1814060013,305247.69117600226,182.0,0.36349818523199984,0.36349818523199984,300000,300000,300000,300000,300000,300000,300000,300000,305000,305000,305000
GET,/recommendations,152,152,300013.4772149977,300061.02638684196,300013.4772149977,300338.64511999855,182.0,0.25344827594157787,0.25344827594157787,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000
POST,/reservation,30,0,270.0,279.3131691663196,20.105003997741733,378.16939600452315,41.0,0.0500226860411009,0.0,270,300,330,340,360,380,380,380,380,380,380
POST,/user,30,0,17,25.451647766264312,8.404382999287918,128.84499100618996,64.0,0.0500226860411009,0.0,17,19,22,22,44,120,130,130,130,130,130
,Aggregated,430,370,300000.0,258225.71893979993,8.404382999287918,305247.69117600226,163.93023255813952,0.7169918332557795,0.6169464611735778,300000,300000,300000,300000,300000,300000,300000,300000,305000,305000,305000
