Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,69223,3,80,110.22993208434423,14.446890912950039,300017.99562573433,43.00602400936105,114.40458335843475,0.0049580883532251456,80,100,120,130,150,190,250,310,4300,9200,300000
GET,/recommendations,44080,0,13,25.361267528002287,4.935283213853836,5386.851597577333,439.1269056261343,72.8508448700548,0.0,13,20,25,29,41,54,83,120,1400,5400,5400
POST,/reservation,1202,0,23,30.585329813848617,9.837538003921509,2157.240583561361,57.054076539101494,1.9865407335255416,0.0,23,28,33,37,47,60,110,130,220,2200,2200
POST,/user,1169,0,12,17.851543880463716,6.031758151948452,2394.45445779711,64.0,1.9320017616400649,0.0,12,14,16,18,22,28,43,110,1400,2400,2400
,Aggregated,115674,3,42,76.12776667653414,4.935283213853836,300017.99562573433,194.31432301122118,191.17397072365515,0.0049580883532251456,42,73,94,110,130,160,220,270,3200,9200,300000
