Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,26583,9439,1500.0,2789.189454016224,22.248576002311893,193698.89469300688,279.49663318662306,60.10118182952572,21.34052045626503,1500,2600,3500,4200,6600,9400,13000,18000,43000,88000,194000
GET,/recommendations,17428,0,520.0,1161.119181330829,17.29550800519064,158947.2770949942,441.9317764516869,39.402753523867666,0.0,520,620,720,880,2200,4400,9400,14000,41000,145000,159000
POST,/reservation,454,0,830.0,1648.1837697795363,21.508792007807642,30157.09202400467,41.30396475770925,1.0264430858294653,0.0,830,1000,1400,1900,3000,6300,11000,19000,30000,30000,30000
POST,/user,488,0,500.0,1133.8825345654664,16.639110006508417,22997.999547995278,64.0,1.1033132728739627,0.0,500,610,690,820,2200,4300,12000,17000,23000,23000,23000
,Aggregated,44953,9439,740.0,2128.5035138187636,16.639110006508417,193698.89469300688,337.72673681400573,101.63369171209682,21.34052045626503,740,1600,2400,3100,5300,8300,12000,17000,42000,96000,194000
