,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752811411,5.0,0.0,2.0,0.0,5.0,0.018262,0.009873,70.0,-12.0,0.007515182414911149
1,1752811416,5.0,0.0,2.0,0.0,5.0,0.018262,0.009873,70.0,-12.0,0.008222878883616903
2,1752811421,5.0,0.0,2.0,0.0,5.0,0.018262,0.009873,70.0,-12.0,0.012051477649241653
3,1752811426,5.0,0.0,2.0,0.0,5.0,0.018262,0.009873,70.0,-12.0,0.013416509437550267
4,1752811431,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.016214537342096325
5,1752811436,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.020121662162551162
6,1752811441,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.022353660256921808
7,1752811446,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.028013844668364804
8,1752811451,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.029473557136788085
9,1752811456,5.0,0.0,5.0,0.0,5.0,0.041842,0.017644,70.0,288.0,0.03655653257169063
10,1752811461,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.04004297454514376
11,1752811466,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.047268191640553035
12,1752811471,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.04927421304088474
13,1752811476,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.0509277413565522
14,1752811481,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.0568824699936634
15,1752811486,5.0,0.0,5.0,0.0,5.0,0.121674,0.277487,70.0,288.0,0.05677675434756062
16,1752811491,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.061778194491309175
17,1752811496,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.059501543499021946
18,1752811501,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.061716717110103424
19,1752811506,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.05702627638657765
20,1752811511,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.06382315936569156
21,1752811516,5.0,0.0,5.0,0.0,5.0,0.243831,0.257998,70.0,288.0,0.06265521898146438
22,1752811521,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.06483549686356081
23,1752811526,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.061370454584640376
24,1752811531,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.0583096533096776
25,1752811536,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.06161113186912427
26,1752811541,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.06196022629350076
27,1752811546,5.0,0.0,5.0,0.0,5.0,0.246846,0.140687,70.0,288.0,0.06151330057444115
28,1752811551,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.05653868290778462
29,1752811556,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.05930758759433227
30,1752811561,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.05808483119833423
31,1752811566,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.059572092022808124
32,1752811571,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.05990558448050791
33,1752811576,5.0,0.0,5.0,0.0,5.0,0.201825,0.128851,70.0,288.0,0.05775600803762959
34,1752811581,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.0537608037041423
35,1752811586,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.0523213490593715
36,1752811591,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.05509443655798471
37,1752811596,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.05231676933317149
38,1752811601,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.05323916142470806
39,1752811606,5.0,0.0,5.0,0.0,5.0,0.164083,0.121745,70.0,288.0,0.05876509595150803
40,1752811611,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.05843223612899054
41,1752811616,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.05734377620529527
42,1752811621,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.06452800595244265
43,1752811626,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.06731805706230096
44,1752811631,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.06630287190270479
45,1752811636,5.0,0.0,5.0,0.0,5.0,0.244033,0.427599,70.0,288.0,0.07027387944471905
46,1752811641,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.07077862290925861
47,1752811646,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.06955635689364778
48,1752811651,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.06714713802118523
49,1752811656,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.06599083371670626
50,1752811661,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.06258567280410762
51,1752811666,5.0,0.0,5.0,0.0,5.0,0.398298,0.437468,70.0,288.0,0.060532330958965194
52,1752811671,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.060532330958965194
53,1752811676,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.05831431243852128
54,1752811681,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.05682806579307278
55,1752811686,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.05717293988243233
56,1752811691,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.05530985087874838
57,1752811696,5.0,0.0,5.0,0.0,5.0,0.320954,0.233396,70.0,288.0,0.05746113826175777
58,1752811701,5.0,0.0,5.0,0.0,5.0,0.186919,0.115857,70.0,288.0,0.0600025509468765
59,1752811706,5.0,0.0,5.0,0.0,5.0,0.186919,0.115857,70.0,288.0,0.05483365792192525
60,1752811711,5.0,0.0,5.0,0.0,5.0,0.186919,0.115857,70.0,288.0,0.05960534775061023
