Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66968,2,34,75.63699835168148,9.624981321394444,300008.3872154355,43.00415123641142,110.9508754379397,0.0033135490215607365,34,50,69,82,140,230,290,400,1000,7000,300000
GET,/recommendations,42789,0,19,51.436706942015604,5.009864456951618,6356.619603000581,439.5739325527589,70.89172454178117,0.0,19,32,43,53,140,220,280,380,550,6300,6400
POST,/reservation,1148,0,37,144.01617361953035,8.023128844797611,5503.02601698786,49.41463414634146,1.9019771383758628,0.0,37,200,230,250,310,380,570,1000,2600,5500,5500
POST,/user,1181,0,12,15.143443638684385,5.4147811606526375,133.25050100684166,64.0,1.9566506972316149,0.0,12,14,16,18,24,30,42,110,120,130,130
,Aggregated,112086,2,29,66.46145578582355,5.009864456951618,300008.3872154355,194.682145852292,185.70122781532837,0.0033135490215607365,29,42,59,74,150,230,290,400,1200,6600,300000
