,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752779801,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,-211.0,0.0026356830068512685
1,1752779806,5.0,0.0,5.0,3.0,5.0,0.832802,0.156687,70.0,288.0,0.008049064443308647
2,1752779811,5.0,0.0,5.0,3.0,5.0,0.832802,0.156687,70.0,288.0,0.009619024695984729
3,1752779816,5.0,0.0,5.0,0.0,5.0,0.832802,0.156687,70.0,288.0,0.011660133016642269
4,1752779821,5.0,0.0,5.0,0.0,5.0,0.832802,0.156687,70.0,288.0,0.012511838589680834
5,1752779826,5.0,0.0,5.0,0.0,5.0,0.832802,0.156687,70.0,288.0,0.017539380918293535
6,1752779831,5.0,0.0,5.0,0.0,5.0,0.832802,0.156687,70.0,288.0,0.018028971877285527
7,1752779836,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.0188268960588338
8,1752779841,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.018477096944790362
9,1752779846,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.01590127697356248
10,1752779851,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.01635721544212808
11,1752779856,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.024109254052099995
12,1752779861,5.0,0.0,5.0,0.0,5.0,0.468902,0.109537,70.0,288.0,0.032021936314890066
13,1752779866,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.029880317812471167
14,1752779871,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.03144829606529741
15,1752779876,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.029118189735145877
16,1752779881,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.027675250901693437
17,1752779886,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.03235803309029489
18,1752779891,5.0,0.0,5.0,0.0,5.0,0.194995,0.157727,70.0,288.0,0.030749935160367028
19,1752779896,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.025576642606154457
20,1752779901,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.024634308017252804
21,1752779906,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.00966290014748089
22,1752779911,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.007222044299569462
23,1752779916,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.007396648697870255
24,1752779921,5.0,0.0,5.0,0.0,5.0,0.169462,0.124924,70.0,288.0,0.007892499426140346
25,1752779926,5.0,0.0,5.0,0.0,5.0,0.175604,0.110739,70.0,288.0,0.00842182960507401
26,1752779931,5.0,0.0,5.0,0.0,5.0,0.175604,0.110739,70.0,288.0,0.008705564659835303
27,1752779936,5.0,0.0,5.0,0.0,5.0,0.175604,0.110739,70.0,288.0,0.008756607119552746
28,1752779941,5.0,0.0,5.0,0.0,5.0,0.175604,0.110739,70.0,288.0,0.009042791514815065
29,1752779946,5.0,0.0,5.0,0.0,5.0,0.175604,0.110739,70.0,288.0,0.009286662587514573
